鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
內湖區,房地(土地+建物)+車位,臺北市內湖區金龍路211~240號,13.3,住,,,1050601,土地1建物1車位1,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810822,58.46,1,1,1,有,有,4000000,74276,坡道機械,18.07,1000000,親友、員工或其他特殊關係間之交易。,RPUOMLSLPHLFFCA78CA
松山區,房地(土地+建物),臺北市松山區南京東路三段335巷1~30號,8.75,住,,,1050514,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750321,52.739999999999995,1,1,1,有,有,10300000,195298,,0.0,0,含增建或未登記建物。,RPOOMLLLOHLFFDA47CA
信義區,房地(土地+建物),臺北市信義區松山路631~660號,24.62,住,,,1050227,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.96,3,2,1,有,無,12500000,154397,,0.0,0,含增建或未登記建物。,RPSNMLMLOHLFFDA87CA
信義區,房地(土地+建物),臺北市信義區永吉路511~540號,12.51,住,,,1050521,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740514,58.690000000000005,3,2,2,有,無,9950000,169535,,0.0,0,共有人買賣,RPTNMLMLOHLFFDA97CA
南港區,房地(土地+建物)+車位,臺北市南港區忠孝東路六段91~120號,17.37,住,,,1050529,土地2建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,192.55,3,2,2,有,有,10000000,51935,坡道平面,33.76,0,親友、員工或其他特殊關係間之交易。,RPVNMLMLOHLFFDA18CA
松山區,房地(土地+建物),臺北市松山區民生東路五段69巷1~30號,11.67,住,,,1050515,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680920,61.25,2,1,1,有,無,14000000,228571,,0.0,0,,RPWNMLMLOHLFFDA28CA
松山區,房地(土地+建物),臺北市松山區光復北路60巷1~30號,24.76,住,,,1050607,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730127,123.00999999999999,3,2,2,有,有,30000000,243883,,0.0,0,,RPOOMLMLOHLFFDA57CA
中山區,土地,榮星段五小段151~180地號,100.5,其他,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2513756,25012,,0.0,0,,RPSPMLSKPHLFFCA58CA
中山區,房地(土地+建物),臺北市中山區吉林路456巷1~30號,23.4,住,,,1050501,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730719,89.09,2,2,1,有,無,13350000,149848,,0.0,0,,RPVPMLRJPHLFFCA68CA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段450巷1~30號,60.37,住,,,1050513,土地1建物2車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881022,378.41999999999996,4,3,3,有,有,65000000,171767,坡道平面,0.0,0,,RPQPMLPJPHLFFCA97CA
中山區,車位,臺北市中山區中山北路二段128巷1~30號,0.92,住,,,1050530,土地0建物0車位2,,,其他,,,,98.73,0,0,0,有,有,4000000,,升降平面,0.0,4000000,,RPSPMLPKPHLFFCA28CA
中山區,車位,臺北市中山區建國北路三段61~90號,2.64,住,,,1050531,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,1041016,26.49,0,0,0,有,無,2800000,,坡道平面,26.49,2800000,,RPSPMLLJPHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區長安東路二段121~150號,4.39,商,,,1050225,土地2建物1車位0,七層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0670121,49.26,1,1,1,有,有,9000000,182704,,0.0,0,含增建或未登記建物。,RPSQMLRJPHLFFCA48CA
內湖區,房地(土地+建物),臺北市內湖區東湖路43巷1~30號,27.92,住,,,1050523,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740213,102.35,7,0,1,有,無,12600000,123107,,0.0,0,,RPOPMLLKPHLFFCA47CA
中山區,房地(土地+建物),臺北市中山區大直街91~120號,37.0,住,,,1050414,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670111,107.23,3,2,2,有,無,19000000,177189,,0.0,0,,RPTNMLSJPHLFFCA38CA
中山區,房地(土地+建物),臺北市中山區林森北路571~600號,15.46,商,,,1050503,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),,鋼筋混凝土造,,117.7,3,2,2,有,有,17500000,148683,,0.0,0,,RPWNMLKMOHLFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街61~90號,31.4,住,,,1050525,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040522,167.03,2,2,1,有,有,30500000,237738,坡道平面,47.15,2000000,民國105年05月25日簽訂買賣契約讓與協議書,RPPNMLKMOHLFFCA37CA
中山區,房地(土地+建物),臺北市中山區林森北路241~270號,2.68,商,,,1050530,土地2建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710707,33.6,1,0,1,有,有,4350000,129503,,0.0,0,,RPWOMLRLOHLFFCA78CA
內湖區,土地,文德段二小段91~120地號,2059.0,其他,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,17484,,0.0,0,,RPSPMLRLOHLFFCA48CA
中山區,房地(土地+建物),臺北市中山區建國北路一段23巷31~60號,12.15,商,,,1050413,土地1建物1車位0,三層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860613,41.980000000000004,0,0,1,無,有,10000000,238209,,0.0,0,,RPUPMLRLOHLFFCA68CA
中山區,房地(土地+建物)+車位,臺北市中山區八德路二段88巷1~30號,25.5,住,,,1050603,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990326,101.56,4,2,2,有,無,23000000,226467,坡道機械,5.47,0,,RPSQMLMLOHLFFCA08CA
內湖區,房地(土地+建物),臺北市內湖區麗山街348巷10弄1~30號,22.65,住,,,1050327,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,118.52000000000001,3,2,1,有,無,21200000,178873,,0.0,0,,RPORMLMLOHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區長安東路一段91~120號,7.51,商,,,1050521,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820113,48.45,2,1,1,有,有,8580000,177090,,0.0,0,含增建或未登記建物。,RPRPMLLLOHLFFCA77CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,6.45,商,,,1050518,土地3建物2車位0,四層,十二層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0660907,73.75999999999999,1,1,1,有,有,8150000,110493,,0.0,0,兩戶打通,RPSOMLPJPHLFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區康定路181~210號,3.67,商,,,1050525,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0670718,40.510000000000005,1,1,1,有,有,4050000,99975,,0.0,0,,RPWOMLPJPHLFFBA38CA
大同區,房地(土地+建物),臺北市大同區承德路三段31~60號,21.25,商,,,1050505,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,加強磚造,,74.08,2,2,1,有,無,10760000,145248,,0.0,0,二親等間買賣,RPPNMLTJPHLFFBA97CA
中正區,房地(土地+建物),臺北市中正區杭州南路一段101巷1~30號,60.5,住,,,1050606,土地2建物1車位0,露台，三層,四層,公寓(5樓含以下無電梯),,加強磚造,,146.46,3,2,2,有,無,34000000,232145,,0.0,0,,RPSNMLNLOHLFFBA77CA
大同區,車位,臺北市大同區迪化街一段312巷1~30號,0.16,其他,,,1050612,土地0建物0車位1,一層,三層,其他,見其他登記事項,鋼筋混凝土造,0950118,20.28,0,0,0,有,有,1480000,,升降機械,20.29,1480000,,RPQNMLMLOHLFFBA47CA
中正區,房地(土地+建物)+車位,臺北市中正區信義路二段151~180號,7.89,商,,,1050513,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990818,103.82,3,2,2,有,有,25000000,240801,坡道機械,5.85,0,移轉2分之1產權親友、員工或其他特殊關係間之交易。,RPUOMLSLOHLFFBA58CA
中正區,房地(土地+建物),臺北市中正區汀州路二段121~150號,12.22,住,,,1050525,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961031,54.010000000000005,1,1,1,有,有,10600000,196260,,0.0,0,含增建或未登記建物。,RPQOMLMLOHLFFAA47CA
大同區,車位,臺北市大同區民族西路225巷1~30號,0.44,住,,,1050613,土地0建物0車位1,地下一層，地下二層，地下三層,十一層,其他,停車空間,鋼筋混凝土造,0960731,41.129999999999995,0,0,0,有,有,2350000,,坡道平面,13.77,2350000,,RPVNMLLLOHLFFBA87CA
大同區,房地(土地+建物)+車位,臺北市大同區迪化街一段331~360號,43.16,其他,,,1050503,土地2建物2車位1,一層，二層,十層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1000701,185.45999999999998,0,0,0,無,有,38500000,207592,坡道機械,22.89,0,,RPROMLLLOHLFFBA57CA
中正區,房地(土地+建物),臺北市中正區廈門街81巷61~90號,30.8,住,,,1050503,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.76,3,1,2,有,有,13980000,133448,,0.0,0,,RPWNMLOJPHLFFAA08CA
文山區,房地(土地+建物),臺北市文山區和平東路四段361~390號,27.82,商,,,1050520,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0720715,126.41,3,2,2,有,有,12700000,100467,,0.0,0,,RPUNMLQJPHLFFAA08CA
文山區,房地(土地+建物),臺北市文山區景興路153巷1~30號,22.06,住,,,1050604,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,52.71,2,1,1,有,無,7700000,146082,,0.0,0,,RPWNMLQJPHLFFAA28CA
文山區,房地(土地+建物)+車位,臺北市文山區久康街24巷1~30號,17.93,商,,,1050516,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970902,224.35999999999999,2,1,2,有,有,30300000,135051,坡道平面,38.64,0,,RPQNMLSLOHLFFAA97CA
文山區,房地(土地+建物)+車位,臺北市文山區久康街24巷1~30號,19.46,商,,,1050516,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970902,240.51999999999998,4,1,2,有,有,32700000,135955,坡道平面,38.64,0,,RPRNMLSLOHLFFAA08CA
中正區,車位,臺北市中正區和平西路一段61~90號,0.28,商,,,1050613,土地0建物0車位1,地下一層，地下二層，地下三層，地下四層,二十八層,其他,停車空間,鋼骨鋼筋混凝土造,0930120,40.769999999999996,0,0,0,有,有,3000000,,坡道平面,0.0,3000000,,RPPOMLNLOHLFFAA47CA
文山區,房地(土地+建物),臺北市文山區萬安街61~90號,9.12,住,,,1050530,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840427,39.870000000000005,2,1,1,有,有,6300000,158014,,0.0,0,含增建或未登記建物。,RPPOMLLLOHLFFAA27CA
文山區,房地(土地+建物)+車位,臺北市文山區興德路20巷31~60號,13.6,商,,,1050523,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040611,74.03,3,2,1,有,有,10890000,147103,升降機械,24.62,0,,RPTNMLMLOHLFFAA67CA
文山區,房地(土地+建物),臺北市文山區木新路三段339巷1~30號,25.79,住,,,1050608,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740112,79.96000000000001,3,2,2,有,無,10100000,126313,,0.0,0,,RPPOMLMLOHLFFAA37CA
文山區,房地(土地+建物)+車位,臺北市文山區忠順街二段85巷1~30號,25.51,住,,,1050506,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020103,207.91,3,2,2,有,有,42000000,202010,坡道平面,20.35,0,,RPPNMLOLOHLFFAA47CA
文山區,房地(土地+建物),臺北市文山區木新路二段218巷31~60號,28.52,住,,,1050515,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,95.78,3,2,2,有,無,11150000,116413,,0.0,0,含增建或未登記建物。,RPWNMLNLOHLFFAA08CA
文山區,房地(土地+建物),臺北市文山區一壽街31~60號,36.68,住,,,1050510,土地1建物1車位0,三層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851223,117.18,2,1,2,有,有,16680000,142345,,0.0,0,含增建或未登記建物。,RPXNMLNLOHLFFAA18CA
中正區,車位,臺北市中正區重慶南路三段151~180號,0.24,住,,,1050615,土地0建物0車位2,一層,十五層,其他,住家用,鋼筋混凝土造,1010315,32.339999999999996,0,0,0,有,有,2000000,,升降機械,0.0,2000000,,RPVNMLOLOHLFFAA08CA
文山區,房地(土地+建物),臺北市文山區木新路三段50巷10弄1~30號,23.18,住,,,1050310,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050129,89.56,0,0,0,無,有,12840000,143368,,0.0,0,此案件為預售屋買賣案件。土地及建物分次登記案件。前案土地登記收件字號：105年文山083750號,RPROMLQJPHLFFAA87CA
中正區,房地(土地+建物)+車位,臺北市中正區中華路一段1~30號,9.67,商,,,1010201,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,141.8,2,2,2,有,有,34370000,249422,坡道機械,12.02,2000000,,RPTNMLPLOHLFFBA08CA
中正區,房地(土地+建物)+車位,臺北市中正區中華路一段1~30號,4.93,商,,,1010201,土地1建物1車位1,十四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041214,67.45,1,1,1,有,有,15960000,253699,坡道機械,12.02,1900000,,SPTNMLPLOHLFFBA18CA
中正區,房地(土地+建物)+車位,臺北市中正區中華路一段1~30號,5.1,商,,,1010201,土地1建物1車位1,十二層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041214,69.31,1,1,1,有,有,16280000,254539,坡道機械,12.02,1700000,,RPVNMLRLOHLFFBA48CA
中正區,房地(土地+建物),臺北市中正區中華路一段1~30號,5.15,商,,,1010201,土地1建物1車位0,十四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041214,59.83,1,1,1,有,有,15180000,253719,,0.0,0,,RPWNMLRLOHLFFBA58CA
文山區,房地(土地+建物),臺北市文山區興隆路二段233巷6弄1~30號,26.28,住,,,1050510,土地14建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690530,103.19,3,2,1,有,無,18000000,174436,,0.0,0,含增建或未登記建物。,RPPNMLKLPHLFFAA17CA
文山區,房地(土地+建物)+車位,臺北市文山區車前路1~30號,17.38,商,,,1050508,土地1建物1車位2,四層,三十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427,255.41,4,2,3,有,無,36500000,170602,坡道平面,66.08,4200000,新成屋尚未成立管委會，後達一定交屋戶數後成立管委會。,RPPNMLLLPHLFFAA27CA
文山區,土地,指南段一小段241~270地號,761.11,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3683768,4840,,0.0,0,,RPPNMLSKPHLFFAA87CA
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路一段91~120號,36.94,住,,,1050601,土地1建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031107,275.88,4,2,2,有,有,41380000,149987,坡道平面,0.0,0,,RPXNMLOLOHLFFBA38CA
萬華區,房地(土地+建物),臺北市萬華區西園路一段72巷1~30號,8.2,商,,,1050501,土地1建物1車位0,三層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960503,42.23,1,1,1,有,有,5620000,133081,,0.0,0,,RPPOMLOLOHLFFBA67CA
萬華區,土地,龍山段一小段91~120地號,13.05,商,,,1050601,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,689655,,0.0,0,,RPXNMLLKPHLFFBA08CA
中正區,車位,臺北市大同區青島西路1~30號,0.0,,,,1050601,土地0建物0車位1,地下二層,十六層,其他,見使用執照,鋼筋混凝土造,0770905,24.67,0,0,0,有,有,3000000,,升降機械,0.0,3000000,,RPSOMLTKPHLFFBA48CA
中山區,房地(土地+建物),臺北市中山區林森北路107巷1~30號,16.0,商,,,1050510,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760825,89.92999999999999,3,1,3,有,有,12800000,142333,,0.0,0,含增建或未登記建物。,RPPQMLMLOHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區建國北路一段121~150號,6.11,住,,,1050524,土地1建物1車位0,四層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990318,47.129999999999995,1,1,1,有,有,10300000,218544,,0.0,0,,RPWPMLMLOHLFFCA38CA
中山區,房地(土地+建物),臺北市中山區林森北路301~330號,4.85,商,,,1050516,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920213,44.07,1,1,1,有,有,8390000,190379,,0.0,0,含增建或未登記建物。,RPRNMLNLOHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區撫順街41巷1~30號,6.72,商,,,1050525,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780119,58.07,0,0,0,無,有,10580000,182194,,0.0,0,含增建或未登記建物。,RPSNMLOLOHLFFCA97CA
中山區,車位,臺北市中山區長安東路二段房屋地下層189之1至181~210號,0.0,,,,1050612,土地0建物0車位1,地下層,十二層,其他,見使用執照,鋼筋混凝土造,0720430,40.87,0,0,0,有,有,2600000,,坡道平面,0.0,2600000,無土地持分,RPTNMLOLOHLFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街21巷91~120號,22.45,住,,,1050522,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970723,136.2,2,2,1,有,有,17250000,126652,坡道平面,34.6,0,,RPOPMLOLOHLFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路121~150號,21.69,商,,,1050513,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,93.1,1,1,1,有,無,29570000,356065,升降機械,15.53,1950000,,RPQPMLOLOHLFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路121~150號,20.78,商,,,1050513,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,89.14,1,1,1,有,無,27630000,348866,升降機械,15.53,1950000,,SPQPMLOLOHLFFCA08CA
中山區,房地(土地+建物)+車位,臺北市中山區長春路258巷1~30號,50.8,住,,,1050613,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920908,266.25,4,2,2,有,有,46000000,172770,坡道平面,0.0,2000000,,RPOOMLSLOHLFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段151~180號,17.26,住,,,1050426,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,118.92999999999999,3,2,2,有,有,26500000,222820,塔式車位,15.29,0,,RPPOMLLJPHLFFCA37CA
松山區,房地(土地+建物),臺北市松山區民生東路五段151~180號,4.49,商,,,1050506,土地1建物1車位0,十二層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720129,52.44,1,1,1,有,有,8400000,160183,,0.0,0,,RPUPMLMLOHLFFDA28CA
松山區,車位,臺北市松山區南京東路五段211~240號,0.22,其他,,,1050608,土地0建物0車位1,一層,十八層,其他,見其他登記事項,見其他登記事項,0980331,12.46,0,0,0,有,有,1230000,,其他,12.46,1230000,,RPOQMLMLOHLFFDA77CA
松山區,房地(土地+建物),臺北市松山區八德路四段301~330號,10.29,住,,,1050606,土地1建物1車位0,七層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930607,40.27,1,1,1,有,有,11500000,285572,,0.0,0,含增建或未登記建物。,RPRNMLNLOHLFFDA87CA
松山區,房地(土地+建物),臺北市松山區健康路325巷6弄31~60號,36.17,住,,,1050520,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751020,113.74,4,2,2,有,無,21000000,184632,,0.0,0,,RPROMLNLOHLFFDA97CA
松山區,房地(土地+建物),臺北市松山區三民路107巷1~30號,11.05,其他,,,1050510,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.99000000000001,1,2,1,有,有,13000000,191205,,0.0,0,,RPUOMLTLOHLFFDA88CA
南港區,房地(土地+建物),臺北市南港區東新街170巷1~30號,31.49,住,,,1050415,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740711,107.1,3,2,1,有,無,6500000,60691,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLKMOHLFFDA57CA
南港區,房地(土地+建物),臺北市南港區研究院路二段182巷61~90號,28.12,住,,,1050518,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.23,3,2,2,有,有,11300000,109464,,0.0,0,,RPXOMLKMOHLFFDA38CA
南港區,房地(土地+建物),臺北市南港區研究院路二段182巷61~90號,28.51,住,,,1050519,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,,104.76,3,2,2,有,有,12000000,114548,,0.0,0,,RPPPMLKMOHLFFDA67CA
信義區,車位,臺北市信義區文昌街301~330號,1.15,商,,,1050615,土地0建物0車位1,五層,十四層,其他,見其他登記事項,鋼筋混凝土造,0910925,31.47,0,0,0,有,有,2250000,,坡道機械,0.0,2250000,,RPPNMLRLOHLFFDA08CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段524巷5弄1~30號,57.75,住,,,1050508,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610801,105.59,3,2,1,有,無,19800000,187518,,0.0,0,含增建或未登記建物。,RPXOMLNLOHLFFDA58CA
南港區,車位,臺北市南港區忠孝東路六段1~30號,2.72,商,,,1050606,土地0建物0車位1,地下四層,十七層,其他,停車空間,見其他登記事項,0931216,39.83,0,0,0,有,有,2100000,,坡道平面,39.82,2100000,,RPOPMLNLOHLFFDA77CA
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段451~480號,10.38,商,,,1050602,土地3建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941006,106.66,2,1,1,有,有,22580000,302509,坡道平面,39.29,2200000,,RPQNMLOLOHLFFDA87CA
松山區,房地(土地+建物),臺北市松山區南京東路五段211~240號,4.42,其他,,,1050501,土地1建物1車位0,六層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980331,55.44,1,1,1,有,有,12300000,221861,,0.0,0,含增建或未登記建物。,RPSNMLRLOHLFFDA38CA
松山區,房地(土地+建物),臺北市松山區民生東路五段260巷1~30號,49.25,住,,,1050526,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620501,113.86,4,2,1,有,無,21700000,190585,,0.0,0,,RPTNMLRJPHLFFDA38CA
北投區,房地(土地+建物),臺北市北投區中央北路三段151~180號,104.67,住,,,1050513,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030423,345.57,4,2,5,有,無,52000000,150476,,0.0,0,,RPTNMLSLOHLFFEA68CA
士林區,房地(土地+建物)+車位,臺北市士林區社正路17巷1~30號,22.18,住,,,1050405,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030912,103.13,2,2,1,有,有,14000000,135751,坡道機械,24.44,0,價格含增建,RPXNMLNLOHLFFEA58CA
北投區,土地,泉源段二小段601~630地號,198.36,其他,,,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,9074,,0.0,0,,RPQNMLOLOHLFFEA97CA
士林區,房地(土地+建物),臺北市士林區德行東路1~30號,34.79,住,,,1050412,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750217,165.9,4,2,4,有,無,26000000,156721,,0.0,0,含增建或未登記建物。,RPTNMLOLOHLFFEA28CA
北投區,房地(土地+建物),臺北市北投區溫泉路30巷1~30號,23.0,住,,,1050519,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0621203,46.6,3,1,1,有,無,4500000,96567,,0.0,0,含增建或未登記建物。,RPWPMLOLOHLFFEA78CA
北投區,房地(土地+建物)+車位,臺北市北投區大度路三段270巷61~90號,22.13,其他,,,1050517,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010217,146.01999999999998,2,2,1,有,有,16000000,137824,坡道平面,42.99,1800000,,RPTPMLOLOHLFFEA48CA
士林區,房地(土地+建物),臺北市士林區德行東路121~150號,17.6,住,,,1050310,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671007,53.29,2,1,1,有,無,10400000,195159,,0.0,0,價格含增建或未登記建物。,RPPPMLOLOHLFFEA08CA
北投區,土地,開明段三小段331~360地號,49.0,其他,,,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,57143,,0.0,0,,RPSNMLNLOHLFFEA08CA
北投區,房地(土地+建物),臺北市北投區公館路306巷1~30號,33.65,住,,,1050602,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690702,120.82,3,2,2,有,無,9000000,74491,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLKMOHLFFEA08CA
北投區,車位,臺北市北投區文林北路94巷31~60號,1.34,住,,,1050603,土地0建物0車位1,地下三層,十三層,其他,停車空間,鋼筋混凝土造,0991115,40.42,0,0,0,有,有,2250000,,坡道平面,14.4,2250000,,RPPNMLLJPHLFFEA47CA
士林區,房地(土地+建物),臺北市士林區中山北路七段114巷33弄1~30號,64.47,住,,,1050524,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721003,282.03999999999996,4,2,2,有,有,48000000,170189,,0.0,0,含地下一層坡道平面(入口右二)使用權車位1個,RPPOMLKMOHLFFEA67CA
大安區,房地(土地+建物),臺北市大安區通化街19巷1~30號,20.37,住,,,1050401,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720624,110.88000000000001,3,2,1,有,無,24000000,216450,,0.0,0,含增建或未登記建物。,RPRNMLNLOHLFFFA08CA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段121~150號,52.95,住,,,1050501,土地1建物1車位2,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010531,475.08000000000004,4,2,4,有,有,245000000,515703,坡道平面,81.38,0,,RPTNMLMLOHLFFFA18CA
