鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新城鄉,土地,嘉平段1501~1530地號,444.0,住,,,1050523,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14740000,33198,,0.0,0,含未登記建物。,RPTOMLOJPHLFFAU47EA
鳳林鎮,土地,鳳仁段511~540地號,75.0,住,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,9333,,0.0,0,,RPQNMLLJPHLFFBU86EA
壽豐鄉,土地,豐山段211~240地號,59.49,,鄉村區,乙種建築用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,8741,,0.0,0,,RPPNMLKKPHLFFAU09CA
新城鄉,土地,嘉平段901~930地號,67.0,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,11940,,0.0,0,,RPVNMLNKPHLFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建昌路32巷1~30號,34.78,住,,,1050530,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.64,3,2,2,有,無,4000000,48403,,0.0,0,含增建,RPXNMLOKPHLFFAU67CA
壽豐鄉,土地,路內段601~630地號,2935.55,農,,,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4440000,1512,,0.0,0,,RPUOMLNKPHLFFAU37CA
壽豐鄉,土地,路內段601~630地號,1064.47,農,,,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1771000,1664,,0.0,0,,RPVOMLNKPHLFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華興街120巷10弄1~30號,124.5,住,,,1050515,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950821,183.06,4,2,3,有,無,10700000,58451,,0.0,0,,RPOPMLKMOHLFFAU66CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街1~30號,58.0,住,,,1050531,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671215,75.91,3,2,1,有,無,2500000,32934,,0.0,0,,RPPNMLLJPHLFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街31~60號,13.94,住,,,1050519,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,82.44,2,2,1,有,有,3500000,42455,,0.0,0,,RPQNMLLJPHLFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安二街68巷31~60號,17.35,住,,,1050615,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,94.24,3,2,2,有,無,3520000,37351,,0.0,0,,RPXNMLLJPHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街66巷1~30號,20.29,商,,,1050614,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,99.02000000000001,3,2,2,有,無,3300000,33327,,0.0,0,,RPOOMLLJPHLFFAU09CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢路一段811~840號,124.22,,特定農業區,甲種建築用地,1050531,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700620,96.5,3,2,2,有,無,5250000,54404,,0.0,0,,RPWNMLOJPHLFFAU47CA
秀林鄉,土地,帛士林段571~600地號,2515.03,,一般農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2370000,942,,0.0,0,,RPPNMLKMOHLFFAU56CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中興街181~210號,116.43,,鄉村區,乙種建築用地,1050620,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820401,180.79,4,2,3,有,無,3250000,17977,,0.0,0,,RPXNMLOJPHLFFAU57CA
壽豐鄉,土地,豐東段691~720地號,1491.45,,一般農業區,甲種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14400000,9655,,0.0,0,,RPVNMLOJPHLFFAU37CA
壽豐鄉,土地,米棧段91~120地號,4086.73,,山坡地保育區,農牧用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5920000,1449,,0.0,0,,RPPNMLNJPHLFFAU66CA
壽豐鄉,土地,米棧段91~120地號,1633.87,,山坡地保育區,農牧用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2370000,1451,,0.0,0,,RPQNMLNJPHLFFAU76CA
壽豐鄉,土地,米棧段91~120地號,2018.21,,山坡地保育區,農牧用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2930000,1452,,0.0,0,,RPRNMLNJPHLFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路1~30號,52.38,住,,,1050529,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740713,111.94999999999999,3,1,1,有,無,4500000,40197,,0.0,0,,RPROMLOJPHLFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民八街151~180號,142.54,住,,,1050617,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1050502,378.76,7,2,5,有,無,28450000,75114,,0.0,0,,RPVOMLOJPHLFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永安村明仁三街62巷1~30號,1058.0,農,,,1050601,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,農舍,農舍,鋼筋混凝土造,1050518,376.22,6,2,7,有,無,28500000,,,0.0,0,,RPUNMLLJPHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興一街61~90號,31.29,住,,,1050617,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890609,186.43,4,2,2,有,無,5600000,30038,,0.0,0,,RPQOMLLJPHLFFAU66CA
花蓮市,土地,民享段361~390地號,13.0,商,,,1050624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,806000,62000,,0.0,0,,RPUOMLKMOHLFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街80巷19弄31~60號,110.0,住,,,1050602,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041207,221.56,5,2,6,有,無,12600000,56869,,0.0,0,,RPROMLKMOHLFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義六街91~120號,65.51,,鄉村區,乙種建築用地,1050617,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0690401,39.06,2,2,2,有,無,3050000,78085,,0.0,0,,RPWOMLNKPHLFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路1~30號,172.0,商,,,1050604,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950428,356.42,6,4,7,有,無,35000000,98199,,0.0,0,,RPSPMLNKPHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建華路57巷1~30號,137.15,住,,,1050603,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000705,252.96,4,2,5,有,無,15000000,59298,,0.0,0,,RPWNMLNKPHLFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民德四街31~60號,16.91,住,,,1050603,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750318,67.75,3,1,1,有,無,2500000,36900,,0.0,0,,RPQPMLLKPHLFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿沙基拉雅街113巷9弄31~60號,93.28,,一般農業區,甲種建築用地,1050525,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690715,97.38,3,2,3,有,無,5250000,53913,,0.0,0,,RPRNMLMKPHLFFAU86CA
吉安鄉,土地,干城段151~180地號,1956.19,,一般農業區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1789,,0.0,0,親友關係間之交易。,RPRNMLLKPHLFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯四路61~90號,12.09,商,,,1050613,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,117.61999999999999,3,2,1,有,無,4800000,40809,,0.0,0,,RPQNMLTJPHLFFAU37CA
卓溪鄉,土地,立山段631~660地號,2490.0,,山坡地保育區,農牧用地,1050624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,80,,0.0,0,,RPPNMLOJPHLFFCU17EA
富里鄉,土地,東竹段3001~3030地號,389.0,,一般農業區,甲種建築用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11670,30,,0.0,0,國有地出售(國產法52-2辦理出售),RPRNMLOJPHLFFCU37EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化十街1~30號,72.0,住,,,1050604,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670714,107.24,3,2,2,有,無,3800000,35435,,0.0,0,,RPRNMLPJPHLFFAU27EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建德街1~30號,90.0,住,,,1050624,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0891107,114.16,5,1,3,有,無,3677200,32211,,0.0,0,,RPROMLLJPHLFFAU96EA
壽豐鄉,土地,池南段271~300地號,42.6,商,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,36620,,0.0,0,,RPRNMLKLPHLFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民國路80巷1~30號,147.0,住,,,1050524,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811001,239.14,5,0,5,有,無,20000000,83633,,0.0,0,,RPWNMLTKPHLFFAU08CA
秀林鄉,土地,道拉斯段961~990地號,1272.3,,山坡地保育區,農牧用地,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,393,,0.0,0,,RPRPMLPKPHLFFAU37CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮永康路49巷1~30號,349.79,,一般農業區,甲種建築用地,1050620,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0721121,91.65,2,1,2,有,無,2700000,29460,,0.0,0,,RPPNMLLJPHLFFBU56CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮大聖路1~30號,652.98,,特定農業區,農牧用地,1030111,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1050520,174.77,4,2,5,有,無,1000000,,,0.0,0,"農舍配蓋,價金不含建物.",RPPNMLMKPHLFFBU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建興街137巷1~30號,147.02,住,,,1050613,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0831017,245.65,4,2,3,有,無,8500000,34602,,0.0,0,,RPPPMLQLPHLFFAU37CA
富里鄉,土地,東竹段1501~1530地號,1217.0,,特定農業區,農牧用地,1050624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460400,1200,,0.0,0,,RPQNMLLJPHLFFCU76CA
