編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLTLOHLFFCF86CC,3,54.98,見其他登記事項,鋼筋混凝土造,102年10月18日,二十八層,
RPTPMLTLOHLFFCF86CC,3,14.28,見其他登記事項,鋼骨鋼筋混凝土造,102年10月18日,二十八層,
RPUNMLTLOHLFFHF27CC,24,158.75,住家用,鋼筋混凝土造,81年1月22日,十一層,
RPUNMLTLOHLFFHF27CC,24,19.74,共有部分,鋼筋混凝土造,81年1月22日,十一層,
RPPOMLTLOHLFFBF88CC,6,169.03,見其他登記事項,鋼筋混凝土造,98年12月25日,十九層,
RPPOMLTLOHLFFBF88CC,6,96.11,見其他登記事項,鋼筋混凝土造,98年12月25日,十九層,
RPUPMLTLOHLFFBF86CC,1,50.93,見其他登記事項,鋼筋混凝土造,104年10月22日,十五層,
RPUPMLTLOHLFFBF86CC,1,44.62,見其他登記事項,鋼筋混凝土造,104年10月22日,十五層,
RPUPMLTLOHLFFBF86CC,1,6.87,見其他登記事項,鋼筋混凝土造,104年10月22日,十五層,
RPTRMLTLOHLFFBF96CC,21,69.45,住商用,鋼筋混凝土造,84年7月13日,十七層,
RPTRMLTLOHLFFBF96CC,21,19.55,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPQUMLTLOHLFFBF96CC,22,61.11,住家用,鋼筋混凝土造,83年5月30日,十四層,
RPQUMLTLOHLFFBF96CC,22,42.97,共有部分,鋼筋混凝土造,83年5月30日,十四層,
RPQNMLTLOHLFFDF09CC,44,33.05,住家用,加強磚造,61年1月2日,四層,
RPWNMLTLOHLFFDF07CC,2,196.44,工業用,見其他登記事項,103年10月13日,三十五層,
RPWNMLTLOHLFFDF07CC,2,26.02,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPWNMLTLOHLFFDF07CC,2,10.65,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPWNMLTLOHLFFDF07CC,2,85.26,見其他登記事項,見其他登記事項,103年10月13日,三十五層,
RPXNMLTLOHLFFDF17CC,2,194.07,工業用,見其他登記事項,103年10月13日,三十五層,
RPXNMLTLOHLFFDF17CC,2,25.52,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPXNMLTLOHLFFDF17CC,2,10.48,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPXNMLTLOHLFFDF17CC,2,84.24,見其他登記事項,見其他登記事項,103年10月13日,三十五層,
RPOOMLTLOHLFFDF98CC,2,203.35,工業用,見其他登記事項,103年10月13日,三十五層,
RPOOMLTLOHLFFDF98CC,2,27.02,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPOOMLTLOHLFFDF98CC,2,10.83,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPOOMLTLOHLFFDF98CC,2,86.62,見其他登記事項,見其他登記事項,103年10月13日,三十五層,
RPTPMLTLOHLFFGF27CC,24,166.83,工商用,鋼筋混凝土造,81年5月21日,十層,
RPTPMLTLOHLFFGF27CC,24,52.83,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPTPMLTLOHLFFGF27CC,24,8.47,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPTPMLTLOHLFFGF27CC,24,28.84,見其他登記事項,鋼筋混凝土造,81年5月21日,十層,
RPXOMLTLOHLFFAF96CC,9,219.27,住家用,鋼筋混凝土造,96年11月15日,十五層,
RPXOMLTLOHLFFAF96CC,9,56.79,共有部份,鋼筋混凝土造,96年11月15日,十五層,
RPXOMLTLOHLFFAF96CC,9,27.93,共有部份,鋼筋混凝土造,96年11月15日,十五層,
RPQPMLTLOHLFFAF98CC,6,85.01,住家用,鋼筋混凝土造,99年2月9日,二十一層,
RPQPMLTLOHLFFAF98CC,6,40.70,見其他登記事項,鋼筋混凝土造,99年2月9日,二十一層,
RPPQMLTLOHLFFEF76CC,2,133.09,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPSOMLKMOHLFFHF98CC,37,108.14,住家用,鋼筋混凝土造,68年8月31日,五層,
