鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里19鄰龍昇街181~210號,169.79,住,,,1050606,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040616,355.05,4,2,6,有,無,20300000,57175,,0.0,0,,RPPNMLRJPHLFFDK98CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里4鄰興隆路一段421~450號,93.24,,山坡地保育區,丙種建築用地,1050606,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710806,160.96,4,2,2,有,無,4550000,28268,,0.0,0,,RPQNMLOKPHLFFFK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文里15鄰龍昇街107巷1~30號,43.07,住,,,1050517,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040710,135.27,3,2,2,有,無,6380000,47165,一樓平面,0.0,0,,RPXNMLOLOHLFFDK07DA
竹南鎮,土地,后厝段181~210地號,212.3,住,,,1050606,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,30146,,0.0,0,親友、員工或其他特殊關係間之交易。3等親買賣,RPRNMLTLOHLFFDK96DA
三義鄉,土地,拐子湖段901~930地號,67.0,,山坡地保育區,林業用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,346390,5170,,0.0,0,國有土地移轉,RPRNMLSLOHLFFEK96DA
苑裡鎮,土地,房南段1021~1050地號,334.38,,特定農業區,甲種建築用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,17944,,0.0,0,,RPQNMLOLOHLFFCK88DA
銅鑼鄉,土地,樟樹西段31~60地號,524.0,,特定農業區,殯葬用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1145,,0.0,0,,RPPNMLNKPHLFFEK88DA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮新一街91~120號,124.92,住,,,1040530,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041230,202.05,4,2,3,有,無,8600000,42564,,0.0,0,,RPSNMLTKPHLFFFK27DA
苗栗市,房地(土地+建物),苗栗縣苗栗巿福安里12鄰安泰31~60號,83.93,住,,,1050527,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701208,109.62,4,2,1,有,無,2380000,21711,,0.0,0,,RPRNMLLLPHLFFBK68DA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文里15鄰龍昇街107巷1~30號,28.51,住,,,1050518,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040710,91.66,2,2,1,有,無,4580000,49967,一樓平面,0.0,0,,RPWNMLOLOHLFFDK96DA
