鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
小港區,房地(土地+建物)+車位,高雄市小港區宏仁街61~90號,19.2,住,,,1050601,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050218,154.04,3,2,2,有,有,6800000,42807,坡道平面,23.22,1200000,,RPQOMLTLOHLFFCE78CA
小港區,房地(土地+建物)+車位,高雄市小港區宏仁街61~90號,22.91,住,,,1041225,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050218,179.16,3,2,2,有,有,11970000,69386,坡道平面,23.22,1150000,房地交易總價內含裝潢費。,RPROMLTLOHLFFCE88CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞興街181~210號,25.06,住,,,1050606,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,149.7,3,2,2,有,有,5660000,37809,一樓平面,0.0,0,,RPQOMLMKPHLFFCE08CA
小港區,房地(土地+建物)+車位,高雄市小港區漢民路1~30號,18.02,住,,,1050515,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041103,181.26,3,2,2,有,有,6700000,36963,坡道平面,22.51,0,,RPQPMLMKPHLFFCE18CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華三路241~270號,18.85,商,,,1050520,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,225.85,4,2,2,有,有,13200000,58446,坡道平面,21.96,0,,RPOOMLPKPHLFFCE18CA
小港區,房地(土地+建物)+車位,高雄市小港區鳳宮里店中路181~210號,21.16,住,,,1050521,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041223,158.89,3,2,2,有,有,7800000,49091,坡道平面,0.0,0,,RPUOMLLLPHLFFCE48CA
小港區,車位,高雄市小港區山明路571~600號,0.0,,,,1050620,土地0建物0車位1,十四層,十四層,其他,見其它登記事項,鋼筋混凝土造,1040925,76.27,0,0,0,有,有,550000,,坡道機械,17.49,550000,,RPQNMLMLPHLFFCE08CA
三民區,房地(土地+建物),高雄市三民區大興街31~60號,100.0,住,,,1050524,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0670817,204.37,5,2,3,有,無,4920000,24074,,0.0,0,父子間特殊條件之賣賣。,RPQNMLSLOHLFFDE68CA
三民區,房地(土地+建物),高雄市三民區建興路61~90號,9.31,商,,,1050523,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010611,87.37,2,1,1,有,有,5000000,57228,,0.0,0,,RPQNMLRLOHLFFDE58CA
三民區,房地(土地+建物),高雄市三民區愛國路61巷1~30號,42.88,其他,,,1050603,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0771108,162.31,3,1,3,有,無,4950000,30497,,0.0,0,,RPQPMLRLOHLFFDE78CA
