鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050523,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7430000,42792,坡道平面,33.75,1030000,,RPOUMLKLPHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050523,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,180.64,4,2,2,有,有,7280000,42795,坡道平面,31.09,880000,,RPPUMLKLPHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.85,住,,,1050523,土地1建物1車位2,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,188.28,3,2,2,有,有,7130000,40999,坡道平面,62.18,1960000,,RPQUMLKLPHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050523,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,157.22,3,2,2,有,有,6150000,40989,坡道平面,31.09,980000,,RPRUMLKLPHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050523,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,157.19,3,2,2,有,有,6090000,41316,坡道平面,31.09,880000,,RPSUMLKLPHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050523,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6140000,41307,坡道平面,33.75,930000,,RPTUMLKLPHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050523,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6310000,41862,坡道平面,33.75,1030000,,RPUUMLKLPHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050523,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6310000,41862,坡道平面,33.75,1030000,,RPVUMLKLPHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050523,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,157.22,3,2,2,有,有,6300000,42179,坡道平面,31.09,980000,,RPWUMLKLPHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.21,住,,,1050523,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.03,4,2,2,有,有,7750000,40658,坡道平面,33.75,1030000,,RPXUMLKLPHLFFAH76CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,22.81,住,,,1050523,土地1建物1車位0,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,165.31,4,2,2,有,有,6730000,40711,,0.0,0,,RPOVMLKLPHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7710000,41014,坡道平面,33.75,930000,,RPPVMLKLPHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7710000,41014,坡道平面,33.75,930000,,RPQVMLKLPHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7810000,41014,坡道平面,33.75,1030000,,RPRVMLKLPHLFFAH88CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,165.28,4,2,2,有,有,6720000,40658,,0.0,0,,RPSVMLKLPHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7860000,41316,坡道平面,33.75,1030000,,RPTVMLKLPHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7910000,41619,坡道平面,33.75,1030000,,RPUVMLKLPHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050523,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,193.78,4,2,2,有,有,7590000,41617,坡道平面,33.75,930000,,RPVVMLKLPHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位2,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,227.53,4,2,2,有,有,8910000,42180,坡道平面,67.5,2160000,,RPWVMLKLPHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6050000,42237,坡道平面,33.75,930000,,RPXVMLKLPHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6320000,42815,坡道平面,33.75,1130000,,RPOWMLKLPHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6390000,43392,坡道平面,33.75,1130000,,RPPWMLKLPHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,152.3,3,2,2,有,有,6020000,41581,坡道平面,31.09,980000,,RPQWMLKLPHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,152.3,3,2,2,有,有,6180000,41581,坡道平面,31.09,1140000,,RPRWMLKLPHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6170000,41577,坡道平面,33.75,1130000,,RPTWMLKLPHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6250000,42237,坡道平面,33.75,1130000,,RPUWMLKLPHLFFAH66CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,17.06,住,,,1050523,土地1建物1車位0,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,121.21,3,2,2,有,有,5120000,42241,,0.0,0,,RPUPMLLLPHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.41,住,,,1050523,土地1建物1車位3,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,256.7,4,2,2,有,有,9580000,40990,坡道平面,95.93,2990000,,RPWPMLLLPHLFFAH88CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,22.81,住,,,1050523,土地1建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,160.78,4,2,2,有,有,6690000,41610,,0.0,0,,RPXPMLLLPHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,194.53,4,2,2,有,有,7620000,41610,坡道平面,33.75,930000,,RPOQMLLLPHLFFAH18CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,194.53,4,2,2,有,有,7720000,41610,坡道平面,33.75,1030000,,RPPQMLLLPHLFFAH28CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,198.97,4,2,2,有,有,7930000,42169,坡道平面,38.19,1150000,,RPQQMLLLPHLFFAH38CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,191.86,4,2,2,有,有,7660000,42172,坡道平面,31.09,880000,,RPRQMLLLPHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.21,住,,,1050523,土地1建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,228.28,5,2,2,有,有,8840000,42169,坡道平面,67.5,2060000,,RPSQMLLLPHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,194.53,4,2,2,有,有,7810000,42169,坡道平面,33.75,1030000,,RPUQMLLLPHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.21,住,,,1050523,土地1建物1車位2,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,228.28,4,2,2,有,有,9140000,42791,坡道平面,67.5,2260000,,RPVQMLLLPHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050523,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,194.25,4,2,2,有,有,8050000,43738,坡道平面,33.75,1030000,,RPORMLLLPHLFFAH28CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,152.66,3,2,2,有,有,6120000,43103,坡道平面,31.09,880000,,RPQRMLLLPHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,155.32,3,2,2,有,有,6270000,43103,坡道平面,33.75,1030000,,RPRRMLLLPHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,155.32,3,2,2,有,有,6510000,43679,坡道平面,33.75,1200000,,RPSRMLLLPHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,155.32,3,2,2,有,有,6350000,44583,坡道平面,33.75,930000,,RPTRMLLLPHLFFAH78CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,17.06,住,,,1050523,土地1建物1車位0,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,121.57,3,2,2,有,有,5130000,42198,,0.0,0,,RPURMLLLPHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.45,住,,,1050523,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,189.07,3,2,2,有,有,7430000,42527,坡道平面,67.5,2260000,,RPVRMLLLPHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050523,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,152.66,3,2,2,有,有,6290000,43679,坡道平面,31.09,980000,,RPWRMLLLPHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050523,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,194.25,4,2,2,有,有,7900000,42804,坡道平面,33.75,1030000,,RPXRMLLLPHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050523,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,191.58999999999997,4,2,2,有,有,7750000,42804,坡道平面,31.09,880000,,RPOSMLLLPHLFFAH38CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050523,土地1建物1車位2,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,228.01,4,2,2,有,有,8930000,42801,坡道平面,67.5,2060000,,RPPSMLLLPHLFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區國興街1~30號,106.0,住,,,1050530,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560920,93.9,0,0,0,無,無,12060000,128435,,0.0,0,含增建或未登記建物。,RPRSMLMKPHLFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥一街61~90號,27.77,住,,,1050502,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020930,169.39,3,2,2,有,有,15800000,93276,坡道平面,0.0,0,,RPUQMLOKPHLFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區建國東路12巷35弄1~30號,30.92,住,,,1050601,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670915,69.19,3,1,2,有,無,4340000,62726,,0.0,0,,RPXRMLOKPHLFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街1~30號,27.99,住,,,1050524,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030226,158.26999999999998,3,2,2,有,有,8000000,50547,坡道平面,0.0,0,,RPPNMLRKPHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050523,土地1建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,214.64999999999998,4,2,2,有,有,8600000,43989,坡道平面,64.84,2010000,,RPOQMLTKPHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.45,住,,,1050523,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,153.4,3,2,2,有,有,6540000,44641,坡道平面,31.09,1080000,,RPPOMLTKPHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.45,住,,,1050523,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,156.06,3,2,2,有,有,6490000,44641,坡道平面,33.75,1030000,,RPROMLTKPHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.41,住,,,1050523,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,191.51,4,2,2,有,有,7830000,43103,坡道平面,33.75,1030000,,RPSOMLTKPHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.22,住,,,1050523,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,180.89999999999998,4,2,2,有,有,7440000,43121,坡道平面,31.09,980000,,RPTOMLTKPHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.22,住,,,1050523,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.56,4,2,2,有,有,7490000,43121,坡道平面,33.75,1030000,,RPUOMLTKPHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.22,住,,,1050523,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.56,4,2,2,有,有,7620000,43989,坡道平面,33.75,1030000,,RPVOMLTKPHLFFAH76CA
中壢區,房地(土地+建物),桃園市中壢區內厝二路151~180號,745.0,農,,,1050529,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,1020122,231.54,6,3,4,有,無,33000000,,,0.0,0,,RPRNMLQLOHLFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區中華路一段805巷30弄31~60號,74.5,工,,,1050531,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010723,182.33,5,3,3,有,有,8950000,49087,,0.0,0,,RPWOMLRLOHLFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永嘉街31~60號,8.37,商,,,1050522,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960427,62.519999999999996,1,1,1,有,有,3950000,63180,坡道機械,0.0,0,,RPXNMLRLOHLFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區強國路1~30號,23.8,住,,,1050607,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,77.42,3,1,1,有,無,2300000,29708,,0.0,0,,RPPOMLRLOHLFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區文發路181~210號,45.61,住,,,1050604,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040112,292.34000000000003,3,2,2,有,有,21470000,77854,坡道平面,34.55,1400000,,RPTOMLTLOHLFFBH66CA
觀音區,土地,藍埔段1681~1710地號,1010.0,,特定農業區,農牧用地,1050623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2443000,2419,,0.0,0,,RPUOMLLJPHLFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區山錦路91~120號,1091.0,,特定農業區,農牧用地,1020504,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,鋼筋混凝土造,1050215,320.32,4,2,5,有,無,11500000,,,0.0,0,"配建,建物由買方自行出資興建",RPXPMLLJPHLFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區新生路301~330號,17.02,住,,,1050426,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880917,167.63,3,2,2,有,有,13200000,78745,坡道平面,31.68,0,,RPRNMLKMOHLFFBH18CA
中壢區,土地,五權段1~30地號,233.0,農,,,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,18884,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。權利人共2人。,RPPNMLKMOHLFFBH97CA
中壢區,房地(土地+建物),桃園市中壢區興仁路二段181~210號,23.2,住,,,1050424,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790510,83.54,3,2,2,有,無,4200000,50275,,0.0,0,含增建或未登記建物。,RPQQMLNKPHLFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街481~510號,35.39,住,,,1050511,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,188.07,3,2,2,有,有,6500000,34562,坡道平面,0.0,0,,RPSSMLMKPHLFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區長安街61~90號,258.0,住,,,1050324,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670216,214.2,5,3,2,有,無,27000000,126050,,0.0,0,二親等買賣,RPSRMLMKPHLFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,24.93,商,,,1050531,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,197.49,4,2,2,有,有,8780000,45875,坡道平面,33.35,1250000,,RPUNMLMKPHLFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,19.17,商,,,1050531,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,161.8,3,2,2,有,有,7120000,46088,坡道平面,33.35,1200000,,RPVNMLMKPHLFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,13.8,商,,,1050531,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,124.73,2,2,1,有,有,5600000,46539,坡道平面,31.26,1250000,,RPROMLMKPHLFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,24.93,商,,,1050531,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,197.76999999999998,4,2,2,有,有,9800000,51697,坡道平面,33.35,1300000,,RPSOMLMKPHLFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區民族路六段121~150號,13.75,商,,,1050531,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,93.14,2,2,1,有,有,4750000,50998,,0.0,0,,RPTOMLMKPHLFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區松信路1~30號,10.96,商,,,1050531,土地1建物1車位1,一層，見其他登記事項,十二層,店面(店鋪),商業用,鋼筋混凝土造,1041220,104.65,0,0,0,無,有,6580000,74670,坡道平面,31.26,1100000,,RPUOMLMKPHLFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區松信路1~30號,13.19,商,,,1050531,土地1建物1車位0,一層，見其他登記事項,十二層,店面(店鋪),商業用,鋼筋混凝土造,1041220,88.8,0,0,0,無,有,7200000,81081,,0.0,0,,RPVOMLMKPHLFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,13.8,商,,,1050531,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,126.50999999999999,2,2,1,有,有,5600000,48304,坡道平面,33.35,1100000,,RPOPMLMKPHLFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區松勤路1~30號,10.92,商,,,1050531,土地1建物1車位0,一層，見其他登記事項,十三層,店面(店鋪),商業用,鋼筋混凝土造,1041220,72.92,0,0,0,無,有,7080000,97093,,0.0,0,,RPPPMLMKPHLFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區松勤路1~30號,12.44,商,,,1050531,土地1建物1車位1,一層，見其他登記事項,十三層,店面(店鋪),商業用,鋼筋混凝土造,1041220,116.28,0,0,0,無,有,8540000,89714,坡道平面,33.35,1100000,,RPQPMLMKPHLFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,13.8,商,,,1050531,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,126.9,2,2,1,有,有,5370000,44575,坡道平面,33.35,1200000,,RPRPMLMKPHLFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,13.8,商,,,1050531,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,126.48,2,2,1,有,有,5860000,50038,坡道平面,33.35,1200000,,RPSPMLMKPHLFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區龍和一街249巷1~30號,25.18,住,,,1050527,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,138.53,4,2,2,有,有,5600000,40424,,0.0,0,,RPSNMLPLPHLFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區民溪七路31~60號,26.14,,特定農業區,甲種建築用地,1050519,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,98.56,2,2,1,有,有,7327000,74341,,0.0,0,含裝潢款85萬,RPUPMLKLPHLFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民溪七路31~60號,34.94,,特定農業區,甲種建築用地,1050606,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,167.07,3,2,2,有,有,9996000,68023,坡道平面,34.82,1000000,含裝潢款110萬,RPVPMLKLPHLFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民溪七路31~60號,26.4,,特定農業區,甲種建築用地,1050606,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,133.39,2,2,1,有,有,7792000,68905,坡道平面,34.82,1000000,含裝潢款85萬,RPWPMLKLPHLFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民溪七路31~60號,26.14,,特定農業區,甲種建築用地,1050519,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,133.39,2,2,1,有,有,7812000,69108,坡道平面,34.82,1000000,含裝潢款85萬,RPXPMLKLPHLFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環保路301~330號,30.56,,特定農業區,甲種建築用地,1050608,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041230,144.85,3,2,2,有,有,6770000,46807,坡道平面,25.85,1200000,,RPQPMLPJPHLFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環保路301~330號,30.56,,特定農業區,甲種建築用地,1050608,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041230,144.85,3,2,2,有,有,6850000,47479,坡道平面,25.85,1200000,,RPOQMLOJPHLFFBH38CA
