鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,房地(土地+建物),桃園市龜山區文青路211~240號,14.94,住,,,1020813,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4550000,44196,,0.0,0,,RPPTNLRKNHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,15.29,住,,,1020913,土地1建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,2,1,1,有,有,5400000,43419,坡道平面,36.39,930000,,RPQTNLRKNHLFFAH09CA
龜山區,房地(土地+建物),桃園市龜山區文青路211~240號,14.94,住,,,1020814,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4520000,43905,,0.0,0,,RPRTNLRKNHLFFAH56CA
龜山區,房地(土地+建物),桃園市龜山區文青路211~240號,14.94,住,,,1020824,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4520000,43905,,0.0,0,,RPSTNLRKNHLFFAH66CA
龜山區,房地(土地+建物),桃園市龜山區文青路211~240號,14.94,住,,,1020815,土地1建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4550000,44196,,0.0,0,,RPTTNLRKNHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,21.19,住,,,1020723,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,180.45999999999998,3,1,2,有,有,7370000,44215,坡道平面,36.39,1000000,,RPUTNLRKNHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,21.19,住,,,1020723,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,180.45999999999998,3,1,2,有,有,7240000,43798,坡道平面,36.39,930000,,RPVTNLRKNHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,23.83,住,,,1020810,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,4,1,2,有,有,8120000,44842,坡道平面,31.51,860000,,RPWTNLRKNHLFFAH07CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,16.93,住,,,1020913,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5700000,42213,坡道平面,36.39,870000,,RPXTNLRKNHLFFAH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,16.93,住,,,1020910,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,6000000,43699,坡道平面,36.39,1000000,,RPOUNLRKNHLFFAH98CA
龜山區,房地(土地+建物),桃園市龜山區文青路241~270號,16.57,住,,,1020804,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,114.42000000000002,2,1,1,有,有,5000000,43699,,0.0,0,,RPPUNLRKNHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,23.83,住,,,1020814,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,7960000,43422,坡道平面,36.39,930000,,RPRUNLRKNHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,23.83,住,,,1020808,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,7960000,43422,坡道平面,36.39,930000,,RPSUNLRKNHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,15.29,住,,,1020914,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,2,1,1,有,有,5370000,43711,坡道平面,36.39,870000,,RPTUNLRKNHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,23.83,住,,,1020818,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,4,1,2,有,有,8090000,44287,坡道平面,31.51,920000,,RPUUNLRKNHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,16.22,住,,,1020914,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.76,2,1,1,有,有,5580000,43065,坡道平面,36.39,870000,,RPVUNLRKNHLFFAH07CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街1~30號,29.81,住,,,1050407,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020806,136.37,3,1,1,有,有,7000000,51331,坡道機械,32.77,0,,RPUSOLQKNHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區南祥路61~90號,18.96,住,,,1050412,土地1建物2車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950124,187.67000000000002,4,2,3,有,有,10680000,56908,坡道平面,0.0,0,,RPOOMLRKNHLFFAH28CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,22.4,住,,,1020819,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,188.37,4,1,2,有,有,7480000,43098,坡道平面,36.39,930000,,RPXUNLRKNHLFFAH27CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,23.83,住,,,1020730,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,2,1,1,有,有,8140000,44595,坡道平面,31.51,920000,,RPOVNLRKNHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,23.83,住,,,1020809,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,2,1,1,有,有,7930000,43669,坡道平面,31.51,860000,,RPPVNLRKNHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,16.93,住,,,1020904,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,6080000,45534,坡道平面,36.39,870000,,RPQVNLRKNHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,16.93,住,,,1020904,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,6170000,45796,坡道平面,36.39,930000,,RPRVNLRKNHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,16.93,住,,,1020910,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,4,1,2,有,有,6110000,45796,坡道平面,36.39,870000,,RPSVNLRKNHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,21.27,住,,,1020806,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,175.57,2,1,1,有,有,7310000,44773,坡道平面,31.51,860000,,RPTVNLRKNHLFFAH96CA
龜山區,房地(土地+建物),桃園市龜山區文青二路1~30號,20.91,住,,,1020802,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,144.07,2,1,1,有,有,6490000,45048,,0.0,0,,RPUVNLRKNHLFFAH07CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,21.27,住,,,1020804,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,175.57,2,1,1,有,有,7470000,45884,坡道平面,31.51,860000,,RPVVNLRKNHLFFAH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,15.29,住,,,1020916,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5340000,43419,坡道平面,36.39,870000,,RPWVNLRKNHLFFAH27CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,15.29,住,,,1020916,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5450000,44488,坡道平面,36.39,870000,,RPXVNLRKNHLFFAH37CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,15.29,住,,,1020916,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5510000,44488,坡道平面,36.39,930000,,RPOWNLRKNHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1~30號,15.29,住,,,1020914,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5480000,44779,坡道平面,36.39,870000,,RPPWNLRKNHLFFAH66CA
龜山區,房地(土地+建物),桃園市龜山區文青二路1~30號,14.94,住,,,1020907,土地1建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,3,1,2,有,有,4460000,43322,,0.0,0,,RPQWNLRKNHLFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街1~30號,38.17,住,,,1050325,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030226,232.93,3,2,2,有,有,12500000,53664,坡道平面,0.0,0,,RPPPMLTKNHLFFAH68CA
