鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.85,住,,,1050418,土地1建物2車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,227.07,3,2,2,有,有,11200000,63751,坡道平面,86.68,2250000,,RPQRMLQLNHLFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.82,住,,,1050418,土地1建物2車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,226.93,3,2,2,有,有,10760000,60321,坡道平面,86.68,2300000,,RPRRMLQLNHLFFBJ56CA
新埔鎮,土地,上旱坑段1~30地號,2762.72,,山坡地保育區,農牧用地,1050414,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,有,10000000,3620,,0.0,0,,RPTNMLRLNHLFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市泰和一街13巷1~30號,44.02,住,,,1050408,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820326,146.51,3,2,2,有,有,5400000,36855,坡道機械,0.0,0,,RPSNMLKMNHLFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,40.01,住,,,1050418,土地1建物2車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,199.91,3,2,2,有,有,12180000,96529,坡道平面,86.68,1250000,,RPWNMLKMNHLFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.82,住,,,1050418,土地1建物2車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,226.93,3,2,2,有,有,11250000,64528,坡道平面,86.68,2200000,,RPXNMLKMNHLFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,40.03,住,,,1050418,土地1建物2車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,243.39,3,2,2,有,有,12930000,67513,坡道平面,86.68,2350000,,RPOOMLKMNHLFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,38.72,住,,,1050418,土地1建物2車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,194.82,3,2,2,有,有,12300000,72287,坡道平面,43.34,1350000,,RPPOMLKMNHLFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.85,住,,,1050418,土地1建物2車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,227.07,3,2,2,有,有,11480000,65389,坡道平面,86.68,2300000,,RPQOMLKMNHLFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.82,住,,,1050418,土地1建物2車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,226.93,3,2,2,有,有,11540000,65169,坡道平面,86.68,2400000,,RPROMLKMNHLFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,40.03,住,,,1050418,土地1建物2車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,243.39,3,2,2,有,有,13200000,68279,坡道平面,86.68,2500000,,RPSOMLKMNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.85,住,,,1050418,土地1建物2車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,227.07,3,2,2,有,有,11680000,66458,坡道平面,86.68,2350000,,RPUOMLKMNHLFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.82,住,,,1050418,土地1建物2車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,226.93,3,2,2,有,有,11200000,62745,坡道平面,86.68,2400000,,RPVOMLKMNHLFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.82,住,,,1050418,土地1建物2車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,226.93,3,2,2,有,有,11770000,66809,坡道平面,86.68,2400000,,RPWOMLKMNHLFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,40.03,住,,,1050418,土地1建物2車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,243.39,3,2,2,有,有,13000000,67641,坡道平面,86.68,2400000,,RPXOMLKMNHLFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,38.74,住,,,1050418,土地1建物2車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,238.3,3,2,2,有,有,12500000,67273,坡道平面,86.68,2300000,,RPOPMLKMNHLFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,38.74,住,,,1050418,土地1建物2車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,238.3,3,2,2,有,有,11560000,61074,坡道平面,86.68,2300000,,RPQPMLKMNHLFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.85,住,,,1050418,土地1建物2車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,227.07,3,2,2,有,有,12610000,55534,坡道平面,86.68,0,,RPRPMLKMNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.85,住,,,1050418,土地1建物2車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,227.07,3,2,2,有,有,11850000,67312,坡道平面,86.68,2400000,,RPSPMLKMNHLFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,35.82,住,,,1050418,土地1建物2車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,226.93,3,2,2,有,有,12580000,72585,坡道平面,86.68,2400000,,RPTPMLKMNHLFFBJ68CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正七街60巷1~30號,91.61,住,,,1050330,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040820,218.6,4,2,4,有,無,11700000,53522,,0.0,0,"建商與地主合建案,買賣總價款於本案申報.",RPWNMLKKNHLFFDJ78CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段121~150號,10.82,,特定農業區,甲種建築用地,1050414,土地1建物1車位1,四層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960228,29.43,1,1,1,有,有,3000000,101937,坡道平面,0.0,0,,RPRNMLKKNHLFFDJ28CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段485巷61~90號,81.43,,特定農業區,甲種建築用地,1050407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820709,175.61,4,1,3,有,無,4500000,25625,,0.0,0,,RPSNMLKKNHLFFDJ38CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮二重里22鄰明星路239巷31~60號,96.16,住,,,1050429,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,115.2,0,0,0,無,無,5000000,43403,,0.0,0,,RPTOMLKMNHLFFCJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街133巷1~30號,98.9,,鄉村區,乙種建築用地,1050327,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041030,185.47,4,2,5,有,無,9750000,52569,,0.0,0,,RPQOMLKKNHLFFDJ28CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉青埔子91~120號,63.38,,特定農業區,甲種建築用地,1050420,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840516,145.42,4,2,3,有,無,2500000,17192,,0.0,0,,RPTNMLMKNHLFFDJ68CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷87弄1~30號,24.71,其他,,,1050418,土地3建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,161.91,4,2,2,有,有,6700000,41384,坡道平面,0.0,0,,RPQPMLTKNHLFFCJ56CA
寶山鄉,房地(土地+建物),新竹縣寶山鄉三峰路二段571~600號,13.73,住,,,1050407,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840412,79.4,3,1,1,有,有,2300000,28967,,0.0,0,,RPPNMLLKNHLFFCJ08CA
五峰鄉,土地,花園段481~510地號,7035.0,,山坡地保育區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,284,,0.0,0,,RPVOMLLKNHLFFCJ78CA
橫山鄉,土地,矺子段421~450地號,9755.16,,特定農業區,農牧用地,1050406,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,2563,,0.0,0,,RPSNMLMKNHLFFCJ48CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段101巷1~30號,67.47,,特定農業區,丁種建築用地,1050326,土地3建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020822,275.21000000000004,4,2,2,有,有,8900000,32339,其他,0.0,0,,RPPNMLTKNHLFFCJ88CA
關西鎮,土地,東光段541~570地號,304.83,農,,,1050429,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,2788,,0.0,0,本買賣案件屬近親持分移轉,RPUNMLPLNHLFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段121~150號,14.16,住,,,1050331,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,126.63,2,2,1,有,有,7750000,61202,坡道平面,0.0,0,,RPUOMLQLNHLFFBJ56CA
新埔鎮,土地,上旱坑段1~30地號,2806.15,,山坡地保育區,農牧用地,1050410,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,有,10300000,3671,,0.0,0,,RPPPMLOLNHLFFBJ58CA
新埔鎮,土地,上旱坑段31~60地號,2701.08,,山坡地保育區,農牧用地,1050326,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,有,10700000,3961,,0.0,0,,RPQPMLOLNHLFFBJ68CA
新埔鎮,土地,上旱坑段1~30地號,2703.85,,山坡地保育區,農牧用地,1050409,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,有,10000000,3698,,0.0,0,,RPRPMLOLNHLFFBJ78CA
新埔鎮,土地,汶水坑段1081~1110地號,1613.79,,山坡地保育區,農牧用地,1050425,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6350000,3935,,0.0,0,受債權債務影響或債務抵償之交易。,RPVNMLNJOHLFFBJ78CA
尖石鄉,土地,新樂段水田小段391~420地號,138.0,,山坡地保育區,丙種建築用地,1050405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,362,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLKKNHLFFCJ38DA
橫山鄉,土地,沙坑貳段241~270地號,1321.14,,山坡地保育區,農牧用地,1050415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,4163,,0.0,0,,RPQNMLRJOHLFFCJ88DA
橫山鄉,土地,沙坑貳段241~270地號,1334.44,,山坡地保育區,農牧用地,1050424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4390000,3290,,0.0,0,,RPRNMLRJOHLFFCJ98DA
橫山鄉,土地,沙坑貳段241~270地號,1433.86,,山坡地保育區,農牧用地,1050320,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,3138,,0.0,0,,RPSNMLRJOHLFFCJ09DA
橫山鄉,土地,沙坑貳段241~270地號,1125.61,,山坡地保育區,農牧用地,1050414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,4087,,0.0,0,,RPUOMLRJOHLFFCJ76DA
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄路431巷2弄1~30號,84.54,,特定農業區,甲種建築用地,1050408,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0980402,288.0,5,3,4,有,有,7800000,27083,,0.0,0,,RPOOMLNLNHLFFDJ48CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路811~840號,99.0,,特定農業區,甲種建築用地,1050205,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0991217,263.63,4,2,4,有,無,10000000,37932,,0.0,0,,RPPOMLNLNHLFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉新湖路571巷1~30號,80.21,,特定農業區,甲種建築用地,1050330,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820318,160.65,4,2,3,有,無,4250000,26455,,0.0,0,,RPTNMLOLNHLFFDJ98CA
竹北市,土地,新國段901~930地號,21.62,住,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1170507,54140,,0.0,0,向政府機關承購之案件。,RPRNMLNKNHLFFBJ48DA
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路一段201巷1~30號,56.43,住,,,1050408,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930920,174.87,3,2,2,有,有,6000000,34311,坡道平面,0.0,0,,RPTNMLMJOHLFFDJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街88巷2弄1~30號,113.54,,鄉村區,乙種建築用地,1050304,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,0850103,236.14,6,2,4,有,無,6500000,27526,,0.0,0,,RPSNMLMKNHLFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段101巷1~30號,109.0,住,,,1050422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0810525,127.12,2,1,2,有,無,5000000,39333,,0.0,0,,RPPOMLRKNHLFFDJ88CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生六街151~180號,97.68,住,,,1050419,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030408,211.42,4,2,4,有,無,11800000,55813,,0.0,0,,RPSNMLSKNHLFFDJ56CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅八街91~120號,13.15,,工業區,丁種建築用地,1050416,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861228,68.07,2,1,1,有,無,2500000,36727,,0.0,0,,RPTNMLSKNHLFFDJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路二段61~90號,58.48,住,,,1050426,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980626,353.25,4,2,3,有,有,22800000,64544,坡道平面,0.0,0,,RPVNMLQJOHLFFBJ56DA
關西鎮,土地,正義段481~510地號,316.72,住,,,1050428,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14300000,45150,,0.0,0,,RPTNMLQJOHLFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段211~240號,26.29,住,,,1050412,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,171.85000000000002,3,2,2,有,有,10880000,63311,坡道平面,0.0,0,,RPQNMLPLNHLFFBJ58CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段16巷1~30號,67.87,住,,,1050401,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040501,226.18,3,2,4,有,有,11632000,51428,,0.0,0,,RPQUMLRKNHLFFCJ86CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路一段582巷1~30號,127.02,商,,,1050319,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1020525,214.65,4,2,4,有,有,12200000,56837,,0.0,0,,RPSNMLNKNHLFFCJ58CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮金福街9巷1~30號,83.66,,山坡地保育區,丙種建築用地,1050408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700105,94.9,5,2,2,有,無,3400000,35827,,0.0,0,,RPPNMLOKNHLFFCJ38CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段241~270號,32.01,住,,,1050310,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041019,189.26,3,2,2,有,有,10150000,57943,坡道平面,32.21,1050000,,RPQTMLRKNHLFFCJ76CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段241~270號,34.2,住,,,1030805,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041019,203.3,3,2,2,有,有,10000000,51906,坡道平面,29.91,1000000,,RPRTMLRKNHLFFCJ86CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段241~270號,38.85,住,,,1020721,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041019,231.17,4,2,2,有,有,11600000,53780,坡道平面,32.21,900000,,RPTTMLRKNHLFFCJ07CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段241~270號,34.75,住,,,1030107,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041019,205.6,3,2,2,有,有,10720000,56635,坡道平面,32.21,900000,,RPVTMLRKNHLFFCJ27CA
峨眉鄉,土地,中興段中興小段241~270地號,1732.52,,山坡地保育區,農牧用地,1050430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1674,,0.0,0,含地上農作物，果樹、農路，農業設施。,RPROMLLKNHLFFCJ38CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮永康街1~30號,117.0,住,,,1050301,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,135.9,4,2,2,有,無,2026900,14915,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLLKNHLFFCJ58CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷91~120號,22.56,其他,,,1050428,土地3建物1車位1,五層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040325,154.31,3,2,2,有,有,6990000,45298,坡道平面,0.0,0,,RPRNMLLKNHLFFCJ28CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段511~540號,12.43,住,,,1050406,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820925,81.69,3,2,2,有,有,3450000,42233,,0.0,0,,RPPOMLRLNHLFFCJ88CA
湖口鄉,土地,成功段991~1020地號,231.89,,特定農業區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,561200,2420,,0.0,0,,RPUNMLMKNHLFFDJ78CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉康平街61~90號,78.07,,鄉村區,乙種建築用地,1050328,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041012,232.5,4,2,2,有,無,9780000,42065,,0.0,0,,RPPNMLNKNHLFFDJ38CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路二段301~330號,92.0,住,,,1050424,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0690501,183.45,4,1,3,有,無,5300000,28891,,0.0,0,,RPQNMLNKNHLFFDJ48CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街182巷1~30號,187.11,,鄉村區,乙種建築用地,1050322,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0931216,451.83,27,0,27,有,有,22000000,48691,,0.0,0,含增建或未登記建物。,RPRNMLNKNHLFFDJ58CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街36巷2弄1~30號,110.23,住,,,1050426,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0691119,95.5,4,2,5,有,無,3800000,39791,,0.0,0,,RPUNMLLKNHLFFDJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街122巷1~30號,69.25,住,,,1050328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680828,91.8,2,2,2,有,無,4500000,49020,,0.0,0,,RPVNMLLKNHLFFDJ78CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街121~150號,71.27,,鄉村區,乙種建築用地,1031217,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041030,175.13,4,2,5,有,無,10500000,59955,,0.0,0,,RPTOMLKKNHLFFDJ58CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉尚仁街198巷2弄1~30號,61.93,住,,,1050418,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940105,157.48,4,2,3,有,有,7300000,46355,,0.0,0,,RPRNMLLKNHLFFDJ38CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街139巷1~30號,119.56,,鄉村區,乙種建築用地,1041209,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041030,213.19,4,2,5,有,無,12500000,58633,,0.0,0,,RPOOMLKKNHLFFDJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元街31~60號,14.73,商,,,1050405,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,148.26999999999998,3,2,2,有,有,7200000,48560,坡道平面,0.0,0,,RPSOMLSKNHLFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段181~210號,24.65,住,,,1050417,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,166.29,3,2,2,有,有,9600000,57730,坡道平面,0.0,0,,RPXNMLTKNHLFFBJ96CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路31~60號,20.99,住,,,1050426,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970515,124.81,3,2,2,有,有,5770000,46230,坡道平面,0.0,0,,RPUOMLKLNHLFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段91~120號,41.64,住,,,1050331,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960921,261.47,3,2,2,有,有,11000000,42070,坡道平面,0.0,0,,RPQNMLPKNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街121~150號,51.94,住,,,1050330,土地1建物1車位3,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980623,339.09000000000003,4,2,2,有,有,27000000,79625,坡道平面,0.0,0,,RPVNMLMKNHLFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街31~60號,10.05,住,,,1050405,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,59.77,2,2,1,有,有,4900000,81995,坡道機械,0.0,0,,RPSOMLNKNHLFFBJ58CA
竹北市,房地(土地+建物),新竹縣竹北市興安里縣政一街121~150號,6.47,住,,,1050423,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890906,22.93,1,1,1,有,有,1200000,52333,,0.0,0,,RPPNMLQKNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街241~270號,6.46,商,,,1050412,土地1建物1車位1,十層,十六層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970915,83.23,1,1,1,有,有,4950000,59467,坡道平面,0.0,0,,RPVNMLQKNHLFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家八街61~90號,36.61,住,,,1050429,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040624,230.01999999999998,3,2,2,有,有,15100000,65646,坡道平面,40.73,0,,RPROMLLKNHLFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街1~30號,44.94,住,,,1050408,土地1建物1車位2,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903,276.45000000000005,0,0,0,無,有,19500000,81609,坡道平面,68.14,2500000,,RPPOMLMKNHLFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利二路31~60號,26.73,住,,,1050406,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010120,212.39,3,2,2,有,有,15500000,72979,坡道平面,0.0,0,,RPSOMLMKNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,40.95,商,,,1050418,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,372.07,4,2,4,有,有,41360000,130692,坡道平面,79.32,3100000,,RPPNMLNKNHLFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,41.44,商,,,1050418,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,372.07,4,2,4,有,有,41360000,130692,坡道平面,79.32,3100000,,SPPNMLNKNHLFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,38.02,商,,,1050408,土地1建物1車位2,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,349.12,4,2,3,有,有,36460000,125871,坡道平面,79.32,2500000,,RPSNMLNKNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,38.51,商,,,1050408,土地1建物1車位2,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,349.12,4,2,3,有,有,37960000,128836,坡道平面,79.32,3200000,,RPUNMLNKNHLFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,45.82,商,,,1050408,土地1建物1車位2,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,414.01,4,2,4,有,有,46860000,131345,坡道平面,79.32,2900000,,SPUNMLNKNHLFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,45.82,商,,,1050408,土地1建物1車位2,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,414.01,4,2,4,有,有,47360000,131943,坡道平面,79.32,3200000,,TPUNMLNKNHLFFBJ88CA
竹北市,土地,溪洲段121~150地號,88.28,,特定農業區,甲種建築用地,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,45084,,0.0,0,,RPSOMLLKNHLFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文采街181~210號,37.28,住,,,1050418,土地1建物2車位2,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940714,190.08,4,2,2,有,有,10250000,53928,坡道平面,54.0,0,,RPOOMLLKNHLFFBJ97CA
