編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLQJNHLFFBA77CA,28,14.84,共有部分,鋼筋混凝土造,77年3月17日,七層,
RPSNMLQJNHLFFBA77CA,28,56.66,見使用執照,鋼筋混凝土造,77年3月17日,七層,地下二層
RPSNMLQJNHLFFBA77CA,28,.09,共有部分,鋼筋混凝土造,77年3月17日,七層,
RPRNMLKKNHLFFBA17CA,42,30.26,住家用,鋼筋混凝土造,63年8月6日,九層,六層
RPRNMLKKNHLFFBA17CA,42,9.41,住家用,鋼筋混凝土造,63年8月6日,九層,
RPPOMLNKNHLFFBA37CA,,35.22,,加強磚造,,二層,一層
RPTOMLQJNHLFFAA87CA,,65.52,住家用,鋼筋混凝土造,,四層,一層
RPUOMLQJNHLFFAA97CA,35,118.07,住家用,鋼筋混凝土造,70年8月14日,五層,五層
RPQNMLQJNHLFFAA47CA,3,108.20,見其他登記事項,鋼筋混凝土造,101年11月21日,十一層,八層
RPQNMLQJNHLFFAA47CA,3,25.79,見其他登記事項,鋼筋混凝土造,101年11月21日,十一層,
RPQNMLQJNHLFFAA47CA,3,22.45,見其他登記事項,鋼筋混凝土造,101年11月21日,十一層,
RPPNMLLKNHLFFAA96CA,,85.16,,鋼筋混凝土造,,四層,三層 陽台
RPSNMLLKNHLFFAA27CA,20,26.55,商業用,見使用執照,85年1月4日,二十四層,九層
RPSNMLLKNHLFFAA27CA,20,16.04,共有部分,見使用執照,85年1月4日,二十四層,
RPSNMLLKNHLFFAA27CA,20,8.67,共有部分,見使用執照,85年1月4日,二十四層,
RPSNMLLKNHLFFAA27CA,20,1.76,商業用,見使用執照,85年1月4日,二十四層,七層
RPQNMLTKNHLFFAA87CA,8,.13,住家用,鋼筋混凝土造,97年6月23日,十五層,一層
RPQNMLTKNHLFFAA87CA,8,.00,共有部分,鋼筋混凝土造,97年6月23日,十五層,
RPQNMLTKNHLFFAA87CA,8,40.27,共有部分,鋼筋混凝土造,97年6月23日,十五層,
RPQNMLTKNHLFFAA87CA,8,88.57,住家用,鋼筋混凝土造,97年6月23日,十五層,八層
RPQNMLTKNHLFFAA87CA,8,24.29,共有部分,鋼筋混凝土造,97年6月23日,十五層,
RPQNMLTKNHLFFAA87CA,8,13.73,共有部分,鋼筋混凝土造,97年6月23日,十五層,
RPRNMLTJNHLFFBA97CA,13,.24,見使用執照,鋼筋混凝土造,92年4月1日,八層,一層
RPRNMLTJNHLFFBA97CA,13,16.46,共有部分,鋼筋混凝土造,92年4月1日,八層,
RPRNMLTJNHLFFBA97CA,13,12.48,共有部分,鋼筋混凝土造,92年4月1日,八層,
RPRNMLTJNHLFFBA97CA,13,99.26,住家用,鋼筋混凝土造,92年4月1日,八層,四層
RPRNMLTJNHLFFBA97CA,13,49.32,共有部分,鋼筋混凝土造,92年4月1日,八層,
RPRNMLTJNHLFFBA97CA,13,8.98,共有部分,鋼筋混凝土造,92年4月1日,八層,
RPUPMLPJNHLFFBA08CA,41,31.18,住家用,鋼筋混凝土造,64年4月3日,五層,四層
RPQPMLTJNHLFFBA08CA,20,33.20,住家用,鋼筋混凝土造,85年8月24日,九層,二層
RPQPMLTJNHLFFBA08CA,20,7.19,共有部分,鋼筋混凝土造,85年8月24日,九層,
RPQPMLTJNHLFFBA08CA,20,5.66,共有部分,鋼筋混凝土造,85年8月24日,九層,
RPPNMLMJOHLFFAA07CA,,71.76,住家用,鋼筋混凝土造,,二層,一層 二層
RPRNMLNJOHLFFAA37CA,5,128.98,住家用,鋼筋混凝土造,100年2月14日,十九層,十四層
RPRNMLNJOHLFFAA37CA,5,47.75,見其他登記事項,鋼骨鋼筋混凝土造,100年2月14日,十九層,
RPRNMLNJOHLFFAA37CA,5,25.66,見其他登記事項,見其他登記事項,100年2月14日,十九層,
RPPNMLPLNHLFFAA47CA,,99.29,住家用,鋼筋混凝土造,,四層,四層
RPTNMLKKNHLFFAA27CA,,103.04,住家用,鋼筋混凝土造,,五層,五層
RPVNMLKKNHLFFAA47CA,20,80.31,商業用,鋼筋混凝土造,85年2月12日,十二層,七層 電梯樓梯間
RPVNMLKKNHLFFAA47CA,20,9.17,見使用執照,鋼筋混凝土造,85年2月12日,十二層,
RPVNMLKKNHLFFAA47CA,20,15.58,見使用執照,鋼筋混凝土造,85年2月12日,十二層,
RPWOMLQJNHLFFAA18CA,14,13.98,停車空間,鋼筋混凝土造,91年5月7日,十四層,地下一層
RPWOMLQJNHLFFAA18CA,14,20.00,共有部分,鋼筋混凝土造,91年5月7日,十四層,
RPUNMLNKNHLFFAA67CA,16,110.40,商業用,鋼筋混凝土造,88年11月4日,十九層,七層
RPUNMLNKNHLFFAA67CA,16,13.32,共有部分,鋼筋混凝土造,88年11月4日,十九層,
RPUNMLNKNHLFFAA67CA,16,24.26,共有部分,鋼筋混凝土造,88年11月4日,十九層,
RPUNMLNKNHLFFAA67CA,16,47.42,共有部分,鋼筋混凝土造,88年11月4日,十九層,
RPWOMLMKNHLFFAA87CA,,83.77,住家用,鋼筋混凝土造,,四層,陽台 三層
RPRNMLNKNHLFFAA37CA,,133.32,住家用,加強磚造,,二層,陽台 平台 一層 二層
RPXNMLQKNHLFFBA38CA,33,31.75,住家用,鋼筋混凝土造,72年6月24日,十二層,十二層
RPXNMLQKNHLFFBA38CA,33,8.52,共有部分,鋼筋混凝土造,72年6月24日,十二層,
RPPOMLQKNHLFFBA67CA,29,35.68,住家用,鋼筋混凝土造,76年8月10日,十層,九層
RPPOMLQKNHLFFBA67CA,29,8.23,共有部分,鋼筋混凝土造,76年8月10日,十層,
RPPOMLQKNHLFFBA67CA,29,33.54,住家用,鋼筋混凝土造,76年8月10日,十層,九層
RPPOMLQKNHLFFBA67CA,29,7.73,共有部分,鋼筋混凝土造,76年8月10日,十層,
RPPOMLQKNHLFFBA67CA,29,34.84,住家用,鋼筋混凝土造,76年8月10日,十層,九層
RPPOMLQKNHLFFBA67CA,29,7.72,共有部分,鋼筋混凝土造,76年8月10日,十層,
RPQNMLNKNHLFFBA37CA,39,240.12,商業用,鋼筋混凝土造,66年2月16日,十一層,八層
RPSOMLKKNHLFFBA37CA,30,23.13,見其他登記事項,鋼筋混凝土造,75年4月4日,十層,九層
RPSOMLKKNHLFFBA37CA,30,3.14,共有部分,鋼筋混凝土造,75年4月4日,十層,
RPSOMLKKNHLFFBA37CA,30,3.67,共有部分,鋼筋混凝土造,75年4月4日,十層,
RPVNMLQJNHLFFCA18CA,32,87.59,住家用,鋼筋混凝土造,73年6月11日,七層,三層
RPVNMLQJNHLFFCA18CA,32,13.77,共有部分,鋼筋混凝土造,73年6月11日,七層,
RPWNMLNLNHLFFBA08CA,35,166.68,商業用,鋼筋混凝土造,70年6月5日,七層,二層
RPWNMLNLNHLFFBA08CA,35,3.51,共有部分,鋼筋混凝土造,70年6月5日,七層,
RPTOMLNLNHLFFBA87CA,32,74.29,住家用,鋼筋混凝土造,73年1月13日,五層,二層
RPQNMLPLNHLFFBA67CA,42,99.96,住家用,鋼筋混凝土造,63年3月1日,五層,四層
RPXOMLSKNHLFFCA78CA,38,24.36,住家用,鋼筋混凝土造,67年5月10日,五層,三層
RPUNMLMKNHLFFCA77CA,38,99.47,住家用,鋼筋混凝土造,66年12月31日,七層,三層
RPUNMLMKNHLFFCA77CA,38,14.37,共有部分,鋼筋混凝土造,66年12月31日,七層,
RPPPMLNKNHLFFCA57CA,31,22.36,見使用執照,鋼筋混凝土造,74年4月29日,五層,地下層
RPPPMLNKNHLFFCA57CA,31,.31,住家用,鋼筋混凝土造,74年4月29日,五層,一層
RPPPMLNKNHLFFCA57CA,31,.06,共有部分,鋼筋混凝土造,74年4月29日,五層,
RPQNMLPKNHLFFCA67CA,31,47.84,住家用,鋼筋混凝土造,73年11月28日,十二層,九層
RPQNMLPKNHLFFCA67CA,31,11.23,共有部分,鋼筋混凝土造,73年11月28日,十二層,
RPUOMLLKNHLFFCA77CA,11,61.40,住家用,鋼筋混凝土造,94年8月11日,十三層,八層
RPUOMLLKNHLFFCA77CA,11,11.58,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPUOMLLKNHLFFCA77CA,11,.97,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPUOMLLKNHLFFCA77CA,11,14.97,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPUOMLLKNHLFFCA77CA,11,29.84,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPUOMLLKNHLFFCA77CA,11,14.39,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPUOMLLKNHLFFCA77CA,11,3.19,共有部分,鋼筋混凝土造,94年8月11日,十三層,
RPOOMLKKNHLFFCA07CA,32,80.85,住家用,鋼筋混凝土造,72年11月17日,七層,七層
RPOOMLKKNHLFFCA07CA,32,28.19,共有部分,鋼筋混凝土造,72年11月17日,七層,
RPPQMLTJNHLFFCA18CA,38,4.04,共有部分,鋼筋混凝土造,66年11月2日,十二層,
RPPQMLTJNHLFFCA18CA,38,17.05,住商用,鋼筋混凝土造,66年11月2日,十二層,十層
RPTOMLTJNHLFFCA38CA,2,136.46,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,六層
RPTOMLTJNHLFFCA38CA,2,23.07,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPTOMLTJNHLFFCA38CA,2,33.51,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPTOMLTJNHLFFCA38CA,2,.18,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,一層
RPTOMLTJNHLFFCA38CA,2,66.97,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPXOMLTJNHLFFCA78CA,8,.12,見其他登記事項,鋼筋混凝土造,97年6月2日,十三層,一層
RPXOMLTJNHLFFCA78CA,8,.00,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPXOMLTJNHLFFCA78CA,8,.00,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPXOMLTJNHLFFCA78CA,8,33.14,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPXOMLTJNHLFFCA78CA,8,29.74,住家用,鋼筋混凝土造,97年6月2日,十三層,十三層
RPXOMLTJNHLFFCA78CA,8,4.53,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPXOMLTJNHLFFCA78CA,8,6.24,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPXOMLTJNHLFFCA78CA,8,11.65,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPWNMLTJNHLFFDA68CA,,81.19,住家用,鋼筋混凝土造,,四層,三層 陽台
RPROMLTJNHLFFDA28CA,36,8.24,見使用執照,鋼筋混凝土造,68年12月17日,七層,
RPROMLTJNHLFFDA28CA,36,29.84,見使用執照,鋼筋混凝土造,68年12月17日,七層,
RPROMLTJNHLFFDA28CA,36,152.32,住家用,鋼筋混凝土造,68年12月17日,七層,七層
RPTNMLKKNHLFFDA57CA,36,40.12,商業用,鋼筋混凝土造,69年4月23日,七層,一層
RPTNMLKKNHLFFDA57CA,36,5.07,共有部分,鋼筋混凝土造,69年4月23日,七層,
RPTNMLKKNHLFFDA57CA,36,13.78,見使用執照,鋼筋混凝土造,69年4月25日,七層,地下層
RPTNMLKKNHLFFDA57CA,36,.43,共有部分,鋼筋混凝土造,69年4月23日,七層,
RPRNMLLKNHLFFDA47CA,32,43.28,住家用,鋼筋混凝土造,72年11月4日,五層,五層
RPRNMLLKNHLFFDA47CA,32,43.28,住家用,鋼筋混凝土造,72年11月4日,五層,五層
RPSOMLSKNHLFFDA38CA,8,113.52,住家用,鋼筋混凝土造,97年3月6日,十五層,三層
RPSOMLSKNHLFFDA38CA,8,17.39,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPSOMLSKNHLFFDA38CA,8,22.20,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPSOMLSKNHLFFDA38CA,8,.03,見其他登記事項,鋼筋混凝土造,97年3月6日,十五層,地下一層
RPSOMLSKNHLFFDA38CA,8,5.59,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPSOMLSKNHLFFDA38CA,8,14.99,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPSOMLSKNHLFFDA38CA,8,.00,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPSOMLRKNHLFFDA28CA,,62.67,住家用,鋼筋混凝土造,,五層,五層
RPSPMLRLNHLFFDA48CA,,90.98,住家用,鋼筋混凝土造,,四層,三層 陽台
RPRNMLNLNHLFFDA77CA,33,61.48,見其他登記事項,鋼筋混凝土造,72年9月1日,十二層,五層
RPRNMLNLNHLFFDA77CA,33,18.04,共有部分,鋼筋混凝土造,72年9月1日,十二層,
RPSOMLTJNHLFFEA48CA,37,101.97,住家用,鋼筋混凝土造,68年6月30日,四層,二層
RPPNMLKKNHLFFEA27CA,40,103.75,住家用,鋼筋混凝土造,65年4月6日,四層,三層
RPSNMLRJNHLFFEA18CA,36,99.30,住家用,鋼筋混凝土造,68年11月29日,五層,五層
RPQNMLSJNHLFFEA08CA,2,64.53,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,十三層
RPQNMLSJNHLFFEA08CA,2,33.00,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPQNMLLKNHLFFEA47CA,54,3.76,住家用,加強磚造,51年2月1日,二層,一層 二層 騎樓
RPXNMLNKNHLFFEA38CA,30,138.16,住家用,鋼筋混凝土造,75年3月18日,五層,四層
RPXNMLNKNHLFFEA38CA,30,10.33,共用部分,鋼筋混凝土造,75年3月18日,五層,
RPSNMLQKNHLFFEA18CA,32,91.74,住家用,鋼筋混凝土造,72年11月16日,五層,四層
RPSNMLQKNHLFFEA18CA,32,7.76,共用部分,鋼筋混凝土造,72年11月16日,五層,
RPSNMLQKNHLFFEA18CA,32,9.39,共用部分,鋼筋混凝土造,72年11月16日,五層,
RPWOMLSKNHLFFEA88CA,1,71.43,住家用,鋼筋混凝土造,103年12月30日,五層,三層
RPWOMLSKNHLFFEA88CA,1,23.47,見其他登記事項,鋼筋混凝土造,103年12月30日,五層,
RPQOMLTJNHLFFFA38CA,7,22.79,住家用,鋼筋混凝土造,98年1月15日,八層,六層
RPQOMLTJNHLFFFA38CA,7,5.53,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPQOMLTJNHLFFFA38CA,7,6.92,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPQOMLRKNHLFFFA28CA,30,121.08,住家用,鋼筋混凝土造,74年12月4日,二十六層,七層
RPQOMLRKNHLFFFA28CA,30,24.01,共有部分,鋼筋混凝土造,74年12月4日,二十六層,
RPVNMLRKNHLFFFA68CA,,50.58,,鋼筋混凝土造,,十四層,一層 騎樓
RPQNMLNKNHLFFFA77CA,44,100.45,住家用,鋼筋混凝土造,61年1月5日,四層,二層 陽台
RPUNMLTKNHLFFFA78CA,2,151.38,住家用,鋼筋混凝土造,103年5月29日,十二層,九層
RPUNMLTKNHLFFFA78CA,2,52.73,見其他登記事項,鋼筋混凝土造,103年5月29日,十二層,
RPUNMLTKNHLFFFA78CA,2,23.99,見其他登記事項,鋼筋混凝土造,103年5月29日,十二層,
RPUNMLTKNHLFFFA78CA,2,58.10,見其他登記事項,鋼筋混凝土造,103年5月29日,十二層,
RPSNMLOLNHLFFFA18CA,45,168.83,住家用,鋼筋混凝土造,60年6月21日,六層,五層
RPSNMLQJNHLFFAA77DA,,96.80,住家用,鋼筋混凝土造,,四層,三層
RPQNMLSKNHLFFAA87DA,19,26.14,住家用,鋼筋混凝土造,85年12月27日,十三層,三層
RPQNMLSKNHLFFAA87DA,19,.16,見使用執照,鋼筋混凝土造,85年12月27日,十三層,
RPQNMLSKNHLFFAA87DA,19,4.72,見使用執照,鋼筋混凝土造,85年12月27日,十三層,
RPQNMLSKNHLFFAA87DA,19,5.24,見使用執照,鋼筋混凝土造,85年12月27日,十三層,
RPTNMLNKNHLFFBA77DA,28,20.72,共有部分,鋼筋混凝土造,77年3月1日,十二層,
RPTNMLNKNHLFFBA77DA,28,114.41,商業用,鋼筋混凝土造,77年3月1日,十二層,五層
RPQNMLOKNHLFFBA57DA,11,32.67,住家用,鋼筋混凝土造,93年11月12日,八層,四層
RPQNMLOKNHLFFBA57DA,11,14.40,共有部分,鋼筋混凝土造,93年11月12日,八層,
RPXNMLTJNHLFFCA78DA,39,83.85,住家用,鋼筋混凝土造,65年11月10日,四層,四層
RPOOMLNLNHLFFBA47DA,35,87.94,商業用,鋼筋混凝土造,70年1月30日,十二層,十一層
RPOOMLNLNHLFFBA47DA,35,12.09,共有部分,鋼筋混凝土造,70年1月30日,十二層,
RPQOMLQJNHLFFBA77DA,,117.92,住家用,鋼筋混凝土造,,七層,二層
RPWNMLKKNHLFFBA77DA,37,25.44,商業用,加強磚造,68年8月31日,四層,一層
RPWNMLKKNHLFFBA77DA,37,17.20,見使用執照,加強磚造,68年8月31日,四層,二層
RPWNMLKKNHLFFBA77DA,37,14.39,住家用,鋼筋混凝土造,68年8月31日,四層,三層
RPWNMLKKNHLFFBA77DA,37,11.72,住家用,鋼筋混凝土造,68年8月31日,四層,四層
RPPOMLKKNHLFFBA17DA,35,15.99,住家用,鋼筋混凝土造,69年12月23日,十一層,十層
RPPOMLKKNHLFFBA17DA,35,4.81,共有部分,鋼筋混凝土造,69年12月23日,十一層,
RPVQMLLKNHLFFCA18DA,30,77.55,商業用,鋼筋混凝土造,75年3月14日,十五層,一層
RPVQMLLKNHLFFCA18DA,30,18.82,共有部分,鋼筋混凝土造,75年3月14日,十五層,
RPVQMLLKNHLFFCA18DA,30,5.72,見使用執照,鋼筋混凝土造,75年3月14日,十五層,地下一層 地下二層
RPOQMLTJNHLFFCA18DA,10,42.19,商業用,鋼筋混凝土造,95年7月13日,十四層,七層
RPOQMLTJNHLFFCA18DA,10,4.45,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPOQMLTJNHLFFCA18DA,10,5.03,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPOQMLTJNHLFFCA18DA,10,9.69,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPOQMLTJNHLFFCA18DA,10,14.03,停車空間,鋼筋混凝土造,95年7月13日,十四層,地下一層 地下二層
RPOQMLTJNHLFFCA18DA,10,1.70,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPOQMLTJNHLFFCA18DA,10,12.75,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPRPMLKKNHLFFCA57DA,3,122.34,住家用,鋼筋混凝土造,102年8月8日,十三層,五層
RPRPMLKKNHLFFCA57DA,3,22.49,見其他登記事項,鋼筋混凝土造,102年8月8日,十三層,
RPRPMLKKNHLFFCA57DA,3,33.44,見其他登記事項,鋼筋混凝土造,102年8月8日,十三層,
RPRPMLKKNHLFFCA57DA,3,42.07,見其他登記事項,鋼筋混凝土造,102年8月8日,十三層,
RPXPMLRKNHLFFCA88DA,5,203.85,住家用,見其他登記事項,100年6月16日,十四層,五層
RPXPMLRKNHLFFCA88DA,5,32.52,見其他登記事項,見其他登記事項,100年6月16日,十四層,
RPXPMLRKNHLFFCA88DA,5,6.06,見其他登記事項,見其他登記事項,100年6月16日,十四層,
RPXPMLRKNHLFFCA88DA,5,48.47,見其他登記事項,見其他登記事項,100年6月16日,十四層,
RPXPMLRKNHLFFCA88DA,5,41.45,見其他登記事項,鋼筋混凝土造,100年6月16日,十四層,
RPXPMLRKNHLFFCA88DA,5,89.23,見其他登記事項,見其他登記事項,100年6月16日,十四層,
RPRPMLQJNHLFFDA18DA,,60.96,住家用,鋼筋混凝土造,,七層,三層
RPRPMLQJNHLFFDA18DA,,14.78,共有部分,鋼筋混凝土造,,七層,
RPPNMLTJNHLFFEA18DA,31,93.41,住家用,鋼筋混凝土造,74年2月4日,七層,五層
RPPNMLTJNHLFFEA18DA,31,3.13,共用部分,鋼筋混凝土造,74年2月4日,七層,
RPWOMLKLNHLFFDA18DA,42,87.82,住家用,鋼筋混凝土造,63年1月10日,四層,二層 陽台
RPOPMLQJNHLFFEA97DA,5,305.23,住家用,鋼骨鋼筋混凝土造,100年6月23日,二十二層,十九層
RPOPMLQJNHLFFEA97DA,5,143.20,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPOPMLQJNHLFFEA97DA,5,12.13,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPOPMLQJNHLFFEA97DA,5,25.65,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPOPMLQJNHLFFEA97DA,5,263.52,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPUPMLSKNHLFFDA78DA,33,65.45,住家用,鋼筋混凝土造,72年1月29日,十五層,十層
RPUPMLSKNHLFFDA78DA,33,11.91,共有部分,鋼筋混凝土造,72年1月29日,十五層,
RPSPMLTKNHLFFDA68DA,34,123.28,住家用,鋼筋混凝土造,70年12月15日,七層,三層
RPSPMLTKNHLFFDA68DA,34,8.15,共有部分,鋼筋混凝土造,70年12月15日,七層,
RPSPMLTKNHLFFDA68DA,34,3.00,見使用執照,鋼筋混凝土造,70年12月15日,七層,地下層
RPSPMLTKNHLFFDA68DA,34,.00,共有部分,鋼筋混凝土造,70年12月15日,七層,
RPSPMLMKNHLFFDA97DA,21,105.89,住家用,鋼筋混凝土造,84年7月14日,五層,三層 電梯樓梯間
RPSPMLMKNHLFFDA97DA,21,18.30,共有部分,鋼筋混凝土造,84年7月14日,五層,
RPRNMLSKNHLFFFA48DA,31,30.16,住家用,鋼筋混凝土造,74年4月2日,七層,六層
RPRNMLSKNHLFFFA48DA,31,30.16,住家用,鋼筋混凝土造,74年4月2日,七層,六層
RPRNMLSKNHLFFFA48DA,31,1.03,共有部分,鋼筋混凝土造,74年4月2日,七層,
RPRNMLSKNHLFFFA48DA,31,1.03,共有部分,鋼筋混凝土造,74年4月2日,七層,
RPQNMLOKNHLFFDA77DA,5,55.35,住家用,鋼筋混凝土造,100年4月14日,十二層,三層
RPQNMLOKNHLFFDA77DA,5,33.87,見其他登記事項,鋼筋混凝土造,100年4月14日,十二層,
RPQNMLOKNHLFFDA77DA,5,24.24,見其他登記事項,鋼筋混凝土造,100年4月14日,十二層,
RPQOMLTKNHLFFDA38DA,29,80.26,住家用,鋼筋混凝土造,76年2月5日,五層,二層
RPQOMLTKNHLFFDA38DA,29,7.83,共有部分,鋼筋混凝土造,76年2月5日,五層,
RPWOMLNKNHLFFCA28DA,34,101.68,住家用,鋼筋混凝土造,70年12月28日,五層,四層
RPTQMLLKNHLFFCA97DA,9,.02,住家用,鋼筋混凝土造,96年6月21日,十二層,二層
RPTQMLLKNHLFFCA97DA,9,5.85,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPTQMLLKNHLFFCA97DA,9,.01,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPTQMLLKNHLFFCA97DA,9,30.62,住家用,鋼筋混凝土造,96年6月21日,十二層,五層
RPTQMLLKNHLFFCA97DA,9,2.17,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPTQMLLKNHLFFCA97DA,9,9.30,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPTQMLLKNHLFFCA97DA,9,5.56,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPSNMLKKNHLFFBA37DA,43,62.96,住家用,鋼筋混凝土造,62年5月20日,五層,四層
RPVNMLTJNHLFFBA48DA,35,15.38,住家用,鋼筋混凝土造,70年7月6日,八層,八層
RPVNMLTJNHLFFBA48DA,35,3.01,共有部分,鋼筋混凝土造,70年7月6日,八層,
RPVNMLTJNHLFFBA48DA,35,3.43,共有部分,鋼筋混凝土造,70年7月6日,八層,
RPRNMLNLNHLFFBA67DA,35,103.33,商業用,鋼筋混凝土造,70年2月11日,五層,二層
RPQNMLPKNHLFFBA67DA,11,.35,住家用,鋼筋混凝土造,93年10月28日,十二層,一層
RPQNMLPKNHLFFBA67DA,11,.02,共有部分,鋼筋混凝土造,93年10月28日,十二層,
RPQNMLPKNHLFFBA67DA,11,.05,共有部分,鋼筋混凝土造,93年10月28日,十二層,
RPQNMLPKNHLFFBA67DA,11,81.56,住家用,鋼筋混凝土造,93年10月28日,十二層,四層
RPQNMLPKNHLFFBA67DA,11,29.85,共有部分,鋼筋混凝土造,93年10月28日,十二層,
RPQNMLPKNHLFFBA67DA,11,7.79,共有部分,鋼筋混凝土造,93年10月28日,十二層,
RPQNMLPKNHLFFBA67DA,11,36.90,共有部分,鋼筋混凝土造,93年10月28日,十二層,
RPTNMLQLNHLFFFA48CA,,77.91,商業用,鋼筋混凝土造,,七層,二層
RPTNMLQLNHLFFFA48CA,,7.95,共有部分,鋼筋混凝土造,,十二層,
RPTOMLQJOHLFFFA48CA,3,92.13,住家用,鋼筋混凝土造,101年11月20日,十四層,八層
RPTOMLQJOHLFFFA48CA,3,38.82,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,
RPTOMLQJOHLFFFA48CA,3,.06,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,一層
RPTOMLQJOHLFFFA48CA,3,.03,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,
RPTOMLQJOHLFFFA48CA,3,3.96,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,
RPQNMLSJOHLFFFA28CA,1,87.73,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,五層
RPQNMLSJOHLFFFA28CA,1,34.18,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPQNMLSJOHLFFFA28CA,1,18.22,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPRNMLSJOHLFFFA38CA,1,87.73,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,四層
RPRNMLSJOHLFFFA38CA,1,34.18,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPRNMLSJOHLFFFA38CA,1,18.22,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPUNMLSJOHLFFFA68CA,1,91.21,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,十一層
RPUNMLSJOHLFFFA68CA,1,35.10,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPUNMLSJOHLFFFA68CA,1,18.96,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPVNMLSJOHLFFFA78CA,1,87.73,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,十二層
RPVNMLSJOHLFFFA78CA,1,34.18,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPVNMLSJOHLFFFA78CA,1,18.22,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPWNMLSJOHLFFFA88CA,1,91.21,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,十二層
RPWNMLSJOHLFFFA88CA,1,35.10,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPWNMLSJOHLFFFA88CA,1,18.96,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPXNMLSJOHLFFFA98CA,1,91.21,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,十層
RPXNMLSJOHLFFFA98CA,1,35.10,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPXNMLSJOHLFFFA98CA,1,18.96,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPVOMLLMNHLFFEA28CA,43,18.98,見使用執照,加強磚造,62年6月26日,二層,一層
RPVOMLLMNHLFFEA28CA,43,605.00,見使用執照,加強磚造,62年6月26日,三層,三層 一層 二層 地下層
RPVOMLLMNHLFFEA28CA,45,524.74,住家用,鋼筋混凝土造,59年11月20日,二層,一層 二層
RPQNMLQKNHLFFEA97CA,,.16,住家用,鋼筋混凝土造,104年7月17日,七層,一層
