編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLLLOHLFFBJ68CA,12,20.25,共用部分,鋼筋混凝土造,93年10月4日,五層,
RPTOMLLLOHLFFBJ68CA,12,1.11,共用部分,鋼筋混凝土造,93年10月4日,五層,
RPTOMLLLOHLFFBJ68CA,12,6.56,共用部分,鋼筋混凝土造,93年10月4日,五層,
RPPNMLNKOHLFFBJ28CA,2,281.03,住家用,鋼筋混凝土造,103年7月22日,二十四層,十二層
RPPNMLNKOHLFFBJ28CA,2,51.94,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPPNMLNKOHLFFBJ28CA,2,122.23,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPRQMLOKOHLFFBJ88CA,5,64.51,住家用,鋼筋混凝土造,99年11月20日,十五層,十五層
RPRQMLOKOHLFFBJ88CA,5,15.09,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPRQMLOKOHLFFBJ88CA,5,15.20,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPRQMLOKOHLFFBJ88CA,5,.04,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,一層
RPRQMLOKOHLFFBJ88CA,5,30.32,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPRQMLPKOHLFFBJ98CA,3,152.00,住家用,鋼筋混凝土造,102年9月13日,十一層,三層
RPRQMLPKOHLFFBJ98CA,3,30.94,見其他登記事項,鋼筋混凝土造,102年9月13日,十一層,
RPRQMLPKOHLFFBJ98CA,3,86.14,見其他登記事項,鋼筋混凝土造,102年9月13日,十一層,
RPVNMLSJOHLFFBJ66CA,1,152.34,住家用,鋼筋混凝土造,104年6月24日,十四層,五層
RPVNMLSJOHLFFBJ66CA,1,108.49,見其他登記事項,鋼筋混凝土造,104年6月24日,十四層,
RPWNMLSJOHLFFBJ76CA,1,152.34,住家用,鋼筋混凝土造,104年6月24日,十四層,六層
RPWNMLSJOHLFFBJ76CA,1,114.43,見其他登記事項,鋼筋混凝土造,104年6月24日,十四層,
RPSRMLSJOHLFFBJ76CA,1,123.20,住家用,鋼筋混凝土造,104年1月19日,十五層,十四層
RPSRMLSJOHLFFBJ76CA,1,101.58,見其他登記事項,鋼筋混凝土造,104年1月19日,十五層,
RPSRMLSJOHLFFBJ76CA,1,22.18,見其他登記事項,鋼筋混凝土造,104年1月19日,十五層,
RPWRMLSJOHLFFBJ17CA,4,97.13,住家用,鋼筋混凝土造,101年5月31日,十四層,十二層
RPWRMLSJOHLFFBJ17CA,4,86.75,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPWRMLSJOHLFFBJ17CA,4,16.67,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPPNMLTJOHLFFBJ78CA,24,27.37,商業用,鋼筋混凝土造,81年7月31日,八層,三層
RPPNMLTJOHLFFBJ78CA,24,10.05,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPPNMLTJOHLFFBJ78CA,24,2.38,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPUNMLSJOHLFFBJ56CA,1,73.44,商業用,鋼筋混凝土造,104年9月3日,十一層,一層 見其他登記事項
RPUNMLSJOHLFFBJ56CA,1,62.65,見其他登記事項,鋼筋混凝土造,104年9月3日,十一層,
RPRUMLNKOHLFFBJ56CA,8,34.62,商業用,鋼筋混凝土造,97年6月6日,十層,六層
RPRUMLNKOHLFFBJ56CA,8,2.64,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPRUMLNKOHLFFBJ56CA,8,15.47,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPVOMLOKOHLFFBJ09CA,12,77.95,住家用,鋼筋混凝土造,93年7月5日,十三層,二層
RPVOMLOKOHLFFBJ09CA,12,12.60,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPVOMLOKOHLFFBJ09CA,12,12.91,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPVOMLOKOHLFFBJ09CA,12,.03,見其他登記事項,鋼筋混凝土造,93年7月5日,十三層,一層
RPVOMLOKOHLFFBJ09CA,12,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPVOMLOKOHLFFBJ09CA,12,22.53,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPSOMLOKOHLFFBJ78CA,4,218.40,住家用,鋼筋混凝土造,101年9月17日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLRKOHLFFBJ66CA,12,.03,見其他登記事項,鋼筋混凝土造,93年10月18日,十四層,一層
RPUOMLRKOHLFFBJ66CA,12,134.75,住家用,鋼筋混凝土造,93年10月18日,十四層,十層
RPUOMLRKOHLFFBJ66CA,12,31.14,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPUOMLRKOHLFFBJ66CA,12,17.97,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPUOMLRKOHLFFBJ66CA,12,23.14,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKOHLFFBJ09CA,8,26.99,商業用,鋼筋混凝土造,97年6月9日,九層,九層
RPQOMLTKOHLFFBJ09CA,8,7.68,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPQOMLTKOHLFFBJ09CA,8,3.68,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPQOMLTKOHLFFBJ09CA,8,.00,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,一層
RPQOMLTKOHLFFBJ09CA,8,.35,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPSOMLRLOHLFFBJ56CA,2,268.40,住家用,鋼筋混凝土造,103年1月28日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLRLOHLFFBJ56CA,2,107.98,見其他登記事項,鋼筋混凝土造,103年1月28日,一層,
RPPNMLSLOHLFFBJ88CA,1,158.16,住家用,鋼筋混凝土造,103年12月3日,二十七層,十九層
RPPNMLSLOHLFFBJ88CA,1,81.08,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPPNMLSLOHLFFBJ88CA,1,52.46,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPQOMLSJOHLFFCJ98CA,23,186.82,住家用,鋼筋混凝土造,82年5月10日,四層,一層 二層 三層 四層
RPVOMLOKOHLFFCJ56CA,14,258.94,住家用,鋼筋混凝土造,91年4月1日,四層,一層 二層 三層 四層
RPTOMLSLOHLFFCJ86CA,23,59.57,住家用,鋼筋混凝土造,82年4月9日,六層,四層
RPTOMLSLOHLFFCJ86CA,23,7.09,共有部份,鋼筋混凝土造,82年4月9日,六層,
RPTOMLSLOHLFFCJ86CA,23,18.41,共有部份,鋼筋混凝土造,82年4月9日,一層,
RPTNMLQLOHLFFCJ56CA,5,55.54,見其他登記事項,鋼筋混凝土造,99年12月31日,十層,七層
RPTNMLQLOHLFFCJ56CA,5,41.18,共有部份,鋼筋混凝土造,99年12月31日,十層,
RPTNMLQLOHLFFCJ56CA,5,13.51,共有部份,鋼筋混凝土造,99年12月31日,十層,
RPPNMLNLOHLFFCJ48CA,1,170.57,住家用,鋼筋混凝土造,104年8月20日,三層,一層 二層 三層 見其他登記事項
RPPOMLNLOHLFFCJ58CA,1,22.33,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPPOMLNLOHLFFCJ58CA,1,87.50,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,二層
RPPOMLNLOHLFFCJ58CA,1,16.46,共有部份,鋼筋混凝土造,104年3月25日,十四層,
RPPOMLNLOHLFFCJ58CA,1,.02,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,一層
RPPOMLNLOHLFFCJ58CA,1,27.00,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPPOMLNLOHLFFCJ58CA,1,.00,共有部份,鋼筋混凝土造,104年3月25日,十四層,
RPRNMLPKOHLFFDJ88CA,23,266.31,住家用,鋼筋混凝土造,82年2月2日,三層,一層 二層 三層 騎樓
RPWNMLRKOHLFFCJ07EA,,177.84,見其他登記事項,鋼筋混凝土造,104年11月20日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLPJPHLFFDJ66CA,10,23.81,住家用,鋼筋混凝土造,95年6月15日,五層,二層
RPVNMLPJPHLFFDJ66CA,10,7.43,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,
RPQOMLLLOHLFFDJ58CA,1,204.72,見其他登記事項,鋼筋混凝土造,104年8月20日,四層,一層 二層 三層 四層
RPPNMLTKOHLFFDJ09CA,7,123.17,見其他登記事項,鋼筋混凝土造,97年12月26日,七層,三層
RPPNMLTKOHLFFDJ09CA,7,14.45,見其他登記事項,鋼筋混凝土造,97年12月26日,七層,
RPXNMLQKOHLFFDJ96CA,24,75.25,住家用,鋼筋混凝土造,81年7月25日,五層,五層
RPXNMLQKOHLFFDJ96CA,24,6.59,共有部份,鋼筋混凝土造,81年7月25日,五層,
RPPOMLPKOHLFFDJ78CA,,214.98,見其他登記事項,鋼筋混凝土造,104年10月28日,五層,一層 二層 三層 四層 五層
RPQOMLPKOHLFFDJ88CA,,198.76,住家用,鋼筋混凝土造,104年10月28日,五層,一層 二層 三層 四層 五層
RPWNMLOKOHLFFDJ66CA,8,58.59,見其他登記事項,鋼筋混凝土造,96年12月10日,五層,三層
RPWNMLOKOHLFFDJ66CA,8,12.91,見其他登記事項,鋼筋混凝土造,96年12月10日,五層,
RPWNMLPKOHLFFDJ76CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPQNMLRJPHLFFCJ88CA,35,102.20,住家用,加強磚造,70年1月5日,二層,一層 二層
RPSOMLNLOHLFFCJ88CA,7,204.90,住家用,鋼筋混凝土造,98年8月25日,四層,一層 二層 三層 四層
RPSOMLNLOHLFFCJ88CA,7,1.55,見其他登記事項,鋼筋混凝土造,98年8月25日,三層,一層 二層 三層 地下一層
RPQNMLQLOHLFFCJ88CA,23,77.22,住家用,鋼筋混凝土造,82年7月29日,十二層,二層
RPQNMLQLOHLFFCJ88CA,23,10.77,共有部份,鋼筋混凝土造,82年7月29日,十二層,
RPQNMLQLOHLFFCJ88CA,23,11.09,共有部份,鋼筋混凝土造,82年7月29日,十二層,
RPUNMLOJPHLFFCJ98CA,,36.70,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPUNMLOJPHLFFCJ98CA,17,33.61,住家用,鋼筋混凝土造,88年2月3日,三層,一層 二層 三層
RPQNMLPKOHLFFCJ68CA,1,237.59,見其他登記事項,鋼筋混凝土造,104年5月1日,五層,一層 二層 三層 四層 五層
RPUNMLPKOHLFFCJ09CA,23,104.43,住家用,鋼筋混凝土造,82年10月15日,七層,三層
RPUNMLPKOHLFFCJ09CA,23,37.45,共有部份,鋼筋混凝土造,82年10月15日,七層,
RPUNMLPKOHLFFCJ09CA,23,13.17,共有部份,鋼筋混凝土造,82年10月15日,七層,
RPPPMLNKOHLFFCJ58CA,,99.19,住家用,鋼筋混凝土造,,五層,三層
RPPPMLNKOHLFFCJ58CA,,11.98,共有部份,鋼筋混凝土造,,五層,
RPTOMLSLOHLFFBJ76CA,3,109.54,住家用,鋼筋混凝土造,102年2月8日,十四層,十四層
RPTOMLSLOHLFFBJ76CA,3,164.77,見其他登記事項,鋼筋混凝土造,102年2月8日,十四層,
RPTOMLSLOHLFFBJ76CA,3,27.89,見其他登記事項,鋼筋混凝土造,102年2月8日,十四層,
RPTNMLKMOHLFFBJ58CA,34,239.36,住商用,鋼筋混凝土造,71年9月24日,四層,一層 二層 三層 四層 騎樓
RPQOMLKLOHLFFBJ28CA,,100.44,住家用,加強磚造,,二層,一層 二層
RPXOMLQKOHLFFBJ86CA,,195.59,住家用,鋼筋混凝土造,105年1月11日,二十一層,六層
RPXOMLQKOHLFFBJ86CA,,44.29,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPXOMLQKOHLFFBJ86CA,,52.88,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPXOMLQKOHLFFBJ86CA,,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
SPXOMLQKOHLFFBJ96CA,,195.59,住家用,鋼筋混凝土造,105年1月11日,二十一層,七層
SPXOMLQKOHLFFBJ96CA,,52.88,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
SPXOMLQKOHLFFBJ96CA,,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
SPXOMLQKOHLFFBJ96CA,,44.29,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPTOMLOKOHLFFBJ88CA,8,35.05,商業用,鋼筋混凝土造,97年3月21日,十三層,十二層
RPTOMLOKOHLFFBJ88CA,8,2.28,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPTOMLOKOHLFFBJ88CA,8,11.82,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPTOMLOKOHLFFBJ88CA,8,.02,見其他登記事項,鋼筋混凝土造,97年3月21日,十四層,一層
RPTOMLOKOHLFFBJ88CA,8,33.29,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPUOMLOKOHLFFBJ98CA,3,101.15,住家用,鋼筋混凝土造,101年12月12日,十四層,十二層
RPUOMLOKOHLFFBJ98CA,3,62.43,見其他登記事項,鋼筋混凝土造,101年12月12日,十四層,
RPUOMLOKOHLFFBJ98CA,3,19.05,見其他登記事項,鋼筋混凝土造,101年12月12日,十四層,
RPUNMLPKOHLFFBJ98CA,1,107.27,住家用,鋼筋混凝土造,104年9月1日,十四層,十一層
RPUNMLPKOHLFFBJ98CA,1,37.11,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPUNMLPKOHLFFBJ98CA,1,21.50,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPUNMLPKOHLFFBJ98CA,1,.03,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,一層
RPUNMLPKOHLFFBJ98CA,1,56.20,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPTOMLPKOHLFFBJ98CA,1,108.14,住家用,鋼筋混凝土造,104年9月1日,十四層,八層
RPTOMLPKOHLFFBJ98CA,1,37.40,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPTOMLPKOHLFFBJ98CA,1,21.69,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPTOMLPKOHLFFBJ98CA,1,.03,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,一層
RPTOMLPKOHLFFBJ98CA,1,56.20,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPQOMLPKOHLFFBJ68CA,1,107.27,住家用,鋼筋混凝土造,104年9月1日,十四層,十二層
RPQOMLPKOHLFFBJ68CA,1,37.11,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPQOMLPKOHLFFBJ68CA,1,21.50,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPQOMLPKOHLFFBJ68CA,1,.03,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,一層
RPQOMLPKOHLFFBJ68CA,1,56.20,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPUQMLPKOHLFFBJ66CA,1,28.55,住家用,鋼筋混凝土造,104年6月3日,十四層,二層
RPUQMLPKOHLFFBJ66CA,1,17.04,見其他登記事項,鋼筋混凝土造,104年6月3日,十四層,
RPUQMLPKOHLFFBJ66CA,1,5.88,見其他登記事項,鋼筋混凝土造,104年6月3日,十四層,
RPUQMLPKOHLFFBJ66CA,1,28.55,住家用,鋼筋混凝土造,104年6月3日,十四層,二層
RPUQMLPKOHLFFBJ66CA,1,17.04,見其他登記事項,鋼筋混凝土造,104年6月3日,十四層,
RPUQMLPKOHLFFBJ66CA,1,5.88,見其他登記事項,鋼筋混凝土造,104年6月3日,十四層,
RPUPMLPKOHLFFBJ56CA,4,64.77,住家用,鋼筋混凝土造,100年12月2日,十四層,十一層
RPUPMLPKOHLFFBJ56CA,4,12.48,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPUPMLPKOHLFFBJ56CA,4,54.23,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPWOMLPKOHLFFBJ66CA,1,108.13,住家用,鋼筋混凝土造,104年9月1日,十四層,五層
RPWOMLPKOHLFFBJ66CA,1,37.40,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPWOMLPKOHLFFBJ66CA,1,21.68,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPWOMLPKOHLFFBJ66CA,1,.03,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,一層
RPWOMLPKOHLFFBJ66CA,1,56.20,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPTNMLRKOHLFFBJ09CA,23,85.73,住家用,鋼筋混凝土造,82年2月2日,七層,七層
RPTNMLRKOHLFFBJ09CA,23,9.75,共用部分,鋼筋混凝土造,82年2月2日,七層,
RPTNMLRKOHLFFBJ09CA,23,22.53,共用部分,見使用執照,82年2月2日,七層,
RPUOMLOLOHLFFBJ09CA,10,142.18,住家用,鋼筋混凝土造,94年12月13日,十二層,十二層
RPUOMLOLOHLFFBJ09CA,10,106.49,共用部分,鋼筋混凝土造,94年12月13日,十二層,
RPSOMLOLOHLFFBJ88CA,13,36.79,見其他登記事項,鋼筋混凝土造,92年8月15日,三層,一層 二層 三層 陽台 雨遮 地下層
RPSOMLOLOHLFFBJ88CA,13,314.51,見其他登記事項,鋼筋混凝土造,92年8月15日,四層,一層 二層 三層 四層 地下層
RPSOMLNLOHLFFBJ78CA,12,88.38,住家用,鋼筋混凝土造,93年7月5日,十三層,十一層
RPSOMLNLOHLFFBJ78CA,12,14.18,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPSOMLNLOHLFFBJ78CA,12,14.48,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPSOMLNLOHLFFBJ78CA,12,.03,見其他登記事項,鋼筋混凝土造,93年7月5日,十三層,一層
RPSOMLNLOHLFFBJ78CA,12,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPSOMLNLOHLFFBJ78CA,12,20.64,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPRNMLOLOHLFFBJ68CA,19,100.80,住家用,鋼筋混凝土造,85年12月23日,八層,二層
RPRNMLOLOHLFFBJ68CA,19,26.37,停車空間,鋼筋混凝土造,85年12月23日,八層,地下一層 地下二層
RPRNMLOLOHLFFBJ68CA,19,11.88,共用部分,鋼筋混凝土造,85年12月23日,八層,
RPRNMLOLOHLFFBJ68CA,19,11.21,共用部分,鋼筋混凝土造,85年12月23日,八層,
RPRNMLOLOHLFFBJ68CA,19,21.82,共用部分,鋼筋混凝土造,85年12月23日,八層,
RPRSMLMLOHLFFBJ98CA,,274.99,住家用,鋼筋混凝土造,105年3月28日,二十九層,二十三層
RPRSMLMLOHLFFBJ98CA,,144.38,見其他登記事項,鋼筋混凝土造,105年3月28日,二十九層,
RPRSMLMLOHLFFBJ98CA,,38.88,見其他登記事項,鋼筋混凝土造,105年3月28日,二十九層,
RPSSMLMLOHLFFBJ09CA,,295.69,住家用,鋼筋混凝土造,105年3月28日,二十九層,十五層
RPSSMLMLOHLFFBJ09CA,,148.96,見其他登記事項,鋼筋混凝土造,105年3月28日,二十九層,
RPSSMLMLOHLFFBJ09CA,,41.67,見其他登記事項,鋼筋混凝土造,105年3月28日,二十九層,
RPQQMLSLOHLFFBJ66CA,11,103.43,住家用,鋼筋混凝土造,94年10月5日,十四層,三層
RPQQMLSLOHLFFBJ66CA,11,19.38,共用部分,鋼筋混凝土造,94年10月5日,二十一層,
RPQQMLSLOHLFFBJ66CA,11,11.96,共用部分,鋼筋混凝土造,94年10月5日,二十一層,
RPQQMLSLOHLFFBJ66CA,11,.04,見其他登記事項,鋼筋混凝土造,94年10月5日,二十一層,一層
RPQQMLSLOHLFFBJ66CA,11,33.00,共用部分,鋼筋混凝土造,94年10月5日,二十一層,
RPQQMLSLOHLFFBJ66CA,11,.01,共用部分,鋼筋混凝土造,94年10月5日,二十一層,
RPUNMLQKOHLFFCJ56CA,19,80.19,住家用,鋼筋混凝土造,85年12月24日,十一層,四層
RPUNMLQKOHLFFCJ56CA,19,12.83,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPUNMLQKOHLFFCJ56CA,19,4.98,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPUNMLQKOHLFFCJ56CA,19,22.27,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPUNMLQKOHLFFCJ56CA,19,7.58,共有部份,鋼筋混凝土造,85年12月24日,十一層,
RPROMLRKOHLFFCJ09CA,24,247.14,住商用,鋼筋混凝土造,80年12月24日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLOKOHLFFDJ98CA,20,73.27,住家用,鋼筋混凝土造,85年9月26日,五層,一層
RPTNMLOKOHLFFDJ98CA,,12.30,共有部份,鋼筋混凝土造,,五層,
RPTNMLOKOHLFFDJ98CA,,8.13,見其他登記事項,鋼筋混凝土造,,五層,
RPOOMLPKOHLFFDJ68CA,1,270.25,住家用,鋼筋混凝土造,104年6月20日,四層,一層 二層 三層 四層
RPPOMLQKOHLFFDJ88CA,12,60.28,見其他登記事項,鋼筋混凝土造,93年6月5日,五層,三層
RPPOMLQKOHLFFDJ88CA,12,10.96,見其他登記事項,鋼筋混凝土造,93年6月5日,五層,
RPTOMLQKOHLFFDJ66CA,12,75.65,見其他登記事項,鋼筋混凝土造,93年3月30日,七層,二層
RPTOMLQKOHLFFDJ66CA,12,12.79,見其他登記事項,鋼筋混凝土造,93年3月30日,七層,
RPTOMLQKOHLFFDJ66CA,12,20.02,見其他登記事項,鋼筋混凝土造,93年3月30日,七層,
RPOOMLLLOHLFFDJ38CA,,87.33,住家用,鋼筋混凝土造,105年1月22日,五層,二層
RPOOMLLLOHLFFDJ38CA,,13.33,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,
RPPOMLLLOHLFFDJ48CA,,176.90,住家用,鋼筋混凝土造,105年1月22日,四層,二層 三層 四層 一層
RPVNMLQKOHLFFDJ76CA,,84.88,住家用,加強磚造,,二層,二層 一層
RPVNMLLLOHLFFDJ98CA,3,58.48,見其他登記事項,鋼筋混凝土造,102年7月9日,五層,二層
RPVNMLLLOHLFFDJ98CA,3,7.86,見其他登記事項,鋼筋混凝土造,102年7月9日,五層,
RPRNMLLKPHLFFCJ48CA,,115.20,住家用,加強磚造,,二層,一層 二層
RPXNMLPJPHLFFCJ76CA,,92.74,住商用,加強磚造,,二層,一層 二層
RPPNMLOLOHLFFCJ58CA,,167.40,住家用,鋼筋混凝土造,,三層,三層 一層 二層
RPPNMLMLOHLFFCJ38CA,1,79.27,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,五層
RPPNMLMLOHLFFCJ38CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPNMLMLOHLFFCJ38CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPPNMLMLOHLFFCJ38CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPNMLMLOHLFFCJ38CA,1,18.83,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPNMLMLOHLFFCJ38CA,1,17.26,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPRPMLPJPHLFFBJ88CA,7,85.67,住家用,鋼筋混凝土造,98年7月28日,十層,九層
RPRPMLPJPHLFFBJ88CA,7,17.26,共用部分,鋼筋混凝土造,98年7月28日,十層,
RPRPMLPJPHLFFBJ88CA,7,13.07,共用部分,鋼筋混凝土造,98年7月28日,十層,
RPRPMLPJPHLFFBJ88CA,7,.10,見其他登記事項,鋼筋混凝土造,98年7月28日,十層,一層
RPRPMLPJPHLFFBJ88CA,7,44.21,共用部分,鋼筋混凝土造,98年7月28日,十層,
RPVNMLLLOHLFFBJ78CA,5,71.13,住家用,鋼筋混凝土造,99年12月14日,十五層,十三層
RPVNMLLLOHLFFBJ78CA,5,17.24,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPVNMLLLOHLFFBJ78CA,5,41.56,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPPOMLNLOHLFFBJ48CA,11,91.58,住家用,鋼筋混凝土造,94年6月16日,十三層,六層
RPPOMLNLOHLFFBJ48CA,11,19.23,共用部分,鋼筋混凝土造,94年6月16日,十三層,
RPPOMLNLOHLFFBJ48CA,11,12.92,共用部分,鋼筋混凝土造,94年6月16日,十三層,
RPPOMLNLOHLFFBJ48CA,11,.29,見其他登記事項,鋼筋混凝土造,94年6月16日,十三層,一層
RPPOMLNLOHLFFBJ48CA,11,30.63,共用部分,鋼筋混凝土造,94年6月16日,十三層,
RPSPMLOLOHLFFBJ98CA,11,.29,見其他登記事項,鋼筋混凝土造,94年6月16日,十三層,一層
RPSPMLOLOHLFFBJ98CA,11,30.63,共用部分,鋼筋混凝土造,94年6月16日,十三層,
RPTOMLKLOHLFFBJ58CA,11,211.30,住家用,鋼筋混凝土造,94年7月8日,四層,一層 二層 三層 四層 地下一層
RPTOMLKLOHLFFBJ58CA,11,14.81,共用部分,鋼筋混凝土造,94年7月8日,一層,
RPTOMLKLOHLFFBJ58CA,11,3.94,共用部分,鋼筋混凝土造,94年7月8日,一層,
RPUOMLLLOHLFFBJ78CA,8,77.50,商業用,鋼筋混凝土造,97年6月9日,九層,一層
RPUOMLLLOHLFFBJ78CA,8,26.90,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPUOMLLLOHLFFBJ78CA,8,12.73,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPUOMLLLOHLFFBJ78CA,8,.15,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,一層
RPUOMLLLOHLFFBJ78CA,8,17.83,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPWOMLMLOHLFFBJ09CA,10,87.92,住家用,鋼筋混凝土造,95年5月24日,十層,四層
RPWOMLMLOHLFFBJ09CA,10,74.42,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPWOMLMLOHLFFBJ09CA,10,13.76,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPQPMLMLOHLFFBJ58CA,3,31.64,見其他登記事項,鋼筋混凝土造,102年1月31日,二十五層,
RPQSMLMLOHLFFBJ88CA,10,96.67,住家用,鋼筋混凝土造,95年7月12日,十層,三層
RPQSMLMLOHLFFBJ88CA,10,12.26,共用部分,鋼筋混凝土造,95年7月12日,十層,
RPQSMLMLOHLFFBJ88CA,10,27.47,共用部分,鋼筋混凝土造,95年7月12日,十層,
RPQSMLMLOHLFFBJ88CA,10,.01,共用部分,鋼筋混凝土造,95年7月12日,十層,
RPQSMLMLOHLFFBJ88CA,10,.04,見其他登記事項,鋼筋混凝土造,95年7月12日,十層,一層
RPQSMLMLOHLFFBJ88CA,10,24.80,共用部分,鋼筋混凝土造,95年7月12日,十層,
RPPOMLKLOHLFFBJ18CA,6,249.16,住家用,鋼筋混凝土造,98年12月30日,二十二層,十五層
RPPOMLKLOHLFFBJ18CA,6,78.45,共用部分,鋼筋混凝土造,98年12月30日,二十二層,
RPPOMLKLOHLFFBJ18CA,6,171.97,共用部分,鋼筋混凝土造,98年12月30日,二十二層,
RPVNMLRKOHLFFBJ66CA,11,24.85,商業用,鋼筋混凝土造,94年2月15日,八層,三層
RPVNMLRKOHLFFBJ66CA,11,18.51,共用部分,鋼筋混凝土造,94年2月15日,八層,
RPROMLTKOHLFFBJ56CA,,355.73,住商用,鋼筋混凝土造,105年2月24日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 見其他登記事項
RPSOMLTKOHLFFBJ66CA,,355.73,住商用,鋼筋混凝土造,105年2月24日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 見其他登記事項
