鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
恆春鎮,房地(土地+建物),屏東縣恆春鎮?瓻n路125巷31~60號,7.82,住,,,1050519,土地4建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830817,40.31,1,1,1,有,有,800000,19846,,0.0,0,,RPRNMLKLPHLFFET07CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮?瓻n路194巷31~60號,101.39,住,,,1050506,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020930,191.76,5,6,2,有,無,9100000,47455,,0.0,0,,RPSNMLKLPHLFFET17CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路661~690號,83.0,,國家公園區,,1050503,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680720,111.0,3,1,2,有,無,6200000,55856,,0.0,0,,RPSNMLSLOHLFFET87CA
滿州鄉,土地,�慦L段181~210地號,643.0,,國家公園區,,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,2799,,0.0,0,,RPXNMLSLOHLFFET38CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮興北路中興巷31~60號,95.6,,鄉村區,乙種建築用地,1050505,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821229,100.72,3,2,2,有,無,2200000,21843,,0.0,0,,RPSNMLTLOHLFFET97CA
林邊鄉,土地,崎峰段121~150地號,214.17,,鄉村區,乙種建築用地,1050601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,1634,,0.0,0,,RPOOMLNLOHLFFDT07DA
泰武鄉,土地,武潭段61~90地號,3970.0,,山坡地保育區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397000,100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLJPHLFFCT76DA
新埤鄉,土地,餉潭段241~270地號,2464.0,,一般農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3302000,1340,,0.0,0,,RPPNMLQKOHLFFCT17DA
內埔鄉,土地,振豐段1~30地號,0.05,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1520,0,,0.0,0,向政府機關承購之案件。,RPRNMLQKOHLFFCT37DA
萬丹鄉,土地,竹林段1081~1110地號,2140.05,,特定農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6619175,3093,,0.0,0,,RPTOMLPKOHLFFAT37DA
屏東巿,土地,廣興段451~480地號,135.36,,鄉村區,乙種建築用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,14775,,0.0,0,,RPVNMLQKOHLFFAT57DA
屏東巿,房地(土地+建物),屏東縣屏東巿建華街1~30號,10.94,住,,,1050602,土地1建物1車位0,五層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830507,49.52,1,1,1,有,無,650000,13126,,0.0,0,,RPSOMLQKOHLFFAT37DA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉後巷1~30號,47.64,商,,,1050523,土地1建物1車位0,全,一層,透天厝,見其他登記事項,加強磚造,0720629,72.73,2,1,1,有,無,220000,3025,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJPHLFFFT27DA
恆春鎮,土地,龍泉水段151~180地號,128.08,,山坡地保育區,丙種建築用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,2889,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKOHLFFET37DA
恆春鎮,土地,大光段691~720地號,128.81,,國家公園區,,1050510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1932,15,,0.0,0,向政府機關承購之案件。,RPRNMLQKOHLFFET57DA
恆春鎮,土地,五里亭段871~900地號,739.1,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,2435,,0.0,0,,RPPNMLRKOHLFFET47DA
南州鄉,土地,壽元段901~930地號,3250.64,,一般農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3380000,1040,,0.0,0,,RPPNMLLKPHLFFDT76CA
東港鎮,房地(土地+建物),屏東縣東港鎮明德一路331~360號,216.86,住,,,1050321,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1050204,503.96,4,2,4,有,無,37500000,74411,,0.0,0,,RPUNMLLKPHLFFDT27CA
東港鎮,房地(土地+建物),屏東縣東港鎮明德一路366巷1~30號,73.76,住,,,1050417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1050204,166.06,5,2,3,有,無,10600000,63832,,0.0,0,,RPVNMLLKPHLFFDT37CA
南州鄉,土地,同安段301~330地號,1230.15,,一般農業區,農牧用地,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,610,,0.0,0,,RPWNMLTLOHLFFDT28CA
新園鄉,土地,新洋段一小段1~30地號,2470.0,,特定農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,1802,,0.0,0,,RPUNMLQKOHLFFDT67CA
南州鄉,土地,壽元段451~480地號,6118.72,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19556000,3196,,0.0,0,,RPVNMLQKOHLFFDT77CA
東港鎮,房地(土地+建物),屏東縣東港鎮興中南六街1~30號,183.87,住,,,1050517,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土構造,1031110,316.24,5,2,5,有,無,19000000,60081,,0.0,0,,RPSNMLPKOHLFFDT37CA
東港鎮,土地,新孝段1171~1200地號,437.86,住,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19867890,45375,,0.0,0,,RPPNMLQKOHLFFDT17CA
琉球鄉,土地,本漁段721~750地號,1917.8,其他,,,1050507,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,521,,0.0,0,增值稅由買主負擔,RPTOMLNLOHLFFDT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光明路141巷31~60號,90.97,,鄉村區,乙種建築用地,1050518,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830105,191.65,4,2,3,有,無,3500000,18262,,0.0,0,,RPROMLOJPHLFFCT17CA
內埔鄉,土地,東寧段1351~1380地號,127.86,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960000,54435,,0.0,0,為整體建築開發有合併使用需求之交易。,RPRNMLPJPHLFFCT17CA
萬巒鄉,土地,西盛段1201~1230地號,460.44,,一般農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,274000,595,,0.0,0,本案為共有人間之特殊交易，買賣價為原所有權人先前取得之價格。,RPRNMLQJPHLFFCT27CA
潮州鎮,土地,興美段991~1020地號,2742.1,,特定農業區,農牧用地,1050531,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1969,,0.0,0,,RPXNMLLJPHLFFCT37CA
內埔鄉,土地,昭勝段541~570地號,155.12,住,,,1050516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,5931,,0.0,0,,RPQNMLTLOHLFFCT57CA
內埔鄉,土地,�儺Y鏢段421~450地號,1890.0,,一般農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1693,,0.0,0,,RPOOMLKLOHLFFCT56CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮和平路1~30號,8.38,商,,,1050526,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841110,54.709999999999994,0,0,0,無,有,220000,4021,,0.0,0,,RPTNMLMLOHLFFCT17CA
內埔鄉,土地,新北勢段751~780地號,136.67,,一般農業區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1463,,0.0,0,,RPUNMLQKOHLFFCT57CA
竹田鄉,土地,南勢段一小段121~150地號,1082.0,,特定農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1848,,0.0,0,,RPQNMLRKOHLFFCT27CA
內埔鄉,土地,大新段691~720地號,2500.0,農,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1440,,0.0,0,,RPRNMLPKOHLFFCT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,31.17,住,,,1050428,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,108.66,3,2,2,有,有,4500000,41414,,0.0,0,,RPQNMLPKPHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,31.17,住,,,1050428,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,108.66,3,2,2,有,有,4500000,41414,,0.0,0,,RPSNMLPKPHLFFAT17CA
萬丹鄉,土地,新全段511~540地號,2600.0,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4630000,1781,,0.0,0,債務抵償之交易。,RPOOMLLKPHLFFAT09CA
三地門鄉,土地,三地段2701~2730地號,289.0,,鄉村區,乙種建築用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161840,560,,0.0,0,親友特殊關係間之交易。,RPQNMLQKOHLFFBT07CA
里港鄉,土地,三張�p段91~120地號,8882.0,,一般農業區,農牧用地,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,1216,,0.0,0,,RPPNMLRKOHLFFBT07CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉德協路1~30號,80.22,,鄉村區,乙種建築用地,1050606,土地1建物1車位0,全,二層,透天厝,住家用,磚造,,136.0,0,0,0,無,無,1456000,10706,,0.0,0,,RPQNMLRKOHLFFBT17CA
高樹鄉,土地,東振新段151~180地號,149.0,,鄉村區,乙種建築用地,1050521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,298000,2000,,0.0,0,,RPQNMLPJPHLFFBT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.91,住,,,1050428,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,107.83,3,2,2,有,有,4500000,41732,,0.0,0,,RPOOMLTLOHLFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.91,住,,,1050428,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,107.83,3,2,2,有,有,4500000,41732,,0.0,0,,RPPOMLTLOHLFFAT37CA
屏東巿,土地,玉成段781~810地號,130.84,,鄉村區,乙種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3180000,24304,,0.0,0,含增建或未登記建物。,RPPNMLNJPHLFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東巿華正路57巷61~90號,103.21,住,,,1050526,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041007,217.96,5,2,4,有,無,10680000,49000,,0.0,0,,RPROMLSLOHLFFAT47CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬新路1455巷1~30號,119.1,住,,,1050510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030728,202.57,3,3,3,有,無,8800000,43442,,0.0,0,,RPPNMLQLOHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿大武路231巷1~30號,52.0,商,,,1050518,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040915,186.92,4,2,5,有,無,8400000,44939,,0.0,0,,RPXOMLMLOHLFFAT47CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中山路661~690號,139.7,工,,,1050515,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0931104,189.37,6,1,5,有,無,6000000,31684,,0.0,0,,RPXNMLNLOHLFFAT47CA
屏東巿,車位,屏東縣屏東巿機場北路541~570號,0.0,,,,1050603,土地0建物0車位1,,,其他,,,,24.01,0,0,0,有,有,438000,,坡道平面,24.0,438000,,RPVOMLOLOHLFFAT47CA
長治鄉,土地,協華段271~300地號,2508.11,,一般農業區,農牧用地,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2392,,0.0,0,,RPROMLNLOHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿中正路401巷69弄1~30號,68.0,住,,,1050526,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820514,139.2,5,2,3,有,無,3950000,28376,,0.0,0,,RPWNMLQKOHLFFAT57CA
九如鄉,房地(土地+建物),屏東縣九如鄉黃金路1巷1~30號,125.7,,鄉村區,乙種建築用地,1050601,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050307,187.79,5,2,4,有,無,7890000,42015,,0.0,0,,RPXNMLQKOHLFFAT67CA
九如鄉,房地(土地+建物),屏東縣九如鄉黃金路1巷1~30號,114.0,,鄉村區,乙種建築用地,1050601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050307,199.05,5,2,4,有,無,7500000,37679,,0.0,0,,RPOOMLQKOHLFFAT86CA
