鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹東鎮,土地,�阞o林段181~210地號,18.92,其他,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2459600,130000,,0.0,0,畸零地或有合併使用之交易，另土地上存有佔用建物及住戶，其買賣總價包含處理地上佔用建物之租約清理、住戶遷移、建物拆遷、移除及廢棄物清運等費用。。,RPPNMLTKOHLFFCJ98CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段42巷1~30號,12.57,住,,,1050501,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,105.22,3,2,2,有,有,3860000,36685,,0.0,0,,RPOOMLKLOHLFFCJ18CA
五峰鄉,土地,桃山段1261~1290地號,658.0,,山坡地保育區,農牧用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,228,,0.0,0,,RPOOMLSLOHLFFCJ98CA
湖口鄉,土地,建興段鳳凰小段271~300地號,99.0,,工業區,丁種建築用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5091500,51429,,0.0,0,,RPVNMLLJOHLFFDJ78CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州一街31~60號,18.33,,工業區,丁種建築用地,1050308,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041110,79.88000000000001,3,1,2,有,無,3740000,46820,,0.0,0,,RPPNMLKKOHLFFDJ18CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州一街31~60號,18.33,,工業區,丁種建築用地,1050126,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041110,79.88000000000001,3,1,2,有,無,3850000,48197,,0.0,0,,RPQNMLKKOHLFFDJ28CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州一街31~60號,18.33,,工業區,丁種建築用地,1050219,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041110,79.88000000000001,3,1,2,有,無,3700000,46319,,0.0,0,,RPRNMLKKOHLFFDJ38CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉錦州一街31~60號,28.46,,工業區,丁種建築用地,1050227,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041110,97.89,3,1,2,有,無,4650000,47502,一樓平面,0.0,0,,RPSNMLKKOHLFFDJ48CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州一街31~60號,17.65,,工業區,丁種建築用地,1050129,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041110,60.730000000000004,2,1,1,有,無,2980000,49070,,0.0,0,,RPTNMLKKOHLFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州一街31~60號,19.01,,工業區,丁種建築用地,1050320,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041110,79.88000000000001,3,1,2,有,無,3800000,47571,,0.0,0,,RPUNMLKKOHLFFDJ68CA
新豐鄉,土地,錦安段391~420地號,443.26,住,,,1050415,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,58656,,0.0,0,,RPPNMLPJOHLFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉國慶街31~60號,137.31,,鄉村區,乙種建築用地,1050319,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,352.4,6,4,3,有,無,10500000,29796,,0.0,0,,RPXNMLPKOHLFFDJ86CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路287巷121~150號,193.0,,特定農業區,甲種建築用地,1050510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040715,285.76,5,3,6,有,無,15600000,54591,,0.0,0,,RPPNMLRKOHLFFDJ88CA
