鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中山區,房地(土地+建物)+車位,臺北市中山區明水路397巷19弄1~30號,23.22,住,,,1050501,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880125,126.13,3,2,1,有,有,32500000,257671,坡道平面,0.0,0,本案車位面積無法概算。,RPUQMLQJOHLFFCA48CA
中正區,房地(土地+建物),臺北市中正區漢口街一段80巷4弄1~30號,21.79,商,,,1050429,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800131,113.66999999999999,5,1,5,有,無,18400000,161872,,0.0,0,,RPUOMLRLOHLFFBA48CA
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街61~90號,61.98,商,,,1050523,土地2建物1車位4,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021223,695.81,2,1,5,有,有,157000000,225636,坡道平面,152.16,0,,RPWNMLLKPHLFFAA87CA
大同區,房地(土地+建物),臺北市大同區哈密街59巷18弄31~60號,39.5,商,,,1050425,土地2建物2車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660521,108.06,3,2,1,有,無,13000000,120304,,0.0,0,含增建或未登記建物。本案二戶打通使用。,RPROMLNKOHLFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區中華路二段511~540號,16.78,住,,,1050427,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.84,2,1,2,有,有,3500000,58489,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOKOHLFFBA77CA
萬華區,房地(土地+建物)+車位,臺北市萬華區萬大路277巷14弄1~30號,32.05,住,,,1050512,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971128,161.41,3,2,2,有,有,18500000,114615,坡道平面,41.3,0,,RPUNMLPKOHLFFBA08CA
內湖區,房地(土地+建物),臺北市內湖區康樂街20巷1~30號,28.52,住,,,1050520,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0760112,108.02,3,1,2,有,無,12300000,113868,,0.0,0,,RPTQMLSJOHLFFCA58CA
中山區,土地,北安段三小段751~780地號,5.18,住,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1017535,196435,,0.0,0,,RPUOMLNKOHLFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路220巷1~30號,54.62,住,,,1050430,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040616,306.32,4,2,2,有,有,50000000,213811,坡道平面,86.5,3000000,,RPQNMLNKOHLFFCA57CA
中山區,車位,臺北市中山區新生北路三段1~30號,8.15,商,,,1050520,土地0建物0車位2,地下層，見使用執照,十二層,其他,見使用執照,鋼筋混凝土造,0700703,63.440000000000005,0,0,0,有,有,4000000,,坡道平面,0.0,4000000,,RPQQMLNKOHLFFCA87CA
中山區,車位,臺北市中山區新生北路三段1~30號,4.08,商,,,1050523,土地0建物0車位1,地下層，見使用執照,十二層,其他,見使用執照,鋼筋混凝土造,0700703,31.72,0,0,0,有,有,1850000,,坡道平面,31.72,1850000,,RPRQMLNKOHLFFCA97CA
中山區,車位,臺北市中山區新生北路三段1~30號,4.08,商,,,1050524,土地0建物0車位1,地下層，見使用執照,十二層,其他,見使用執照,鋼筋混凝土造,0700703,31.72,0,0,0,有,有,1950000,,坡道平面,31.72,1950000,,RPSQMLNKOHLFFCA08CA
中山區,車位,臺北市中山區新生北路三段1~30號,4.08,商,,,1050524,土地0建物0車位1,地下層，見使用執照,十二層,其他,見使用執照,鋼筋混凝土造,0700703,31.72,0,0,0,有,有,2050000,,坡道平面,31.72,2050000,,SPSQMLNKOHLFFCA18CA
中山區,房地(土地+建物),臺北市中山區新生北路二段60巷1~30號,4.85,商,,,1050517,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701228,57.7,2,1,1,有,有,8460000,146620,,0.0,0,陽台外推.浴室增建,RPUNMLKLOHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區新生北路三段31~60號,3.93,商,,,1050429,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700504,42.32,0,0,0,無,有,5250000,124055,,0.0,0,,RPOOMLPKOHLFFCA67CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街61~90號,30.4,住,,,1050129,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040522,163.45,2,2,1,有,有,32000000,251333,坡道平面,47.15,2770000,,RPWOMLPKOHLFFCA48CA
中山區,房地(土地+建物),臺北市中山區中山北路一段53巷1~30號,5.76,商,,,1050508,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970104,38.62,1,1,1,有,有,8800000,227861,,0.0,0,,RPXPMLQKOHLFFCA78CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路391~420號,29.21,住,,,1050428,土地2建物1車位2,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713,350.07,4,2,3,有,有,85700000,278457,坡道平面,59.54,4800000,,RPOQMLOLOHLFFCA87CA
內湖區,房地(土地+建物),臺北市內湖區康寧路三段219巷1~30號,31.43,商,,,1050517,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740921,113.96000000000001,3,2,2,有,無,13780000,120920,,0.0,0,,RPTOMLKLOHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區中山北路一段61~90號,14.8,商,,,1050519,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,,35.73,0,0,0,無,無,10000000,279877,,0.0,0,1.權利人共3人2.親友、員工或其他特殊關係間之交易。,RPRPMLRLOHLFFCA38CA
內湖區,車位,臺北市內湖區康寧路三段56巷151~180號,9.87,住,,,1050520,土地0建物0車位3,,,其他,,,,109.1,0,0,0,有,有,6000000,,坡道平面,109.11,6000000,單獨車位交易。,RPTPMLRLOHLFFCA58CA
中山區,房地(土地+建物)+車位,臺北市中山區遼寧街31~60號,6.48,住,,,1050606,土地1建物1車位1,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970806,31.28,1,1,1,有,無,6570000,210038,升降機械,0.0,0,,RPXOMLTLOHLFFCA09CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路188巷1~30號,14.81,其他,,,1050530,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050226,71.41,1,1,1,有,有,22880200,325795,升降機械,7.32,2000000,,RPSNMLOJPHLFFCA87CA
信義區,房地(土地+建物),臺北市信義區信義路六段15巷1~30號,24.87,住,,,1050430,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.72,3,2,2,有,有,21500000,171015,,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內,RPPNMLRJOHLFFDA87CA
信義區,房地(土地+建物),臺北市信義區光復南路421~450號,4.29,商,,,1050508,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,,45.03,1,1,1,有,有,11800000,262048,,0.0,0,,RPXNMLRJOHLFFDA68CA
南港區,房地(土地+建物),臺北市南港區研究院路二段98巷1~30號,20.07,住,,,1050426,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,106.39,2,2,1,有,有,16600000,156030,,0.0,0,,RPSPMLMLOHLFFDA08CA
南港區,車位,臺北市南港區臺北市南港區研究院路二段91~120號,0.36,住,,,1050426,土地0建物0車位1,,,其他,,,,35.47,0,0,0,有,有,2050000,,坡道平面,35.47,2050000,,RPVPMLMLOHLFFDA38CA
南港區,房地(土地+建物),臺北市南港區福德街309巷31~60號,20.25,住,,,1050502,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650629,71.48,2,2,1,有,無,9200000,128707,,0.0,0,含增建或未登記建物。,RPRPMLRJOHLFFDA28CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段236巷3弄31~60號,7.83,商,,,1050511,土地3建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,62.809999999999995,1,1,1,有,有,34200000,544499,,0.0,0,,RPOQMLSJOHLFFDA18CA
松山區,房地(土地+建物),臺北市松山區南京東路五段31~60號,5.48,其他,,,1050506,土地1建物1車位0,七層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690207,54.68,1,1,1,有,有,12000000,219459,,0.0,0,,RPWNMLOLOHLFFDA48CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路211~240號,53.42,住,,,1050520,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040429,340.3,4,2,3,有,有,81000000,252525,坡道平面,29.44,2500000,,RPPOMLSLOHLFFDA28CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路211~240號,53.2,住,,,1050520,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040429,338.76,4,2,3,有,有,81800000,256369,坡道平面,29.44,2500000,,RPQOMLSLOHLFFDA38CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路211~240號,53.42,住,,,1050520,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040429,340.3,4,2,3,有,有,82500000,257351,坡道平面,29.44,2500000,,RPPOMLLJPHLFFDA47CA
南港區,土地,大豐段二小段181~210地號,443.16,其他,,,1050527,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,790,,0.0,0,,RPOPMLLJPHLFFDA47CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路211~240號,53.86,住,,,1050520,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040429,342.23,4,2,3,有,有,80500000,249369,坡道平面,29.44,2500000,,RPTNMLOJPHLFFDA08CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路211~240號,53.86,住,,,1050520,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040429,342.64,4,2,3,有,有,83500000,258621,坡道平面,29.44,2500000,,RPUNMLOJPHLFFDA18CA
北投區,車位,臺北市北投區文林北路94巷31~60號,5.34,住,,,1050516,土地0建物0車位4,地下三層,十三層,其他,停車空間,鋼筋混凝土造,0991115,161.67000000000002,0,0,0,有,有,8800000,,坡道平面,57.6,8800000,,RPPQMLRKOHLFFEA38CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段220巷1~30號,57.22,住,,,1050501,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691115,271.0,5,2,2,有,有,36000000,132841,坡道平面,41.66,0,,RPRNMLSKOHLFFEA38CA
士林區,房地(土地+建物)+車位,臺北市士林區東山路121~150號,48.9,住,,,1050413,土地1建物1車位3,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911104,303.13,4,2,2,有,有,54000000,178141,坡道平面,61.1,0,,RPRNMLQKOHLFFEA18CA
北投區,房地(土地+建物),臺北市北投區中和街507巷3弄1~30號,13.63,住,,,1050510,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1050224,58.699999999999996,1,1,1,有,有,9235000,157325,,0.0,0,,RPXOMLRJOHLFFEA88CA
北投區,房地(土地+建物),臺北市北投區光明路181~210號,4.09,其他,,,1050508,土地1建物1車位0,五層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940322,37.400000000000006,1,0,1,有,有,5660000,151337,,0.0,0,,RPQOMLSJOHLFFEA28CA
士林區,房地(土地+建物),臺北市士林區中山北路五段811~840號,70.5,住,,,1050419,土地1建物2車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660312,186.16,3,2,2,有,無,30000000,161152,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKOHLFFEA67CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷62弄1~30號,45.29,住,,,1050516,土地1建物1車位2,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041027,324.39,3,2,2,有,有,52660000,201508,坡道平面,89.66,5360000,,RPQNMLLJPHLFFEA57CA
北投區,土地,文林段三小段781~810地號,3.67,住,,,1050516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,245232,,0.0,0,,RPWOMLOJPHLFFEA58CA
北投區,房地(土地+建物),臺北市北投區豐年路二段121~150號,26.59,住,,,1050511,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670201,70.25,3,2,2,有,無,8500000,120996,,0.0,0,,RPUOMLOLOHLFFEA48CA
大安區,土地,仁愛段六小段241~270地號,12.09,其他,,,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,694789,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLSJOHLFFFA58CA
大安區,房地(土地+建物),臺北市大安區基隆路二段121~150號,3.59,商,,,1050519,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0941111,34.31,1,1,1,有,有,9500000,276887,,0.0,0,,RPQNMLNKOHLFFFA87CA
文山區,房地(土地+建物),臺北市文山區景明街61~90號,31.42,住,,,1050529,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.1,3,2,2,有,無,12960000,121008,,0.0,0,,RPSNMLKLOHLFFAA47DA
大安區,房地(土地+建物),臺北市大安區大安路二段141巷1~30號,32.75,住,,,1050513,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,89.49,3,2,1,有,無,19200000,214549,,0.0,0,,RPVOMLOJPHLFFFA58CA
大安區,房地(土地+建物),臺北市大安區信義路三段134巷31~60號,29.83,住,,,1050517,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750515,122.53,2,2,2,有,無,24240000,197829,,0.0,0,,RPQNMLLLOHLFFFA77CA
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段241~270號,12.67,商,,,1050512,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980122,159.7,2,2,2,有,有,35780000,224045,升降機械,0.0,0,,RPPNMLRKOHLFFFA18CA
萬華區,房地(土地+建物),臺北市萬華區萬青街181~210號,25.68,住,,,1050518,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,120.03,3,2,2,有,有,12400000,103308,,0.0,0,建物持分買賣,RPWNMLOKOHLFFBA28DA
中正區,房地(土地+建物),臺北市中正區杭州南路一段131巷1~30號,25.25,商,,,1050126,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0550111,75.62,3,2,2,有,無,18080000,239090,,0.0,0,含增建或未登記建物。,RPTNMLLLOHLFFBA77DA
萬華區,房地(土地+建物),臺北市萬華區桂林路242巷1~30號,23.7,住,,,1050508,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721027,80.53,3,2,1,有,無,8150000,101205,,0.0,0,,RPWPMLRJOHLFFBA68DA
萬華區,房地(土地+建物),臺北市萬華區長沙街二段61~90號,7.65,商,,,1050423,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010119,80.19,2,2,1,有,有,13980000,174336,,0.0,0,,RPRPMLSJOHLFFBA28DA
中山區,房地(土地+建物),臺北市中山區林森北路601~630號,15.34,商,,,1050417,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630806,98.45,3,2,2,有,有,18500000,187913,,0.0,0,,RPTNMLKKOHLFFCA67DA
內湖區,土地,東湖段五小段211~240地號,1169.14,其他,,,1050510,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,274000000,234360,,0.0,0,(包含)公共設施保留地之交易,RPSOMLOKOHLFFCA08DA
南港區,車位,臺北市南港區東明街1~30號,2.11,住,,,1050409,土地0建物0車位1,,,其他,,,,38.76,0,0,0,有,有,2000000,,坡道平面,38.76,2000000,,RPTNMLTKOHLFFDA68DA
南港區,房地(土地+建物)+車位,臺北市南港區東明街1~30號,38.37,住,,,1050327,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980312,217.05,4,2,2,有,有,34900000,160792,坡道平面,38.76,0,,RPSPMLKLOHLFFDA97DA
士林區,車位,臺北市士林區基河路121~150號,4.75,住,,,1050530,土地0建物0車位1,九層,十一層,其他,住家用,鋼筋混凝土造,0850916,39.72,0,0,0,有,有,1550000,,坡道平面,0.0,1550000,,RPPNMLSJOHLFFEA18DA
士林區,土地,永新段一小段451~480地號,18.6,住,,,1050406,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2120000,113978,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共二人,RPRNMLSJOHLFFEA38DA
北投區,土地,豐年段三小段151~180地號,23.6,農,,,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,840000,35593,,0.0,0,,RPWNMLSJOHLFFEA88DA
北投區,房地(土地+建物),臺北市北投區稻香路181~210號,28.24,住,,,1050121,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680509,86.8,3,2,2,有,有,7500000,86406,,0.0,0,含增建或未登記建物。,RPPNMLKKOHLFFEA47DA
北投區,房地(土地+建物)+車位,臺北市北投區西安街一段181~210號,10.82,住,,,1050429,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,1010320,74.5,2,1,1,有,有,15200000,204027,塔式車位,0.0,0,含增建或未登記建物。,RPTNMLKKOHLFFEA87DA
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段61~90號,63.2,住,,,1050428,土地6建物2車位2,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0961030,451.68,0,2,0,有,有,74080000,164010,坡道平面,0.0,0,,RPSNMLOLOHLFFEA28DA
士林區,房地(土地+建物)+車位,臺北市士林區福港街19巷1~30號,40.84,住,,,1050402,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941229,181.78,5,2,2,有,有,27300000,150190,升降機械,22.83,0,含增建或未登記建物。權利人兩人,RPSNMLNKOHLFFEA08DA
士林區,房地(土地+建物),臺北市士林區通河街91~120號,33.6,住,,,1050510,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,117.02,3,2,2,有,無,14200000,121347,,0.0,0,,RPWOMLOKOHLFFEA68DA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷1~30號,33.39,住,,,1050508,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991201,164.92000000000002,1,2,2,有,有,25580000,155106,坡道平面,47.29,0,,RPPOMLLLOHLFFDA67DA
中山區,土地,榮星段四小段31~60地號,533.9,其他,,,1050520,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000000,561903,,0.0,0,,RPPNMLRKOHLFFCA97DA
中山區,房地(土地+建物),臺北市中山區龍江路412巷31~60號,24.36,商,,,1050531,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720915,87.98,2,2,2,有,無,11200000,127302,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNKOHLFFCA97DA
內湖區,房地(土地+建物),臺北市內湖區江南街96巷1~30號,14.78,住,,,1050416,土地1建物1車位0,地下一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841026,69.97,3,2,2,有,有,7000000,100043,,0.0,0,含增建或未登記建物。,RPUQMLNKOHLFFCA38DA
萬華區,房地(土地+建物)+車位,臺北市萬華區萬大路344巷31~60號,23.81,商,,,1050508,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040206,235.04000000000002,4,2,2,有,有,34500000,146784,坡道平面,38.76,0,,RPOQMLRJOHLFFBA97DA
萬華區,房地(土地+建物)+車位,臺北市萬華區桂林路1~30號,16.09,商,,,1050515,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030805,183.12,3,2,2,有,有,33430000,182558,坡道機械,14.94,0,,RPQQMLRJOHLFFBA18DA
文山區,房地(土地+建物)+車位,臺北市文山區三福街61~90號,27.68,住,,,1050423,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,245.95,0,2,2,有,有,38180000,155235,坡道平面,45.58,0,,RPPNMLKKOHLFFAA07DA
大安區,房地(土地+建物),臺北市大安區忠孝東路四段170巷6弄1~30號,24.83,住,,,1050512,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.03,4,0,2,有,有,59360000,409295,,0.0,0,,RPUNMLMLOHLFFFA28CA
大安區,房地(土地+建物),臺北市大安區新生南路三段1~30號,22.0,住,,,1050427,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.82,4,2,2,有,有,24000000,142163,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJPHLFFFA38CA
中正區,房地(土地+建物),臺北市中正區中華路二段271~300號,9.57,住,,,1050525,土地1建物1車位0,五層,六層,其他,住家用,鋼筋混凝土造,0610627,35.54,2,1,1,有,無,2700000,75971,,0.0,0,親友、員工或其他特殊關係間之交易。建物型態六樓無電梯。,RPOOMLNKOHLFFAA37DA
文山區,房地(土地+建物),臺北市文山區景福街3巷1~30號,28.35,商,,,1050507,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710518,104.62,3,2,2,有,無,13300000,127127,,0.0,0,,RPVNMLKLOHLFFAA77DA
文山區,房地(土地+建物),臺北市文山區久康街72巷1~30號,33.11,住,,,1050510,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,111.28,3,2,2,有,無,13800000,124012,,0.0,0,,RPSNMLKMOHLFFAA57DA
士林區,建物,臺北市士林區中山北路七段190巷31~60號,0.0,,,,1050512,土地0建物1車位0,全,,透天厝,住家用,磚造,0501204,127.67,4,3,4,有,無,26500000,207566,,0.0,0,學產地土地租約,RPUOMLLKPHLFFEA18CA
北投區,房地(土地+建物),臺北市士林區中央北路四段481~510號,34.33,住,,,1050513,土地1建物1車位0,一層，平台，騎樓,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640507,74.5,1,0,1,有,無,5010000,67248,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLLLOHLFFEA97CA
北投區,房地(土地+建物),臺北市北投區東昇路1~30號,73.6,其他,,,1050527,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0730117,105.16,3,2,2,有,無,5800000,55154,,0.0,0,,RPQNMLOKOHLFFEA87CA
北投區,房地(土地+建物),臺北市北投區永興路二段33巷12弄1~30號,44.5,住,,,1050516,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0610605,58.0,0,0,0,無,無,5000000,86207,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLSJOHLFFEA48CA
北投區,房地(土地+建物),臺北市北投區泉源路31~60號,10.4,住,,,1050522,土地2建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710226,60.07,1,1,1,有,有,6000000,99883,,0.0,0,,RPUNMLSJOHLFFEA58CA
士林區,土地,溪山段二小段361~390地號,11.28,其他,,,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27063,2399,,0.0,0,,RPROMLRKOHLFFEA38CA
士林區,房地(土地+建物),臺北市士林區忠誠路二段160巷1~30號,42.4,住,,,1050429,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740801,148.94,4,1,2,有,無,19800000,132939,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLPKOHLFFEA87CA
松山區,房地(土地+建物)+車位,臺北市松山區延壽街330巷7弄1~30號,27.88,住,,,1050512,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931020,144.64999999999998,3,2,2,有,有,36000000,248877,坡道平面,0.0,0,,RPQNMLQLOHLFFDA08CA
松山區,房地(土地+建物)+車位,臺北市松山區三民路29巷1~30號,44.54,住,,,1050504,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931111,209.3,4,2,2,有,有,41900000,200191,坡道平面,0.0,0,,RPQNMLPJPHLFFDA87CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段451~480號,10.38,商,,,1050408,土地3建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941006,60.69,2,1,2,有,有,18360000,302521,,0.0,0,,RPQNMLTJOHLFFDA18CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路157巷36弄91~120號,47.47,住,,,1050422,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030306,287.86,2,2,2,有,有,56000000,194539,坡道平面,45.17,0,,RPSNMLNLOHLFFDA97CA
信義區,土地,吳興段二小段901~930地號,2.44,其他,,,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10982,4501,,0.0,0,,RPSNMLRKOHLFFDA28CA
松山區,房地(土地+建物)+車位,臺北市松山區三民路80巷1~30號,48.36,住,,,1050421,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930914,224.14,4,2,2,有,有,40800000,182029,坡道平面,0.0,0,,RPROMLRKOHLFFDA28CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段211~240號,11.26,商,,,1050429,土地2建物1車位0,五層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940930,66.79,1,1,1,有,有,26300000,393772,,0.0,0,含增建或未登記建物。,RPOPMLRJOHLFFDA97CA
松山區,房地(土地+建物),臺北市松山區南京東路五段291巷29弄1~30號,13.69,住,,,1050417,土地2建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850920,45.95,1,1,1,有,無,8800000,191513,,0.0,0,含增建或未登記建物。,RPQPMLRJOHLFFDA18CA
中山區,房地(土地+建物),臺北市中山區中山北路二段59巷1~30號,5.09,商,,,1050517,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0880427,37.3,2,1,1,有,有,8400000,225201,,0.0,0,夾層增建,RPXQMLQJPHLFFCA88CA
