編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWQMLNKOHLFFBF88CA,,9.16,見其他登記事項,鋼筋混凝土造,104年10月22日,十五層,
RPQRMLNKOHLFFBF38CA,22,63.23,工業用,鋼筋混凝土造,83年5月26日,十層,四層
RPQRMLNKOHLFFBF38CA,22,5.74,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPQRMLNKOHLFFBF38CA,22,3.71,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPQRMLNKOHLFFBF38CA,22,5.75,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPPVMLNKOHLFFBF68CA,11,56.00,住家用,鋼筋混凝土造,94年3月31日,十三層,七層
RPPVMLNKOHLFFBF68CA,11,48.15,共有部分,鋼筋混凝土造,94年3月31日,十三層,
RPXOMLOKOHLFFBF88CA,23,157.57,住家用,鋼筋混凝土造,81年12月17日,十六層,九層
RPXOMLOKOHLFFBF88CA,23,13.85,共有部分,鋼筋混凝土造,81年12月17日,十六層,
RPXOMLOKOHLFFBF88CA,23,34.50,見其他登記事項,鋼筋混凝土造,81年12月17日,十六層,地下三層
RPSPMLOKOHLFFBF48CA,11,52.96,住家用,鋼筋混凝土造,94年3月31日,十三層,四層
RPSPMLOKOHLFFBF48CA,11,44.37,共有部分,鋼筋混凝土造,94年3月31日,十三層,
RPQQMLRKOHLFFBF68CA,22,87.57,住家用,鋼筋混凝土造,83年5月20日,九層,四層
RPQQMLRKOHLFFBF68CA,22,14.53,共有部分,鋼筋混凝土造,83年5月20日,九層,
RPQSMLRKOHLFFBF88CA,33,71.61,住家用,鋼筋混凝土造,72年3月23日,五層,五層
RPQNMLOJPHLFFBF08CA,4,159.58,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,三層
RPQNMLOJPHLFFBF08CA,4,36.56,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPQNMLOJPHLFFBF08CA,4,80.13,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPOQMLLLOHLFFBF97CA,11,64.00,住家用,鋼筋混凝土造,94年9月6日,十五層,七層
RPOQMLLLOHLFFBF97CA,11,14.59,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPOQMLLLOHLFFBF97CA,11,40.22,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPXOMLNLOHLFFBF88CA,3,49.45,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,六層
RPXOMLNLOHLFFBF88CA,3,12.20,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPXOMLNLOHLFFBF88CA,3,45.59,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPWQMLKLOHLFFBF68CA,6,63.12,見其他登記事項,鋼筋混凝土造,99年9月3日,十五層,二層
RPWQMLKLOHLFFBF68CA,6,15.34,見其他登記事項,鋼筋混凝土造,99年9月3日,十五層,
RPWQMLKLOHLFFBF68CA,6,15.98,見其他登記事項,鋼筋混凝土造,99年9月3日,十五層,
RPXOMLNKOHLFFCF88CA,3,129.88,住家用,鋼筋混凝土造,102年8月29日,二十七層,六層
RPXOMLNKOHLFFCF88CA,3,2.48,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPXOMLNKOHLFFCF88CA,3,78.11,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPUOMLSJOHLFFCF98CA,16,117.02,住家用,鋼筋混凝土造,89年2月25日,十六層,十六層
RPUOMLSJOHLFFCF98CA,15,2.59,見其他登記事項,鋼筋混凝土造,90年4月20日,四層,
RPUOMLSJOHLFFCF98CA,16,19.51,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPUOMLSJOHLFFCF98CA,16,51.64,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPQNMLSJOHLFFCF48CA,3,147.45,住家用,鋼筋混凝土造,102年5月23日,二十層,十層
RPQNMLSJOHLFFCF48CA,3,19.15,見其他登記事項,鋼筋混凝土造,102年5月23日,二十層,
RPQNMLSJOHLFFCF48CA,3,5.17,見其他登記事項,鋼筋混凝土造,102年5月23日,二十層,
RPQNMLSJOHLFFCF48CA,3,53.30,見其他登記事項,鋼筋混凝土造,102年5月23日,二十層,
RPRNMLSJOHLFFCF58CA,3,147.45,住家用,鋼筋混凝土造,102年5月23日,二十層,十三層
RPRNMLSJOHLFFCF58CA,3,19.15,見其他登記事項,鋼筋混凝土造,102年5月23日,二十層,
RPRNMLSJOHLFFCF58CA,3,5.17,見其他登記事項,鋼筋混凝土造,102年5月23日,二十層,
RPRNMLSJOHLFFCF58CA,3,53.30,見其他登記事項,鋼筋混凝土造,102年5月23日,二十層,
RPQSMLMLOHLFFCF58CA,22,95.18,住家用,鋼筋混凝土造,83年9月27日,十六層,五層
RPQSMLMLOHLFFCF58CA,22,7.59,共有部分,鋼筋混凝土造,83年9月27日,十六層,
RPQSMLMLOHLFFCF58CA,22,2.96,共有部分,鋼筋混凝土造,83年9月27日,十六層,
RPQSMLMLOHLFFCF58CA,22,37.61,見使用執照,鋼筋混凝土造,83年9月27日,十六層,地下一層
RPRPMLRLOHLFFCF88CA,41,161.40,工業用,加強磚造,63年11月19日,三層,一層 二層 三層 騎樓
RPSOMLLJPHLFFCF18CA,15,35.19,見其他登記事項,見其他登記事項,90年1月20日,二十二層,
RPSQMLSJOHLFFDF09CA,17,67.29,住家用,鋼筋混凝土造,88年10月14日,五層,三層
RPSQMLSJOHLFFDF09CA,17,14.73,見其他登記事項,鋼筋混凝土造,88年10月14日,五層,
RPSQMLSJOHLFFDF09CA,17,6.34,共有部分,鋼筋混凝土造,88年10月14日,五層,
RPOOMLNKOHLFFDF08CA,23,99.81,工業用,鋼筋混凝土造,82年6月30日,八層,二層
RPOOMLNKOHLFFDF08CA,23,11.21,共有部分,鋼筋混凝土造,82年6月30日,八層,
RPQOMLNKOHLFFDF28CA,36,85.12,住家用,加強磚造,69年10月27日,二層,一層
RPROMLNKOHLFFDF38CA,20,95.55,住家用,鋼筋混凝土造,85年1月23日,九層,三層
RPROMLNKOHLFFDF38CA,20,49.46,見其他登記事項,鋼筋混凝土造,85年1月23日,九層,
RPVQMLOKOHLFFDF09CA,19,26.63,住家用,鋼筋混凝土造,86年3月5日,十六層,六層
RPVQMLOKOHLFFDF09CA,19,.53,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPVQMLOKOHLFFDF09CA,19,3.69,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPVQMLOKOHLFFDF09CA,19,4.73,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPTPMLOLOHLFFDF88CA,27,136.49,住家用,鋼筋混凝土造,78年9月27日,五層,五層
RPTPMLOLOHLFFDF88CA,27,12.38,共有部分,鋼筋混凝土造,78年9月27日,五層,
RPROMLRKOHLFFEF88CA,22,38.89,住家用,鋼筋混凝土造,83年8月27日,八層,三層
RPROMLRKOHLFFEF88CA,22,3.59,共有部分,鋼筋混凝土造,83年8月27日,八層,
RPROMLRKOHLFFEF88CA,22,12.42,共有部分,鋼筋混凝土造,83年8月27日,八層,
RPSQMLPKOHLFFEF98CA,24,58.91,工業用,鋼筋混凝土造,81年6月29日,七層,一層
RPSQMLPKOHLFFEF98CA,24,14.59,共有部分,鋼筋混凝土造,81年6月29日,七層,
RPSQMLPKOHLFFEF98CA,24,1.41,共有部分,鋼筋混凝土造,81年6月29日,七層,
RPRSMLSJOHLFFEF66CA,9,28.61,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,十二層
RPRSMLSJOHLFFEF66CA,9,5.91,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPRSMLSJOHLFFEF66CA,9,2.03,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPRSMLSJOHLFFEF66CA,9,6.71,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSSMLSJOHLFFEF76CA,17,53.00,見其他登記事項,鋼筋混凝土造,88年1月11日,二十三層,十四層
RPSSMLSJOHLFFEF76CA,17,4.70,共有部分,鋼筋混凝土造,88年1月11日,二十三層,
RPSSMLSJOHLFFEF76CA,17,37.57,共有部分,鋼筋混凝土造,88年1月11日,二十三層,
RPRNMLNKOHLFFEF38CA,20,79.59,停車空間,鋼筋混凝土造,84年12月6日,十四層,地下二層
RPOOMLNKOHLFFEF18CA,4,50.96,住家用,鋼筋混凝土造,101年8月24日,九層,四層
RPOOMLNKOHLFFEF18CA,4,21.90,見其他登記事項,鋼筋混凝土造,101年8月24日,九層,
RPWUMLRKOHLFFEF37CA,1,87.45,住家用,鋼筋混凝土造,104年5月15日,十四層,十一層
RPWUMLRKOHLFFEF37CA,1,58.58,見其他登記事項,鋼筋混凝土造,104年5月15日,十四層,
RPWUMLRKOHLFFEF37CA,1,15.10,見其他登記事項,鋼筋混凝土造,104年5月15日,十四層,
RPPVMLRKOHLFFEF76CA,35,118.19,住家用,鋼筋混凝土造,70年1月19日,五層,五層
RPUUMLRKOHLFFEF17CA,1,99.26,住家用,鋼筋混凝土造,104年5月15日,十四層,十一層
RPUUMLRKOHLFFEF17CA,1,18.14,見其他登記事項,鋼筋混凝土造,104年5月15日,十四層,
RPUUMLRKOHLFFEF17CA,1,61.03,見其他登記事項,鋼筋混凝土造,104年5月15日,十四層,
RPXWMLRKOHLFFEF67CA,1,60.12,住家用,鋼筋混凝土造,104年5月15日,十五層,八層
RPXWMLRKOHLFFEF67CA,1,28.32,見其他登記事項,鋼筋混凝土造,104年5月15日,十五層,
RPOTMLOJPHLFFEF78CA,6,34.97,住家用,鋼筋混凝土造,98年11月25日,八層,六層
RPOTMLOJPHLFFEF78CA,6,18.49,見其他登記事項,鋼筋混凝土造,98年11月25日,八層,
RPVRMLLKPHLFFEF09CA,2,70.71,住家用,鋼筋混凝土造,103年10月24日,十五層,十層
RPVRMLLKPHLFFEF09CA,2,14.71,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPVRMLLKPHLFFEF09CA,2,47.70,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPQNMLPJPHLFFFF58CA,,101.68,住家用,鋼筋混凝土造,,三層,一層
RPSNMLPJPHLFFFF78CA,21,73.42,住家用,鋼筋混凝土造,84年6月12日,八層,八層
RPSNMLPJPHLFFFF78CA,21,3.26,見其他登記事項,鋼筋混凝土造,84年6月12日,八層,
RPSNMLPJPHLFFFF78CA,21,7.67,見其他登記事項,鋼筋混凝土造,84年6月12日,八層,
RPSNMLMLPHLFFFF68CA,23,14.14,見其他登記事項,鋼筋混凝土造,82年7月26日,五層,地下層
RPTOMLQKOHLFFGF56CA,19,99.85,商業用,鋼筋混凝土造,86年4月15日,七層,一層 騎樓
RPTOMLQKOHLFFGF56CA,19,60.13,共有部分,鋼筋混凝土造,86年4月15日,七層,
RPVOMLQKOHLFFGF76CA,10,130.60,見其他登記事項,鋼筋混凝土造,94年12月16日,十二層,一層 夾層
RPVOMLQKOHLFFGF76CA,10,27.81,共有部分,鋼筋混凝土造,94年12月16日,十二層,
RPVOMLQKOHLFFGF76CA,10,46.25,共有部分,鋼筋混凝土造,94年12月16日,十二層,
RPUNMLNKOHLFFHF98CA,21,87.54,住家用,鋼筋混凝土造,84年9月25日,十四層,十四層
RPUNMLNKOHLFFHF98CA,21,37.10,共有部分,鋼筋混凝土造,84年9月25日,十四層,
RPROMLNKOHLFFHF78CA,11,69.67,住家用,鋼筋混凝土造,94年8月19日,十四層,十一層
RPROMLNKOHLFFHF78CA,11,14.04,共有部分,鋼筋混凝土造,94年8月19日,十四層,
RPROMLNKOHLFFHF78CA,11,5.74,共有部分,鋼筋混凝土造,94年8月19日,十四層,
RPTOMLNKOHLFFHF98CA,36,74.63,住家用,鋼筋混凝土造,69年4月7日,五層,三層 陽台
RPXOMLNKOHLFFHF76CA,20,37.28,見其他登記事項,見其他登記事項,85年3月25日,十五層,地下一層
RPXOMLNKOHLFFHF76CA,20,.36,共有部分,鋼筋混凝土造,85年3月25日,十五層,
RPXOMLNKOHLFFHF76CA,20,2.26,見其他登記事項,見其他登記事項,85年3月25日,十五層,
RPOPMLNKOHLFFHF58CA,20,35.29,見其他登記事項,見其他登記事項,85年3月25日,十五層,地下二層
RPOPMLNKOHLFFHF58CA,20,.34,共有部分,鋼筋混凝土造,85年3月25日,十五層,
RPOPMLNKOHLFFHF58CA,20,2.14,見其他登記事項,見其他登記事項,85年3月25日,十五層,
RPPPMLNKOHLFFHF68CA,20,35.29,見其他登記事項,見其他登記事項,85年3月25日,十五層,地下二層
RPPPMLNKOHLFFHF68CA,20,.34,共有部分,鋼筋混凝土造,85年3月25日,十五層,
RPPPMLNKOHLFFHF68CA,20,2.14,見其他登記事項,見其他登記事項,85年3月25日,十五層,
RPQPMLNKOHLFFHF78CA,20,35.29,見其他登記事項,見其他登記事項,85年3月25日,十五層,地下二層
RPQPMLNKOHLFFHF78CA,20,.34,共有部分,鋼筋混凝土造,85年3月25日,十五層,
RPQPMLNKOHLFFHF78CA,20,2.14,見其他登記事項,見其他登記事項,85年3月25日,十五層,
RPSPMLSJOHLFFHF76CA,6,33.16,見其他登記事項,見其他登記事項,99年9月10日,十五層,十四層
RPSPMLSJOHLFFHF76CA,6,6.52,見其他登記事項,見其他登記事項,99年9月10日,十五層,
RPSPMLSJOHLFFHF76CA,6,8.62,見其他登記事項,見其他登記事項,99年9月10日,十五層,
RPVPMLSJOHLFFHF07CA,7,30.88,共有部分,鋼筋混凝土造,98年1月19日,十五層,
RPOPMLOKOHLFFHF68CA,35,88.55,見其他登記事項,見其他登記事項,70年3月31日,五層,四層
RPUQMLOKOHLFFHF76CA,8,33.83,見其他登記事項,鋼筋混凝土造,97年9月30日,十五層,十三層
RPUQMLOKOHLFFHF76CA,8,16.66,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPUQMLOKOHLFFHF76CA,8,5.36,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPUQMLOKOHLFFHF76CA,8,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPUQMLOKOHLFFHF76CA,8,5.41,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPUQMLOKOHLFFHF76CA,8,4.26,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPRQMLOKOHLFFHF09CA,34,65.29,住家用,鋼筋混凝土造,71年6月18日,五層,四層
RPUQMLPKOHLFFHF86CA,9,194.28,見其他登記事項,見其他登記事項,96年2月13日,四層,四層
RPUQMLPKOHLFFHF86CA,9,48.62,共有部分,見其他登記事項,96年2月13日,四層,
RPRPMLRKOHLFFHF66CA,20,7.30,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPRPMLRKOHLFFHF66CA,20,35.85,住家用,鋼筋混凝土造,85年7月19日,十四層,二層
RPRPMLRKOHLFFHF66CA,20,6.44,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPXPMLMLOHLFFHF86CA,18,60.12,住家用,鋼筋混凝土造,87年1月22日,二十一層,十七層
RPXPMLMLOHLFFHF86CA,18,7.64,共有部分,鋼筋混凝土造,87年1月22日,二十一層,
RPXQMLKMOHLFFHF86CA,,75.56,見其他登記事項,見其他登記事項,105年1月4日,二十二層,五層
RPXQMLKMOHLFFHF86CA,,24.96,見其他登記事項,見其他登記事項,105年1月4日,二十二層,
RPVNMLQJPHLFFHF76CA,25,132.95,住家用,鋼筋混凝土造,80年9月5日,十二層,八層
RPVNMLQJPHLFFHF76CA,25,15.59,共有部分,鋼筋混凝土造,80年9月5日,十二層,
RPORMLMLOHLFFIF88CA,8,34.15,住家用,鋼筋混凝土造,96年11月21日,十五層,九層
RPORMLMLOHLFFIF88CA,8,17.50,共有部分,鋼筋混凝土造,96年11月21日,十五層,
RPWOMLQKOHLFFIF07CA,6,131.86,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,五層
RPWOMLQKOHLFFIF07CA,6,45.03,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,
RPWOMLQKOHLFFIF07CA,6,28.86,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,
RPXOMLQKOHLFFIF17CA,6,131.06,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,五層
RPXOMLQKOHLFFIF17CA,6,63.55,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,
RPXOMLQKOHLFFIF17CA,6,28.67,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,
RPXNMLQKOHLFFIF07CA,9,103.17,住家用,鋼筋混凝土造,96年7月27日,十九層,十七層
RPXNMLQKOHLFFIF07CA,9,28.78,共有部分,鋼筋混凝土造,96年7月27日,十九層,
RPXNMLQKOHLFFIF07CA,9,42.33,共有部分,鋼筋混凝土造,96年7月27日,十九層,
RPXNMLQKOHLFFIF07CA,9,16.64,共有部分,鋼筋混凝土造,96年7月27日,十九層,
RPWPMLPKOHLFFIF07CA,39,82.80,住家用,鋼筋混凝土造,66年9月15日,四層,四層 陽台
RPWNMLNKOHLFFIF66CA,2,96.40,見其他登記事項,鋼筋混凝土造,103年2月19日,十四層,十三層
RPWNMLNKOHLFFIF66CA,2,77.72,見其他登記事項,鋼筋混凝土造,103年2月19日,十四層,
RPOOMLNKOHLFFIF58CA,,110.40,住家用,加強磚造,,二層,一層 二層
RPSRMLNKOHLFFIF66CA,,115.38,住家用,鋼筋混凝土造,,二層,一層 二層 陽台 平台
RPUOMLNKOHLFFIF56CA,8,31.98,住家用,鋼筋混凝土造,97年8月7日,十八層,三層
RPUOMLNKOHLFFIF56CA,8,21.26,共有部分,鋼筋混凝土造,97年8月7日,十九層,
RPUOMLNKOHLFFIF56CA,8,31.98,住家用,鋼筋混凝土造,97年8月7日,十八層,三層
RPUOMLNKOHLFFIF56CA,8,9.26,共有部分,鋼筋混凝土造,97年8月7日,十八層,
RPUOMLNKOHLFFIF56CA,8,21.26,共有部分,鋼筋混凝土造,97年8月7日,十九層,
RPUOMLNKOHLFFIF56CA,8,9.26,共有部分,鋼筋混凝土造,97年8月7日,十八層,
RPPPMLOKOHLFFIF88CA,,64.47,見其他登記事項,鋼筋混凝土造,105年1月8日,十層,七層
RPPPMLOKOHLFFIF88CA,,48.52,見其他登記事項,鋼筋混凝土造,105年1月8日,十一層,
RPPPMLOKOHLFFIF88CA,,14.29,見其他登記事項,鋼筋混凝土造,105年1月8日,十一層,
RPQPMLOKOHLFFIF98CA,,187.71,住家用,加強磚造,,三層,一層 二層 三層 騎樓
RPPNMLRJPHLFFIF98CA,22,105.40,住家用,鋼筋混凝土造,83年2月7日,六層,二層
RPPNMLRJPHLFFIF98CA,22,24.42,共有部分,鋼筋混凝土造,83年2月7日,六層,
RPTPMLSLOHLFFIF17CA,,81.84,住家用,鋼筋混凝土造,,四層,二層
RPUOMLTLOHLFFIF27CA,7,234.71,見其他登記事項,鋼筋混凝土造,98年10月28日,二十三層,十五層
RPUOMLTLOHLFFIF27CA,7,42.85,見其他登記事項,鋼筋混凝土造,98年10月28日,二十五層,
RPUOMLTLOHLFFIF27CA,7,104.12,見其他登記事項,鋼筋混凝土造,98年10月28日,二十五層,
RPOQMLQKOHLFFBF48DA,21,48.20,住家用,鋼筋混凝土造,84年8月19日,十四層,七層
RPOQMLQKOHLFFBF48DA,21,6.69,共有部分,鋼筋混凝土造,84年8月19日,十四層,
RPOQMLQKOHLFFBF48DA,21,6.61,共有部分,鋼筋混凝土造,84年8月19日,十四層,
RPSNMLQKOHLFFAF48DA,27,133.66,住家用,鋼筋混凝土造,78年1月26日,五層,三層 四層
RPSNMLQKOHLFFAF48DA,27,16.86,共有部分,鋼筋混凝土造,78年1月26日,五層,
RPRQMLKLOHLFFBF28DA,3,47.70,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,十九層
RPRQMLKLOHLFFBF28DA,3,47.51,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPRQMLKLOHLFFBF28DA,3,12.12,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPWOMLOKOHLFFDF09DA,4,170.66,住家用,鋼筋混凝土造,100年12月23日,二十九層,二十八層
RPWOMLOKOHLFFDF09DA,4,114.07,見其他登記事項,鋼筋混凝土造,100年12月23日,29,
RPXQMLOKOHLFFDF76DA,17,110.56,住家用,鋼筋混凝土造,88年1月18日,十七層,十層
RPXQMLOKOHLFFDF76DA,17,17.20,共有部分,鋼筋混凝土造,88年1月18日,十七層,
RPXQMLOKOHLFFDF76DA,17,38.73,共有部分,鋼筋混凝土造,88年1月18日,十七層,
RPWNMLPKOHLFFDF09DA,20,84.38,住家用,鋼筋混凝土造,85年7月18日,二十二層,十七層
RPWNMLPKOHLFFDF09DA,20,3.95,見其他登記事項,鋼筋混凝土造,85年7月18日,二十五層,
RPWNMLPKOHLFFDF09DA,20,3.02,見其他登記事項,鋼筋混凝土造,85年7月18日,二十五層,
RPOPMLOKOHLFFGF68DA,5,68.75,住家用,鋼筋混凝土造,100年5月3日,十三層,九層
RPOPMLOKOHLFFGF68DA,5,14.76,見其他登記事項,鋼筋混凝土造,100年5月3日,十三層,
RPOPMLOKOHLFFGF68DA,5,58.29,見其他登記事項,鋼筋混凝土造,100年5月3日,十三層,
RPOPMLSJOHLFFHF09DA,35,109.69,住家用,鋼筋混凝土造,70年9月10日,五層,二層
RPSQMLNKOHLFFHF56DA,40,88.00,住家用,鋼筋混凝土造,65年2月15日,五層,一層 平台
RPPNMLLKOHLFFIF48DA,8,68.30,住家用,鋼筋混凝土造,97年10月30日,二十七層,七層
RPPNMLLKOHLFFIF48DA,8,2.65,共有部分,鋼筋混凝土造,97年10月30日,二十七層,
RPPNMLLKOHLFFIF48DA,8,8.03,共有部分,鋼筋混凝土造,97年10月30日,二十七層,
RPPNMLLKOHLFFIF48DA,8,39.83,共有部分,鋼筋混凝土造,97年10月30日,二十七層,
RPPNMLLKOHLFFIF48DA,8,21.39,共有部分,鋼筋混凝土造,97年10月30日,二十七層,
RPROMLNKOHLFFIF98DA,11,127.70,住家用,鋼筋混凝土造,94年10月17日,十二層,五層
RPROMLNKOHLFFIF98DA,11,21.75,共有部分,鋼筋混凝土造,94年10月17日,十二層,
RPROMLNKOHLFFIF98DA,11,52.13,共有部分,鋼筋混凝土造,94年10月17日,十三層,
RPSOMLNKOHLFFIF09DA,7,66.30,見其他登記事項,鋼筋混凝土造,98年7月30日,二十五層,十一層
RPSOMLNKOHLFFIF09DA,7,8.78,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPSOMLNKOHLFFIF09DA,7,39.03,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPSOMLNKOHLFFIF09DA,7,20.38,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPQNMLKLPHLFFAF97EA,2,148.49,住家用,鋼骨鋼筋混凝土造,102年12月26日,十七層,六層
RPQNMLKLPHLFFAF97EA,2,67.91,共有部份,鋼骨鋼筋混凝土造,102年12月26日,十九層,
RPQNMLKLPHLFFAF97EA,2,.04,見其他登記事項,鋼骨鋼筋混凝土造,102年12月26日,十七層,一層
RPQNMLKLPHLFFAF97EA,2,23.38,共有部份,鋼骨鋼筋混凝土造,102年12月26日,十九層,
RPRPMLSJOHLFFBF88EA,36,84.59,住家用,鋼筋混凝土造,69年9月4日,五層,四層 陽台
RPWNMLNKOHLFFBF78EA,34,75.71,住家用,鋼筋混凝土造,71年6月16日,四層,三層
RPPNMLTKPHLFFEF09EA,,134.20,住家用,鋼筋混凝土造,104年10月28日,十五層,十一層
RPPNMLTKPHLFFEF09EA,,22.81,見其他登記事項,鋼筋混凝土造,104年10月28日,十五層,
RPPNMLTKPHLFFEF09EA,,93.87,見其他登記事項,鋼筋混凝土造,104年10月28日,十五層,
RPUPMLLKPHLFFEF98EA,8,20.48,共有部分,鋼筋混凝土造,97年9月9日,二十九層,
RPUPMLLKPHLFFEF98EA,8,35.26,住家用,鋼筋混凝土造,97年9月9日,二十九層,八層
RPVPMLKMOHLFFEF09EA,6,64.89,住家用,鋼筋混凝土造,98年11月25日,八層,七層
RPVPMLKMOHLFFEF09EA,6,34.34,見其他登記事項,鋼筋混凝土造,98年11月25日,八層,
RPTOMLSJOHLFFIF07EA,7,37.80,見其他登記事項,鋼筋混凝土造,98年3月17日,十五層,一層
RPTOMLSJOHLFFIF07EA,7,6.75,共有部分,鋼筋混凝土造,98年3月17日,十五層,
RPTOMLSJOHLFFIF07EA,7,29.18,共有部分,鋼筋混凝土造,98年3月17日,十五層,
RPSOMLPKOHLFFIF76EA,,87.25,住家用,鋼筋混凝土造,,五層,四層 陽台
RPXOMLMLPHLFFEF76EA,20,106.73,住家用,鋼筋混凝土造,85年2月3日,二十二層,四層
RPXOMLMLPHLFFEF76EA,20,1.04,共有部份,鋼筋混凝土造,85年2月3日,二十二層,
RPXOMLMLPHLFFEF76EA,20,22.19,共有部份,鋼筋混凝土造,85年2月3日,二十二層,
RPQNMLOKPHLFFEF68EA,19,69.26,住家用,鋼筋混凝土造,86年4月10日,九層,三層
RPQNMLOKPHLFFEF68EA,19,12.72,共有部份,鋼筋混凝土造,86年4月10日,九層,
RPQNMLOKPHLFFEF68EA,19,24.88,共有部份,鋼筋混凝土造,86年4月10日,九層,
RPRNMLOKPHLFFEF78EA,22,.17,見其他登記事項,鋼筋混凝土造,83年11月16日,十六層,一層
RPRNMLOKPHLFFEF78EA,22,30.72,共有部份,鋼筋混凝土造,83年11月16日,十六層,
RPSNMLOKPHLFFEF88EA,20,25.61,住家用,鋼筋混凝土造,85年11月16日,十七層,四層
RPSNMLOKPHLFFEF88EA,20,4.69,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPSNMLOKPHLFFEF88EA,20,1.56,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPSNMLOKPHLFFEF88EA,20,10.93,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPRPMLKLPHLFFCF48EA,22,21.74,住家用,鋼筋混凝土造,83年4月30日,十二層,八層
RPRPMLKLPHLFFCF48EA,22,5.12,共有部分,鋼筋混凝土造,83年4月30日,十二層,
RPPNMLTKPHLFFCF88EA,6,97.09,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,二層
RPPNMLTKPHLFFCF88EA,6,23.66,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPPNMLTKPHLFFCF88EA,6,103.77,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPPOMLOKOHLFFCF38EA,,93.10,住家用,鋼筋混凝土造,,四層,二層
RPWTMLNKOHLFFBF76EA,31,81.32,住家用,鋼筋混凝土造,74年6月3日,五層,四層
RPRNMLKLPHLFFAF08EA,19,65.89,住家用,鋼筋混凝土造,86年5月26日,十九層,八層
RPRNMLKLPHLFFAF08EA,19,13.71,見其他登記事項,鋼筋混凝土造,86年5月26日,十九層,
RPRNMLKLPHLFFAF08EA,19,5.71,共有部份,鋼筋混凝土造,86年5月26日,十九層,
RPVOMLLLPHLFFAF68EA,41,7.34,住家用,加強磚造,64年1月17日,四層,四層 陽台
RPVOMLLLPHLFFAF68EA,21,7.61,住家用,鋼筋混凝土造,84年1月21日,十九層,十八層
RPVOMLLLPHLFFAF68EA,21,2.10,共有部份,鋼筋混凝土造,84年1月21日,十九層,
RPVOMLLLPHLFFAF68EA,21,.12,見使用執照,鋼筋混凝土造,84年1月21日,十九層,地下一層
RPVOMLLLPHLFFAF68EA,21,.02,共有部份,鋼筋混凝土造,84年1月21日,十九層,
RPQNMLOKOHLFFAF18EA,1,87.90,住家用,鋼筋混凝土造,103年12月24日,十一層,九層
RPQNMLOKOHLFFAF18EA,1,39.53,見其他登記事項,鋼筋混凝土造,103年12月24日,十一層,
RPQNMLOKOHLFFAF18EA,1,1.45,見其他登記事項,鋼筋混凝土造,103年12月24日,十一層,
