鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
名間鄉,房地(土地+建物),南投縣名間鄉小崎巷31~60號,93.83,住,,,1050601,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831022,178.24,4,2,3,有,無,3800000,21320,,0.0,0,,RPQNMLOLOHLFFAM78CA
南投市,土地,南投段361~390地號,530.0,住,,,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22446200,42351,,0.0,0,,RPRNMLLLOHLFFAM58CA
南投市,土地,南投段361~390地號,230.0,住,,,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9746800,42377,,0.0,0,,RPSNMLLLOHLFFAM68CA
南投市,土地,南投段361~390地號,180.0,住,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7623000,42350,,0.0,0,,RPUNMLLLOHLFFAM88CA
名間鄉,房地(土地+建物),南投縣名間鄉市場巷1~30號,29.92,商,,,1050517,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0741030,75.38,3,2,2,有,無,2050000,27196,,0.0,0,,RPVNMLPKOHLFFAM66CA
名間鄉,土地,虎子坑段271~300地號,1210.71,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4130,,0.0,0,,RPXNMLPKOHLFFAM86CA
名間鄉,土地,新赤水段631~660地號,4904.07,,一般農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,1733,,0.0,0,,RPSNMLQKOHLFFAM09CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路48巷1~30號,30.91,住,,,1050504,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041016,130.23000000000002,2,2,1,有,有,5200000,49415,坡道平面,37.14,600000,,RPPNMLNLOHLFFBM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮育英街1~30號,91.21,住,,,1050520,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0671013,184.41,4,2,3,有,無,8500000,46093,,0.0,0,,RPSNMLQKOHLFFBM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路二段61~90號,80.0,住,,,1050511,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040115,159.97,3,2,3,有,無,9000000,56261,,0.0,0,,RPPNMLKLOHLFFBM38CA
埔里鎮,土地,榮光段601~630地號,112.06,,鄉村區,乙種建築用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,13386,,0.0,0,含未保存地上建物。二親等間買賣。,RPRNMLPKOHLFFCM09CA
仁愛鄉,土地,幼獅段241~270地號,1086.0,,山坡地保育區,暫未編定,1041221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,2532,,0.0,0,親友間之買賣,RPPNMLQKOHLFFCM98CA
仁愛鄉,土地,幼獅段241~270地號,1461.0,,山坡地保育區,暫未編定,1050412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2738,,0.0,0,親友間之買賣,RPQNMLQKOHLFFCM09CA
仁愛鄉,土地,中原段571~600地號,200.0,,一般農業區,農牧用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54000,270,,0.0,0,,RPPNMLRJPHLFFCM56DA
國姓鄉,土地,水長流段2881~2910地號,19210.0,,山坡地保育區,農牧用地,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5370000,280,,0.0,0,權利人有2人,RPWNMLLLOHLFFCM66CA
國姓鄉,土地,水長流段1711~1740地號,6520.0,,山坡地保育區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2470000,379,,0.0,0,不動產之共有人數為2人,RPQNMLTLOHLFFCM86CA
國姓鄉,房地(土地+建物),南投縣國姓鄉國姓村國姓路451~480號,1967.81,其他,,,1050413,土地7建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,0900307,319.2,4,2,2,有,無,2200000,,,0.0,0,親友、員工或其他特殊關係間之交易。為共有土地。,RPSNMLTLOHLFFCM07CA
草屯鎮,土地,新永安段241~270地號,138.95,農,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1841088,13250,,0.0,0,,RPPNMLQKOHLFFBM98DA
草屯鎮,土地,頂茄荖段271~300地號,750.0,,特定農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3225000,4300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKOHLFFBM09DA
南投市,土地,成功段481~510地號,201.35,住,,,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,19866,,0.0,0,,RPPNMLQKOHLFFAM88DA
竹山鎮,土地,勞水坑段121~150地號,8135.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3630000,446,,0.0,0,,RPSNMLKLOHLFFDM88CA
鹿谷鄉,土地,坪子頂段421~450地號,1188.0,,山坡地保育區,農牧用地,1050225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,2736,,0.0,0,,RPPNMLQKOHLFFDM09CA
鹿谷鄉,土地,中湖段181~210地號,3247.59,,山坡地保育區,林業用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,46,,0.0,0,本買賣案件係屬親友間特殊交易，其交易價格可能異於市場正常交易價格。,RPQNMLQKOHLFFDM56CA
竹山鎮,土地,前山段181~210地號,534.2,,特定農業區,農牧用地,1050608,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1192720,2233,,0.0,0,政府協議價購,RPPNMLSLOHLFFDM76CA
竹山鎮,土地,中和段1231~1260地號,95.49,,特定農業區,農牧用地,1050608,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209643,2195,,0.0,0,政府協議價購,RPQNMLSLOHLFFDM86CA
竹山鎮,房地(土地+建物),南投縣竹山鎮育才巷1~30號,88.0,住,,,1050531,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0581223,182.01,4,3,3,有,無,3550000,19504,,0.0,0,,RPWNMLPKOHLFFDM07CA
仁愛鄉,土地,瑞岩段601~630地號,3440.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,145,,0.0,0,,RPSNMLLKPHLFFCM88CA
仁愛鄉,土地,春陽段181~210地號,980.0,,森林區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1020,,0.0,0,,RPQNMLLKPHLFFCM78DA
集集鎮,建物,南投縣集集鎮玉映里佛廟巷1~30號,0.0,,,,1050412,土地0建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0960328,451.55,10,3,4,有,無,11000000,24361,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKOHLFFEM66DA
魚池鄉,房地(土地+建物),南投縣魚池鄉中明村有水巷31~60號,52.0,,山坡地保育區,丙種建築用地,1050513,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0700123,18.21,1,1,1,有,無,380000,20868,,0.0,0,,RPQNMLRKOHLFFCM66DA
埔里鎮,房地(土地+建物),南投縣埔里鎮南安路743巷1~30號,17.83,其他,,,1050531,土地3建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830114,102.84,3,1,2,有,有,2500000,24310,,0.0,0,,RPTNMLQKOHLFFCM76CA
魚池鄉,房地(土地+建物),南投縣魚池鄉有水巷31~60號,42.05,,山坡地保育區,丙種建築用地,1050603,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0690703,19.27,1,1,1,有,無,410000,21277,,0.0,0,,RPVNMLQKOHLFFCM96CA
埔里鎮,房地(土地+建物),南投縣埔里鎮南投縣埔里鎮梅村一路1~30號,308.08,,鄉村區,乙種建築用地,1050525,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820510,177.27,4,1,3,有,無,7800000,44001,,0.0,0,,RPTNMLRKOHLFFCM86CA
草屯鎮,土地,新永安段541~570地號,1741.5,農,,,1050603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5360000,3078,,0.0,0,,RPQNMLQKOHLFFBM98CA
名間鄉,房地(土地+建物),南投縣名間鄉新大巷1~30號,77.23,,鄉村區,乙種建築用地,1050506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820119,152.25,4,2,2,有,無,3200000,21018,,0.0,0,,RPSNMLRKOHLFFAM56CA
