鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,27.32,商,,,1050601,土地1建物1車位3,一層，二層，騎樓，見其他登記事項,二十七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041208,373.83000000000004,0,0,0,無,有,68460000,183131,坡道平面,99.21,0,,RPXPMLRKOHLFFAO47CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,14.54,商,,,1050506,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.12,3,2,2,有,有,11700000,62194,坡道平面,33.07,0,,RPTNMLKLOHLFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,14.54,商,,,1050506,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.12,3,2,2,有,有,12850000,68307,坡道平面,33.07,0,,RPUNMLKLOHLFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,17.15,商,,,1050601,土地1建物1車位2,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,248.91000000000003,3,2,2,有,有,17500000,70307,坡道平面,66.14,0,,RPVNMLKLOHLFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,9.71,商,,,1050601,土地1建物1車位2,三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,169.79000000000002,2,2,1,有,有,11600000,68320,坡道平面,66.14,0,,RPXNMLKLOHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,17.0,商,,,1050601,土地1建物1車位2,六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,247.38,3,2,2,有,有,14650000,59221,坡道平面,66.14,0,,RPOOMLKLOHLFFAO48CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,17.0,商,,,1050601,土地1建物1車位2,十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,247.55,3,2,2,有,有,15500000,62614,坡道平面,66.14,0,,RPPOMLKLOHLFFAO58CA
新竹市,土地,長春段1561~1590地號,231.36,住,,,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,151279,,0.0,0,,RPQOMLKLOHLFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050420,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.67000000000002,2,2,2,有,有,9890000,63943,坡道平面,33.07,0,,RPSOMLKLOHLFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050506,土地1建物1車位1,六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.6,2,2,1,有,有,9300000,60155,坡道平面,33.07,0,,RPUOMLKLOHLFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050506,土地1建物1車位1,十二層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.6,2,2,1,有,有,9560000,61837,坡道平面,33.07,0,,RPVOMLKLOHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050506,土地1建物1車位1,十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.6,2,2,1,有,有,9500000,61449,坡道平面,33.07,0,,RPWOMLKLOHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,67.31,商,,,1050601,土地1建物1車位6,一層，二層，騎樓，見其他登記事項,二十七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041208,875.25,0,0,0,無,有,171530000,195978,坡道平面,198.42,0,,RPPQMLRKOHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050601,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.73000000000002,2,2,1,有,有,9820000,63465,坡道平面,33.07,0,,RPOQMLKLOHLFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.22,商,,,1050420,土地1建物1車位2,二十四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,185.93,2,2,1,有,有,11420000,61421,坡道平面,66.14,0,,RPPQMLKLOHLFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.22,商,,,1050420,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,185.93,2,2,1,有,有,11420000,61421,坡道平面,66.14,0,,RPRQMLKLOHLFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,14.54,商,,,1050506,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.13,3,2,2,有,有,11400000,60596,坡道平面,33.07,0,,RPTQMLKLOHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,15.39,商,,,1050601,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,196.96,3,2,2,有,有,13600000,69050,坡道平面,33.07,0,,RPUPMLKLOHLFFAO56CA
新竹市,房地(土地+建物),新竹市新竹巿光復路二段481~510號,17.77,商,,,1050518,土地3建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871220,114.58,3,2,2,有,有,7360000,64235,,0.0,0,,RPVPMLKLOHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,15.39,商,,,1050601,土地1建物1車位2,十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,230.01999999999998,3,2,2,有,有,15100000,65646,坡道平面,66.14,0,,RPWPMLKLOHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050506,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.6,2,2,1,有,有,9980000,64554,坡道平面,33.07,0,,RPPPMLKLOHLFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,15.39,商,,,1050506,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,196.96,3,2,2,有,有,13680000,69456,坡道平面,33.07,0,,RPQPMLKLOHLFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,15.39,商,,,1050506,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,196.96,3,2,2,有,有,13450000,68288,坡道平面,33.07,0,,RPRPMLKLOHLFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,15.39,商,,,1050601,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,196.96,3,2,2,有,有,14250000,72350,坡道平面,33.07,0,,RPSPMLKLOHLFFAO98CA
