編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUQMLLJOHLFFCA08DA,13,22.39,商業用,鋼筋混凝土造,92年8月8日,十四層,十三層
RPUQMLLJOHLFFCA08DA,13,5.13,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPUQMLLJOHLFFCA08DA,13,6.14,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPOQMLMJOHLFFCA57DA,34,99.38,住家用,鋼筋混凝土造,70年12月26日,五層,二層
RPOQMLMJOHLFFCA57DA,34,8.18,共有部分,鋼筋混凝土造,70年12月26日,五層,
RPVNMLKLOHLFFCA97DA,,71.38,,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPWQMLNJOHLFFCA48DA,35,102.71,住家用,鋼筋混凝土造,70年4月20日,五層,五層
RPTQMLRJOHLFFBA48DA,29,23.38,共有部分,鋼筋混凝土造,76年3月16日,十二層,
RPTQMLRJOHLFFBA48DA,29,80.90,住家用,鋼筋混凝土造,76年3月16日,十二層,十層
RPPNMLLJOHLFFBA17DA,10,51.40,見其他登記事項,鋼筋混凝土造,95年8月24日,十一層,十一層
RPPNMLLJOHLFFBA17DA,10,23.50,共有部分,鋼筋混凝土造,95年8月24日,十一層,
RPPNMLLJOHLFFBA17DA,10,8.16,共有部分,鋼筋混凝土造,95年8月24日,十一層,
RPPOMLKMNHLFFFA67CA,,100.74,住家用,鋼筋混凝土造,,五層,四層
RPSNMLNKOHLFFFA08CA,48,119.49,住家用,加強磚造,57年7月29日,四層,三層
RPOOMLRLNHLFFFA18CA,35,100.38,住家用,鋼筋混凝土造,69年11月17日,五層,三層
RPOOMLRLNHLFFFA18CA,35,7.65,共有部分,鋼筋混凝土造,69年11月17日,五層,
RPWNMLKMNHLFFFA28CA,29,27.77,商業用,鋼筋混凝土造,76年6月19日,七層,二層
RPWNMLKMNHLFFFA28CA,29,11.33,共有部分,鋼筋混凝土造,76年6月19日,七層,
RPPNMLOJOHLFFAA37DA,47,115.31,住家用,加強磚造,58年7月22日,四層,四層
RPPOMLNKOHLFFAA47DA,,82.76,住家用,鋼筋混凝土造,,四層,一層
RPSOMLSJOHLFFAA18DA,20,82.32,住家用,鋼筋混凝土造,85年7月15日,十三層,十層
RPSOMLSJOHLFFAA18DA,20,23.29,見使用執照,鋼筋混凝土造,85年7月15日,十三層,
RPWNMLRKOHLFFEA78CA,33,45.95,農舍,加強磚造,72年2月23日,二層,一層 二層
RPWPMLKLOHLFFEA38CA,29,162.76,住家用,鋼筋混凝土造,75年12月31日,十四層,六層
RPWPMLKLOHLFFEA38CA,29,9.38,共用部分,鋼筋混凝土造,75年12月31日,十四層,
RPWPMLKLOHLFFEA38CA,29,27.81,共用部分,鋼筋混凝土造,75年12月31日,十四層,
RPPPMLMJOHLFFEA67CA,43,88.00,住家用,加強磚造,62年6月5日,二層,一層 二層
RPSPMLOJOHLFFEA18CA,43,88.00,住家用,加強磚造,62年6月5日,二層,一層 二層
RPPPMLKMNHLFFEA67CA,,70.83,住家用,鋼筋混凝土造,105年1月5日,九層,九層
RPPPMLKMNHLFFEA67CA,,34.13,見其他登記事項,鋼筋混凝土造,105年1月5日,九層,
RPPPMLKMNHLFFEA67CA,,44.49,見其他登記事項,鋼筋混凝土造,105年1月5日,九層,
RPOPMLRLNHLFFEA18CA,23,37.23,見使用執照,鋼筋混凝土造,81年11月24日,十九層,地下三層
RPOPMLRLNHLFFEA18CA,23,.18,共用部分,鋼筋混凝土造,81年11月24日,十九層,
RPROMLKMNHLFFEA77CA,39,106.84,商業用,鋼筋混凝土造,66年10月21日,四層,二層
RPSOMLKMNHLFFEA87CA,39,106.84,見使用執照,鋼筋混凝土造,66年10月21日,四層,一層
RPSOMLKMNHLFFEA87CA,39,106.84,商業用,鋼筋混凝土造,66年10月21日,四層,三層
RPSOMLKMNHLFFEA87CA,39,106.84,商業用,鋼筋混凝土造,66年10月21日,四層,四層
RPWNMLSLNHLFFEA88CA,26,173.46,住家用,鋼筋混凝土造,79年4月16日,五層,四層 五層
RPWNMLSLNHLFFEA88CA,26,8.06,共用部分,鋼筋混凝土造,79年4月16日,五層,
RPWNMLSLNHLFFEA88CA,26,39.50,見使用執照,鋼筋混凝土造,79年4月16日,五層,地下二層
RPWNMLSLNHLFFEA88CA,26,.00,共用部分,鋼筋混凝土造,79年4月16日,五層,
RPXNMLSLNHLFFEA98CA,32,87.06,住家用,鋼筋混凝土造,73年3月26日,五層,三層
RPXNMLSLNHLFFEA98CA,32,15.58,共用部分,鋼筋混凝土造,73年3月26日,五層,
RPQOMLRLNHLFFEA28CA,31,118.23,住家用,鋼筋混凝土造,74年8月30日,五層,三層
RPQOMLRLNHLFFEA28CA,31,9.45,共用部分,鋼筋混凝土造,74年8月30日,五層,
RPRQMLSJOHLFFDA48CA,37,107.23,住家用,鋼筋混凝土造,68年6月22日,五層,五層
RPVNMLOJOHLFFDA18CA,4,27.32,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPRNMLNJOHLFFDA67CA,42,30.28,住家用,鋼筋混凝土造,63年11月8日,四層,二層 陽台
RPSOMLLJOHLFFDA67CA,29,46.92,商業用,鋼筋混凝土造,76年4月21日,五層,一層 騎樓
RPVOMLLJOHLFFDA97CA,7,97.78,住家用,鋼筋混凝土造,98年3月6日,十二層,八層
RPVOMLLJOHLFFDA97CA,7,32.26,共有部分,鋼筋混凝土造,98年3月6日,十二層,
RPVOMLLJOHLFFDA97CA,7,10.30,共有部分,鋼筋混凝土造,98年3月6日,十二層,
RPVOMLLJOHLFFDA97CA,7,22.50,共有部分,鋼筋混凝土造,98年3月6日,十二層,
RPPQMLKMNHLFFDA67CA,11,80.83,共有部分,見其他登記事項,93年12月16日,十七層,
RPPPMLLMNHLFFDA67CA,42,86.69,住家用,鋼筋混凝土造,63年6月19日,四層,四層 陽台
RPVQMLNLOHLFFCA48CA,,31.13,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,三層
RPVQMLNLOHLFFCA48CA,,17.72,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,
RPVQMLNLOHLFFCA48CA,,21.28,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,
RPUOMLOLOHLFFCA28CA,14,52.03,商業用,鋼筋混凝土造,90年11月12日,十四層,七層
RPUOMLOLOHLFFCA28CA,14,11.48,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPUOMLOLOHLFFCA28CA,14,15.38,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPUOMLOLOHLFFCA28CA,14,9.07,停車空間,鋼筋混凝土造,90年11月12日,十四層,地下三層 地下四層 地下五層 地下二層
RPUOMLOLOHLFFCA28CA,14,.00,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPUOMLOLOHLFFCA28CA,14,17.17,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPXOMLOLOHLFFCA58CA,39,147.62,見其他登記事項,鋼筋混凝土造,65年12月4日,九層,一層 騎樓
RPPPMLOLOHLFFCA87CA,,48.93,住家用,鋼筋混凝土造,105年2月19日,七層,六層
RPPPMLOLOHLFFCA87CA,,62.85,見其他登記事項,鋼筋混凝土造,105年2月19日,七層,
RPOOMLRLOHLFFCA97CA,34,94.14,住家用,鋼筋混凝土造,70年11月25日,五層,二層
RPPOMLRLNHLFFDA08CA,41,121.63,住家用,鋼筋混凝土造,64年5月29日,四層,三層 陽台
RPSOMLOJOHLFFCA87CA,44,39.94,住家用,鋼筋混凝土造,60年12月28日,六層,六層
RPSOMLOJOHLFFCA87CA,44,15.03,共有部分,鋼筋混凝土造,60年12月28日,六層,
RPSOMLOJOHLFFCA87CA,44,9.31,共有部分,鋼筋混凝土造,60年12月28日,六層,
RPROMLQJOHLFFCA97CA,2,94.97,住家用,鋼筋混凝土造,103年5月13日,十層,九層
RPROMLQJOHLFFCA97CA,2,85.06,見其他登記事項,鋼筋混凝土造,103年5月13日,十層,
RPVPMLQJOHLFFCA48CA,35,46.97,住家用,鋼筋混凝土造,70年9月5日,七層,二層
RPVPMLQJOHLFFCA48CA,35,15.52,共有部分,鋼筋混凝土造,70年9月5日,七層,
RPXPMLLJOHLFFCA18CA,6,55.04,住家用,鋼筋混凝土造,98年10月30日,十四層,十層
RPXPMLLJOHLFFCA18CA,6,24.70,見其他登記事項,鋼筋混凝土造,98年10月30日,十四層,
RPXPMLLJOHLFFCA18CA,6,.07,見其他登記事項,鋼筋混凝土造,98年10月30日,十四層,一層
RPXPMLLJOHLFFCA18CA,6,.00,見其他登記事項,鋼筋混凝土造,98年10月30日,十四層,
RPXRMLMJOHLFFCA48CA,23,46.25,住家用,鋼筋混凝土造,82年9月21日,五層,四層
RPXRMLMJOHLFFCA48CA,23,10.08,共有部分,鋼筋混凝土造,82年9月21日,五層,
RPWOMLOJOHLFFCA28CA,43,147.01,住家用,鋼筋混凝土造,62年2月10日,六層,一層 騎樓
RPWOMLOJOHLFFCA28CA,43,223.89,住家用,鋼筋混凝土造,62年2月10日,六層,地下層
RPQOMLNJOHLFFCA57CA,1,120.70,住家用,鋼筋混凝土造,103年10月23日,十二層,五層
RPQOMLNJOHLFFCA57CA,1,52.11,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPQOMLNJOHLFFCA57CA,1,.04,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,二層
RPQOMLNJOHLFFCA57CA,1,41.52,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPPPMLLMNHLFFCA57CA,18,74.28,住家用,鋼筋混凝土造,86年11月22日,五層,三層
RPPPMLLMNHLFFCA57CA,18,12.82,共有部分,鋼筋混凝土造,86年11月22日,五層,
RPPPMLLMNHLFFCA57CA,18,11.45,共有部分,鋼筋混凝土造,86年11月22日,五層,
RPRQMLLJOHLFFCA67CA,34,31.11,商業用,鋼筋混凝土造,71年4月19日,十層,六層
RPRQMLLJOHLFFCA67CA,34,9.15,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPROMLLJOHLFFCA47CA,9,61.29,住家用,鋼筋混凝土造,95年12月5日,十二層,三層
RPROMLLJOHLFFCA47CA,9,20.49,共有部分,鋼筋混凝土造,95年12月5日,十二層,
RPROMLLJOHLFFCA47CA,9,10.20,共有部分,鋼筋混凝土造,95年12月5日,十二層,
RPTPMLLJOHLFFCA77CA,6,25.54,見其他登記事項,鋼筋混凝土造,99年5月18日,十四層,
RPTPMLLJOHLFFCA77CA,6,24.46,見其他登記事項,鋼筋混凝土造,99年5月18日,十四層,
RPTPMLLJOHLFFCA77CA,6,14.95,停車空間,鋼筋混凝土造,99年5月18日,十四層,地下二層
RPTPMLLJOHLFFCA77CA,6,24.87,見其他登記事項,鋼筋混凝土造,99年5月18日,十四層,
RPTPMLLJOHLFFCA77CA,6,120.12,住家用,鋼筋混凝土造,99年5月18日,十四層,五層
RPVOMLRLNHLFFCA58CA,3,150.89,住家用,鋼筋混凝土造,102年4月19日,十二層,四層
RPVOMLRLNHLFFCA58CA,3,33.33,見其他登記事項,鋼筋混凝土造,102年4月19日,十二層,
RPVOMLRLNHLFFCA58CA,3,29.55,見其他登記事項,鋼筋混凝土造,102年4月19日,十二層,
RPVOMLRLNHLFFCA58CA,3,33.45,見其他登記事項,鋼筋混凝土造,102年4月19日,十二層,
RPXOMLRLNHLFFCA78CA,8,29.10,住家用,鋼筋混凝土造,97年10月15日,十二層,二層
RPXOMLRLNHLFFCA78CA,8,6.97,共有部分,鋼筋混凝土造,97年10月15日,十二層,
RPXOMLRLNHLFFCA78CA,8,3.89,共有部分,鋼筋混凝土造,97年10月15日,十二層,
RPXOMLRLNHLFFCA78CA,8,3.82,共有部分,鋼筋混凝土造,97年10月15日,十二層,
RPTOMLSLNHLFFCA48CA,1,69.23,住家用,鋼筋混凝土造,104年7月13日,十七層,二層
RPTOMLSLNHLFFCA48CA,1,46.58,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPTOMLSLNHLFFCA48CA,1,13.41,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPRPMLRLNHLFFCA28CA,40,99.67,住家用,鋼筋混凝土造,64年12月12日,四層,三層
RPSNMLQJOHLFFBA87CA,33,68.40,商業用,鋼筋混凝土造,72年1月31日,十二層,四層
RPSNMLQJOHLFFBA87CA,33,8.45,共有部分,鋼筋混凝土造,72年1月31日,十二層,
RPSNMLRKOHLFFBA08CA,39,60.10,住家用,鋼筋混凝土造,66年4月6日,五層,二層
RPQOMLLMNHLFFBA47CA,,43.64,住家用,加強磚造,,四層,三層
RPTOMLRLNHLFFBA28CA,,37.46,,磚造,,一層,一層
RPPNMLLMNHLFFBA27CA,38,43.38,,鋼筋混凝土造,67年5月17日,九層,六層
RPPNMLLMNHLFFBA27CA,38,10.11,共有部分,鋼筋混凝土造,67年5月17日,九層,
SPPNMLLMNHLFFBA37CA,38,39.54,,鋼筋混凝土造,67年5月17日,九層,六層
SPPNMLLMNHLFFBA37CA,38,9.21,共有部分,鋼筋混凝土造,67年5月17日,九層,
RPRNMLMLOHLFFAA47CA,1,169.58,住家用,鋼骨鋼筋混凝土造,104年4月27日,三十三層,十八層
RPRNMLMLOHLFFAA47CA,1,43.29,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPRNMLMLOHLFFAA47CA,1,2.39,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPRNMLMLOHLFFAA47CA,1,19.64,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPRNMLMLOHLFFAA47CA,1,13.79,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPRNMLMLOHLFFAA47CA,1,3.96,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPRNMLMLOHLFFAA47CA,1,37.08,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPRNMLMLOHLFFAA47CA,1,.91,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPRNMLMLOHLFFAA47CA,1,28.02,停車空間,鋼骨鋼筋混凝土造,104年4月27日,三十三層,地下二層 地下三層 地下四層
RPRNMLLLOHLFFAA37CA,5,107.88,住家用,鋼筋混凝土造,99年11月4日,十四層,十二層
RPRNMLLLOHLFFAA37CA,5,73.18,見其他登記事項,鋼筋混凝土造,99年11月4日,十四層,
RPVNMLNKOHLFFAA87CA,19,11.55,商業用,鋼筋混凝土造,85年11月27日,十一層,地下一層
RPVNMLNKOHLFFAA87CA,19,11.28,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPVNMLNKOHLFFAA87CA,19,1.13,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPVNMLNKOHLFFAA87CA,19,2.74,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPRNMLOKOHLFFAA57CA,19,8.15,商業用,鋼筋混凝土造,85年11月27日,十一層,地下一層
RPRNMLOKOHLFFAA57CA,19,1.98,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPRNMLOKOHLFFAA57CA,19,7.99,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPRNMLOKOHLFFAA57CA,19,.80,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPRNMLOKOHLFFAA57CA,19,8.12,商業用,鋼筋混凝土造,85年11月27日,十一層,地下一層
RPRNMLOKOHLFFAA57CA,19,1.98,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPRNMLOKOHLFFAA57CA,19,7.93,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPRNMLOKOHLFFAA57CA,19,.80,見使用執照,鋼筋混凝土造,85年11月27日,十一層,
RPRNMLOJOHLFFAA47CA,,64.90,見使用執照,鋼筋混凝土造,,五層,四層
RPSOMLLMNHLFFAA57CA,,74.55,住家用,鋼筋混凝土造,,四層,三層
RPWNMLKMNHLFFAA77CA,8,.07,見其他登記事項,鋼筋混凝土造,97年4月17日,十五層,一層
RPWNMLKMNHLFFAA77CA,8,.03,共有部分,鋼筋混凝土造,97年4月17日,十五層,
RPWNMLKMNHLFFAA77CA,8,3.97,共有部分,鋼筋混凝土造,97年4月17日,十五層,
RPWNMLKMNHLFFAA77CA,8,79.80,住家用,鋼筋混凝土造,97年4月17日,十五層,五層
RPWNMLKMNHLFFAA77CA,8,39.32,共有部分,鋼筋混凝土造,97年4月17日,十五層,
RPPOMLKMNHLFFAA17CA,2,167.00,住家用,鋼筋混凝土造,103年6月9日,二十六層,二十六層
RPPOMLKMNHLFFAA17CA,2,68.29,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPPOMLKMNHLFFAA17CA,2,2.94,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,二層
RPPOMLKMNHLFFAA17CA,2,1.21,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPPOMLKMNHLFFAA17CA,2,.24,住家用,鋼筋混凝土造,103年6月9日,二十六層,十四層
RPPOMLKMNHLFFAA17CA,2,.11,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPPOMLKMNHLFFAA17CA,2,131.42,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPQNMLLJOHLFFAA07CA,48,90.44,住家用,加強磚造,57年3月26日,二層,一層 二層
RPRNMLLJOHLFFAA17CA,25,47.81,見使用執照,鋼筋混凝土造,79年12月27日,十層,二層
RPRNMLLJOHLFFAA17CA,25,10.30,共有部分,鋼筋混凝土造,79年12月27日,十層,
RPVNMLMJOHLFFAA67CA,27,99.59,住家用,鋼筋混凝土造,78年8月25日,五層,四層
RPVNMLMJOHLFFAA67CA,27,7.87,共有部分,鋼筋混凝土造,78年8月25日,五層,
RPVNMLMJOHLFFAA67CA,27,25.97,見使用執照,鋼筋混凝土造,78年8月25日,五層,地下二層
RPTNMLMJOHLFFAA47CA,31,112.28,住家用,鋼筋混凝土造,73年11月9日,五層,三層
RPTNMLMJOHLFFAA47CA,31,13.51,共有部分,鋼筋混凝土造,73年11月9日,五層,
RPQOMLLMNHLFFAA37CA,3,122.43,住家用,鋼筋混凝土造,101年11月12日,十八層,十六層
RPQOMLLMNHLFFAA37CA,3,27.73,見其他登記事項,鋼筋混凝土造,101年11月12日,十八層,
RPQOMLLMNHLFFAA37CA,3,26.48,見其他登記事項,鋼筋混凝土造,101年11月12日,十八層,
RPROMLLMNHLFFAA47CA,3,106.39,住家用,鋼筋混凝土造,102年9月10日,十五層,八層
RPROMLLMNHLFFAA47CA,3,27.01,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPROMLLMNHLFFAA47CA,3,20.53,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPROMLLMNHLFFAA47CA,3,46.90,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPROMLLMNHLFFAA47CA,3,.11,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,一層
RPROMLLMNHLFFAA47CA,3,.00,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPROMLLMNHLFFAA47CA,3,46.90,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPUNMLOJOHLFFAA77CA,34,15.75,見使用執照,鋼筋混凝土造,71年7月3日,六層,六層
RPUNMLOJOHLFFAA77CA,34,25.01,共有部分,鋼筋混凝土造,71年7月3日,六層,
RPSNMLLMNHLFFBA57CA,8,119.70,住家用,鋼筋混凝土造,97年5月16日,十五層,十層
RPSNMLLMNHLFFBA57CA,8,18.52,共有部分,鋼筋混凝土造,97年5月16日,十五層,
RPSNMLLMNHLFFBA57CA,8,24.23,共有部分,鋼筋混凝土造,97年5月16日,十五層,
RPSNMLLMNHLFFBA57CA,8,37.33,共有部分,鋼筋混凝土造,97年5月16日,十五層,
RPPOMLLJOHLFFBA17CA,29,164.64,商業用,鋼筋混凝土造,75年12月16日,十層,五層
RPPOMLLJOHLFFBA17CA,29,15.05,共有部分,鋼筋混凝土造,75年12月16日,十層,
RPWNMLOJOHLFFBA08CA,1,131.15,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,二十一層
RPWNMLOJOHLFFBA08CA,1,33.26,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPWNMLOJOHLFFBA08CA,1,2.27,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPWNMLOJOHLFFBA08CA,1,25.43,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPWNMLOJOHLFFBA08CA,1,38.76,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPPOMLMJOHLFFBA27CA,33,81.32,住家用,鋼筋混凝土造,72年9月29日,十二層,三層
RPPOMLMJOHLFFBA27CA,33,11.38,共有部分,鋼筋混凝土造,72年9月29日,十二層,
RPPNMLNJOHLFFBA27CA,2,15.00,見其他登記事項,鋼骨鋼筋混凝土造,102年11月29日,三十一層,
RPPNMLNJOHLFFBA27CA,2,16.16,見其他登記事項,鋼骨鋼筋混凝土造,102年11月29日,三十一層,
RPWOMLLJOHLFFBA87CA,35,111.10,住家用,鋼筋混凝土造,70年4月13日,五層,五層
RPWOMLLJOHLFFBA87CA,35,8.23,共有部分,鋼筋混凝土造,70年4月13日,五層,
RPWNMLRJOHLFFBA38CA,39,15.28,見使用執照,鋼筋混凝土造,66年8月29日,十二層,十一層
RPWNMLRJOHLFFBA38CA,39,3.82,共有部分,鋼筋混凝土造,66年8月29日,十二層,
RPSPMLSJOHLFFBA28CA,29,86.51,住家用,鋼筋混凝土造,76年3月16日,十二層,五層
RPSPMLSJOHLFFBA28CA,29,24.31,共有部分,鋼筋混凝土造,76年3月16日,十二層,
RPWPMLLJOHLFFCA08CA,2,34.57,住家用,鋼筋混凝土造,102年11月1日,十層,六層
RPWPMLLJOHLFFCA08CA,2,37.99,見其他登記事項,鋼筋混凝土造,102年11月1日,十層,
RPTQMLLJOHLFFCA87CA,21,32.42,共有部分,鋼筋混凝土造,84年6月12日,十層,
RPTQMLLJOHLFFCA87CA,21,86.52,住家用,鋼筋混凝土造,84年6月12日,八層,一層
RPSNMLMJOHLFFCA57CA,28,24.09,商業用,鋼筋混凝土造,76年12月15日,五層,三層
RPSNMLMJOHLFFCA57CA,28,11.60,共有部分,鋼筋混凝土造,76年12月15日,五層,
RPTNMLMJOHLFFCA67CA,3,.20,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPTNMLMJOHLFFCA67CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPTNMLMJOHLFFCA67CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPUNMLMJOHLFFCA77CA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPUNMLMJOHLFFCA77CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPUNMLMJOHLFFCA77CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPWNMLMJOHLFFCA97CA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPWNMLMJOHLFFCA97CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPWNMLMJOHLFFCA97CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPXNMLMJOHLFFCA08CA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPXNMLMJOHLFFCA08CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPXNMLMJOHLFFCA08CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPOOMLMJOHLFFCA27CA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPOOMLMJOHLFFCA27CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPOOMLMJOHLFFCA27CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPQOMLMJOHLFFCA47CA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPQOMLMJOHLFFCA47CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPQOMLMJOHLFFCA47CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPROMLMJOHLFFCA57CA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPROMLMJOHLFFCA57CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPROMLMJOHLFFCA57CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPTOMLMJOHLFFCA77CA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPTOMLMJOHLFFCA77CA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPTOMLMJOHLFFCA77CA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPOPMLLMNHLFFCA47CA,7,23.67,住家用,鋼筋混凝土造,98年1月6日,十四層,十四層
RPOPMLLMNHLFFCA47CA,7,6.68,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPOPMLLMNHLFFCA47CA,7,1.65,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPOPMLLMNHLFFCA47CA,7,7.26,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPPPMLKMNHLFFCA47CA,21,104.64,住家用,鋼筋混凝土造,84年4月1日,十四層,十一層
RPPPMLKMNHLFFCA47CA,21,11.75,共有部分,鋼筋混凝土造,84年4月1日,十五層,
RPPPMLKMNHLFFCA47CA,21,31.49,停車空間,鋼筋混凝土造,84年4月1日,十五層,地下二層
RPPPMLKMNHLFFCA47CA,21,.20,共有部分,鋼筋混凝土造,84年4月1日,十五層,
RPOQMLNJOHLFFCA57CA,36,137.83,住家用,鋼筋混凝土造,69年3月24日,七層,三層
RPOQMLNJOHLFFCA57CA,36,2.56,共有部分,鋼筋混凝土造,69年3月24日,七層,
RPOQMLNJOHLFFCA57CA,36,1.09,共有部分,鋼筋混凝土造,69年3月24日,七層,
RPOQMLNJOHLFFCA57CA,36,19.88,商業用,鋼筋混凝土造,69年3月24日,七層,地下層
RPPNMLOJOHLFFCA47CA,21,70.36,住家用,鋼筋混凝土造,84年2月11日,十二層,十二層
RPPNMLOJOHLFFCA47CA,21,12.81,共有部分,鋼筋混凝土造,84年2月11日,十三層,
RPRNMLQJOHLFFCA87CA,26,28.86,商業用,鋼筋混凝土造,78年12月6日,十二層,一層
RPRNMLQJOHLFFCA87CA,26,5.18,共有部分,鋼筋混凝土造,78年12月6日,十二層,
RPQOMLOJOHLFFCA67CA,5,160.91,住家用,鋼筋混凝土造,100年10月28日,十四層,九層
RPQOMLOJOHLFFCA67CA,5,79.88,見其他登記事項,鋼筋混凝土造,100年10月28日,十四層,
RPQOMLOJOHLFFCA67CA,5,15.18,停車空間,鋼筋混凝土造,100年10月28日,十四層,地下二層
RPQOMLOJOHLFFCA67CA,5,19.77,見其他登記事項,鋼筋混凝土造,100年10月28日,十四層,
RPUOMLRJOHLFFCA38CA,16,29.39,停車空間,鋼筋混凝土造,89年5月18日,六層,地下一層 地下二層
RPUOMLRJOHLFFCA38CA,16,35.04,共有部分,鋼筋混凝土造,89年5月18日,六層,
RPUOMLRJOHLFFCA38CA,16,19.62,共有部分,鋼筋混凝土造,89年5月18日,六層,
RPUOMLRJOHLFFCA38CA,16,5.81,商業用,鋼筋混凝土造,89年5月18日,六層,一層
RPUOMLRJOHLFFCA38CA,16,14.84,共有部分,鋼筋混凝土造,89年5月18日,六層,
RPUOMLRJOHLFFCA38CA,16,459.51,商業用,鋼筋混凝土造,89年5月18日,六層,四層
