編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLQLNHLFFCA58CC,5,21.01,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPUQMLQLNHLFFCA78CC,7,53.07,住家用,鋼筋混凝土造,98年10月27日,十二層,
RPUQMLQLNHLFFCA78CC,7,25.03,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPVQMLQLNHLFFCA88CC,7,32.08,住家用,鋼筋混凝土造,98年6月22日,十四層,
RPVQMLQLNHLFFCA88CC,7,6.55,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVQMLQLNHLFFCA88CC,7,3.11,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVQMLQLNHLFFCA88CC,7,7.98,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVQMLQLNHLFFCA88CC,7,7.57,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPWQMLQLNHLFFCA98CC,17,71.44,商業用,鋼筋混凝土造,88年4月27日,十四層,
RPWQMLQLNHLFFCA98CC,17,26.89,共有部分,鋼筋混凝土造,88年4月27日,十四層,
RPVNMLQLNHLFFDA68CC,8,56.73,住家用,鋼筋混凝土造,97年3月28日,八層,
RPVNMLQLNHLFFDA68CC,8,20.18,共有部分,鋼筋混凝土造,97年3月28日,八層,
RPXNMLQLNHLFFDA88CC,,77.87,見使用執照,鋼筋混凝土造,,四層,
RPQOMLQLNHLFFDA28CC,31,20.38,住家用,鋼筋混凝土造,74年5月7日,五層,
RPQOMLQLNHLFFDA28CC,31,7.37,共有部分,鋼筋混凝土造,74年5月7日,五層,
RPXOMLQLNHLFFDA98CC,42,77.06,住家用,鋼筋混凝土造,63年7月22日,四層,
RPQNMLQLNHLFFEA28CC,45,319.11,住家用,加強磚造,60年4月26日,三層,
RPROMLQLNHLFFEA48CC,10,115.56,住家用,鋼筋混凝土造,94年12月28日,十四層,
RPROMLQLNHLFFEA48CC,10,45.75,共用部分,鋼筋混凝土造,94年12月28日,十四層,
RPROMLQLNHLFFEA48CC,10,6.78,共用部分,鋼筋混凝土造,94年12月28日,十四層,
RPROMLQLNHLFFEA48CC,10,7.08,共用部分,鋼筋混凝土造,94年12月28日,十四層,
RPQNMLQLNHLFFFA38CC,34,167.41,住家用,鋼筋混凝土造,70年12月14日,十四層,
RPQNMLQLNHLFFFA38CC,34,24.66,共有部分,鋼筋混凝土造,70年12月14日,十四層,
RPRNMLQLNHLFFFA48CC,,154.33,住家用,鋼筋混凝土造,,十二層,
RPRNMLQLNHLFFFA48CC,38,23.50,共有部分,鋼筋混凝土造,67年6月5日,十二層,
RPVNMLQLNHLFFFA88CC,,150.41,住家用,鋼筋混凝土造,,十二層,
RPVNMLQLNHLFFFA88CC,,8.96,共有部分,鋼筋混凝土造,,十二層,
RPRNMLRLNHLFFFA58CC,25,192.73,見使用執照,鋼筋混凝土造,80年4月26日,二十層,
RPRNMLRLNHLFFFA58CC,25,51.91,共有部分,鋼筋混凝土造,80年4月26日,二十層,
RPUNMLRLNHLFFFA88CC,1,44.07,見其他登記事項,見其他登記事項,103年12月24日,三十八層,
RPUNMLRLNHLFFFA88CC,1,1.30,見其他登記事項,見其他登記事項,103年12月24日,三十八層,
RPUNMLRLNHLFFFA88CC,1,15.33,見其他登記事項,見其他登記事項,103年12月24日,三十八層,
RPUNMLRLNHLFFFA88CC,1,6.87,見其他登記事項,見其他登記事項,103年12月24日,三十八層,
RPUNMLRLNHLFFFA88CC,1,3.16,見其他登記事項,見其他登記事項,103年12月24日,三十八層,
RPWNMLRLNHLFFFA09CC,8,43.84,住家用,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLRLNHLFFFA09CC,8,5.64,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPWNMLRLNHLFFFA09CC,8,13.94,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLRLNHLFFFA09CC,8,3.36,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLRLNHLFFFA09CC,8,1.98,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPPOMLRLNHLFFFA48CC,33,69.03,商業用,鋼筋混凝土造,72年9月29日,七層,
RPPOMLRLNHLFFFA48CC,33,11.92,共有部分,鋼筋混凝土造,72年9月29日,七層,
RPQOMLRLNHLFFFA58CC,40,125.95,住家用,鋼筋混凝土造,65年1月5日,六層,
RPROMLRLNHLFFFA68CC,36,111.85,住家用,鋼筋混凝土造,68年12月17日,十二層,
RPROMLRLNHLFFFA68CC,36,17.76,共有部分,鋼筋混凝土造,68年12月17日,十二層,
RPSOMLRLNHLFFFA78CC,50,386.60,,加強磚造,55年4月6日,四層,
RPTOMLRLNHLFFFA88CC,8,182.80,住家用,鋼骨鋼筋混凝土造,97年3月17日,十三層,
RPVOMLRLNHLFFFA09CC,27,148.92,住家用,鋼筋混凝土造,78年3月27日,十二層,
RPOPMLRLNHLFFFA48CC,36,46.00,住家用,鋼筋混凝土造,69年10月11日,七層,
RPQPMLRLNHLFFFA68CC,36,43.00,住家用,鋼筋混凝土造,69年10月11日,七層,
RPRNMLRLNHLFFEA48CC,8,61.89,見其他登記事項,鋼筋混凝土造,97年10月2日,十五層,
RPRNMLRLNHLFFEA48CC,8,30.65,共用部分,鋼筋混凝土造,97年10月2日,十五層,
RPPPMLRLNHLFFEA48CC,8,107.79,住家用,鋼筋混凝土造,97年5月6日,十四層,
RPPPMLRLNHLFFEA48CC,8,28.87,共用部分,鋼筋混凝土造,97年5月6日,十四層,
RPPPMLRLNHLFFEA48CC,8,25.93,共用部分,鋼筋混凝土造,97年5月6日,十四層,
RPPPMLRLNHLFFEA48CC,8,36.44,共用部分,鋼筋混凝土造,97年5月6日,十四層,
RPUPMLRLNHLFFEA98CC,89,131.00,住商用,磚造,16年2月6日,,
RPTNMLRLNHLFFBA38CC,25,210.70,住家用,鋼筋混凝土造,79年12月21日,十八層,
RPTNMLRLNHLFFBA38CC,25,19.56,共有部分,鋼筋混凝土造,79年12月11日,十八層,
RPVNMLRLNHLFFBA58CC,41,136.53,住家用,鋼筋混凝土造,63年11月8日,七層,
RPVNMLRLNHLFFBA58CC,41,19.88,共有部分,鋼筋混凝土造,63年11月8日,七層,
RPROMLRLNHLFFBA28CC,4,39.45,住家用,鋼筋混凝土造,100年11月30日,十三層,
RPROMLRLNHLFFBA28CC,4,20.41,見其他登記事項,鋼筋混凝土造,100年11月30日,十三層,
RPUOMLRLNHLFFBA58CC,,576.00,,加強磚造,,五層,
RPTNMLRLNHLFFDA58CC,37,78.26,住家用,鋼筋混凝土造,68年2月27日,五層,
RPOOMLRLNHLFFDA18CC,9,33.93,住家用,見其他登記事項,95年12月29日,十九層,
RPOOMLRLNHLFFDA18CC,9,17.39,共有部分,見其他登記事項,95年12月29日,十九層,
RPROMLRLNHLFFDA48CC,6,68.36,住家用,鋼筋混凝土造,99年1月5日,七層,
RPROMLRLNHLFFDA48CC,6,40.79,見其他登記事項,鋼筋混凝土造,99年1月5日,七層,
RPUOMLRLNHLFFDA78CC,8,102.74,住家用,鋼筋混凝土造,97年3月6日,十五層,
RPUOMLRLNHLFFDA78CC,8,16.49,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPUOMLRLNHLFFDA78CC,8,20.24,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPUOMLRLNHLFFDA78CC,8,5.24,共有部分,鋼筋混凝土造,97年3月6日,十五層,
RPPPMLRLNHLFFDA38CC,10,44.25,住家用,見其他登記事項,95年1月26日,十三層,
RPPPMLRLNHLFFDA38CC,10,5.74,共有部分,見其他登記事項,95年1月26日,十三層,
RPPPMLRLNHLFFDA38CC,10,11.27,共有部分,見其他登記事項,95年1月26日,十三層,
RPPPMLRLNHLFFDA38CC,10,4.71,共有部分,見其他登記事項,95年1月26日,十三層,
RPPPMLRLNHLFFDA38CC,10,2.36,共有部分,見其他登記事項,95年1月26日,十三層,
RPQPMLRLNHLFFDA48CC,19,117.14,住家用,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPQPMLRLNHLFFDA48CC,19,5.88,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPQPMLRLNHLFFDA48CC,19,8.79,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPQPMLRLNHLFFDA48CC,19,.98,見使用執照,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPOPMLRLNHLFFCA18CC,41,42.56,住家用,鋼筋混凝土造,64年6月26日,十二層,
RPOPMLRLNHLFFCA18CC,41,.27,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPOPMLRLNHLFFCA18CC,41,.30,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPOPMLRLNHLFFCA18CC,41,.40,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPOPMLRLNHLFFCA18CC,41,8.26,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPQPMLRLNHLFFCA38CC,32,85.87,住家用,鋼筋混凝土造,72年11月18日,五層,
RPQPMLRLNHLFFCA38CC,32,2.93,共有部分,鋼筋混凝土造,72年11月18日,五層,
RPSPMLRLNHLFFCA58CC,7,35.57,住家用,鋼筋混凝土造,97年12月2日,九層,
RPSPMLRLNHLFFCA58CC,7,10.94,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPSPMLRLNHLFFCA58CC,7,7.37,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPTPMLRLNHLFFCA68CC,8,181.91,工業用,鋼筋混凝土造,96年11月16日,八層,
RPTPMLRLNHLFFCA68CC,8,55.66,共有部分,鋼筋混凝土造,96年11月16日,八層,
RPTPMLRLNHLFFCA68CC,8,115.99,共有部分,鋼筋混凝土造,96年11月16日,八層,
RPSNMLRLNHLFFDA58DC,25,925.66,商業用,鋼骨混凝土造,80年8月23日,十八層,
RPWNMLRLNHLFFDA98DC,38,170.17,見使用執照,鋼筋混凝土造,67年3月17日,四層,
RPTOMLRLNHLFFDA78DC,31,67.57,商業用,鋼筋混凝土造,73年12月14日,十六層,
RPTOMLRLNHLFFDA78DC,31,15.31,共有部分,鋼筋混凝土造,73年12月14日,十六層,
RPTOMLRLNHLFFDA78DC,31,3.93,共有部分,鋼筋混凝土造,73年12月14日,十六層,
RPVOMLRLNHLFFDA98DC,21,60.83,商業用,鋼筋混凝土造,84年2月14日,十層,
RPVOMLRLNHLFFDA98DC,21,30.62,共有部分,鋼筋混凝土造,84年2月14日,十層,
RPVOMLRLNHLFFDA98DC,21,14.89,共有部分,鋼筋混凝土造,84年2月14日,十層,
RPXOMLRLNHLFFDA56DC,20,89.07,見使用執照,鋼骨混凝土造,84年12月12日,二十一層,
RPXOMLRLNHLFFDA56DC,20,48.08,共有部分,鋼骨混凝土造,84年12月12日,二十一層,
RPOPMLRLNHLFFDA38DC,24,74.89,商業用,鋼筋混凝土造,81年10月6日,十層,
RPOPMLRLNHLFFDA38DC,24,20.96,共有部分,鋼筋混凝土造,81年10月6日,十層,
RPOPMLRLNHLFFDA38DC,24,22.61,共有部分,鋼筋混凝土造,81年10月6日,十層,
RPSOMLRLNHLFFBA48DC,26,124.51,商業用,鋼筋混凝土造,78年11月9日,十二層,
RPSOMLRLNHLFFBA48DC,26,40.99,共有部分,鋼筋混凝土造,78年11月9日,十二層,
RPQNMLSLNHLFFCA28CC,6,29.75,住家用,鋼筋混凝土造,99年2月12日,十四層,
RPQNMLSLNHLFFCA28CC,6,.73,見其他登記事項,鋼筋混凝土造,99年2月12日,十四層,
RPQNMLSLNHLFFCA28CC,6,15.86,見其他登記事項,鋼筋混凝土造,99年2月12日,十四層,
RPRNMLSLNHLFFCA38CC,10,53.57,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPRNMLSLNHLFFCA38CC,10,5.80,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPRNMLSLNHLFFCA38CC,10,6.54,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPRNMLSLNHLFFCA38CC,10,12.60,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPRNMLSLNHLFFCA38CC,10,12.75,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPSNMLSLNHLFFCA48CC,10,41.08,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPSNMLSLNHLFFCA48CC,10,4.38,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPSNMLSLNHLFFCA48CC,10,4.87,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPSNMLSLNHLFFCA48CC,10,9.41,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPVNMLSLNHLFFCA78CC,10,14.39,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPVNMLSLNHLFFCA78CC,10,5.20,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPVNMLSLNHLFFCA78CC,10,6.91,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPVNMLSLNHLFFCA78CC,10,4.17,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPVNMLSLNHLFFCA78CC,10,65.39,住家用,鋼筋混凝土造,94年12月7日,十四層,
RPWNMLSLNHLFFCA88CC,11,48.50,商業用,鋼筋混凝土造,93年11月17日,十一層,
RPWNMLSLNHLFFCA88CC,11,18.09,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPWNMLSLNHLFFCA88CC,11,9.90,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPXNMLSLNHLFFCA98CC,33,114.74,商業用,鋼筋混凝土造,72年4月6日,十二層,
RPXNMLSLNHLFFCA98CC,33,19.31,共有部分,鋼筋混凝土造,72年4月6日,十二層,
RPPNMLSLNHLFFDA28CC,29,108.64,住家用,鋼筋混凝土造,76年9月17日,十二層,
RPPNMLSLNHLFFDA28CC,29,36.28,共有部分,鋼筋混凝土造,76年9月17日,十二層,
RPQNMLSLNHLFFDA38CC,42,104.97,住家用,鋼筋混凝土造,63年3月20日,六層,
RPPNMLSLNHLFFBA08CC,8,63.18,住家用,鋼筋混凝土造,97年6月26日,七層,
RPPNMLSLNHLFFBA08CC,8,36.55,共有部分,鋼筋混凝土造,97年6月26日,七層,
RPPNMLSLNHLFFEA38CC,13,77.82,住家用,鋼筋混凝土造,91年12月31日,九層,
RPPNMLSLNHLFFEA38CC,13,5.46,共用部分,鋼筋混凝土造,91年12月31日,九層,
RPPNMLSLNHLFFEA38CC,13,32.70,共用部分,鋼筋混凝土造,91年12月31日,九層,
RPQNMLSLNHLFFEA48CC,13,97.92,住家用,鋼筋混凝土造,92年11月6日,十層,
RPQNMLSLNHLFFEA48CC,13,67.36,共用部分,鋼筋混凝土造,92年11月6日,十層,
RPQNMLSLNHLFFEA48CC,13,17.13,共用部分,鋼筋混凝土造,92年11月6日,十層,
RPRNMLSLNHLFFEA58CC,1,97.60,住家用,鋼筋混凝土造,104年7月15日,十四層,
RPRNMLSLNHLFFEA58CC,1,5.29,見其他登記事項,鋼筋混凝土造,104年7月15日,十四層,
RPRNMLSLNHLFFEA58CC,1,21.23,見其他登記事項,鋼筋混凝土造,104年7月15日,十四層,
RPRNMLSLNHLFFEA58CC,1,63.70,見其他登記事項,鋼筋混凝土造,104年7月15日,十四層,
RPPNMLSLNHLFFFA48CC,10,34.79,見其他登記事項,鋼筋混凝土造,95年6月30日,十一層,
RPPNMLSLNHLFFFA48CC,10,19.82,共有部分,鋼筋混凝土造,95年6月30日,十一層,
RPQNMLSLNHLFFFA58CC,26,137.61,住家用,鋼筋混凝土造,79年4月20日,十四層,
RPQNMLSLNHLFFFA58CC,26,37.19,共有部分,鋼筋混凝土造,79年4月20日,十四層,
RPRNMLSLNHLFFFA68CC,31,171.96,住家用,鋼筋混凝土造,74年3月7日,七層,
RPRNMLSLNHLFFFA68CC,31,6.12,共有部分,鋼筋混凝土造,74年3月7日,七層,
RPRNMLSLNHLFFFA68CC,31,4.53,共有部分,鋼筋混凝土造,74年3月7日,七層,
RPPNMLTLNHLFFAA08CC,9,32.20,住家用,鋼筋混凝土造,96年10月31日,十層,
RPPNMLTLNHLFFAA08CC,9,3.48,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPPNMLTLNHLFFAA08CC,9,9.59,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPPNMLTLNHLFFAA08CC,9,.64,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPPNMLTLNHLFFAA08CC,9,1.98,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPPNMLKMNHLFFAA27CC,17,45.69,商業用,鋼筋混凝土造,88年7月16日,九層,
RPPNMLKMNHLFFAA27CC,17,13.19,共有部分,鋼筋混凝土造,88年7月16日,九層,
RPPNMLKMNHLFFAA27CC,17,11.40,共有部分,鋼筋混凝土造,88年7月16日,九層,
RPSNMLKMNHLFFAA57CC,10,25.34,見其他登記事項,鋼筋混凝土造,94年12月29日,十五層,
RPSNMLKMNHLFFAA57CC,10,9.20,共有部分,鋼筋混凝土造,94年12月29日,十五層,
RPSNMLKMNHLFFAA57CC,10,3.28,共有部分,鋼筋混凝土造,94年12月29日,十五層,
RPXNMLKMNHLFFAA08CC,1,25.64,見其他登記事項,鋼筋混凝土造,104年3月18日,十層,
RPXNMLKMNHLFFAA08CC,1,41.70,住家用,鋼筋混凝土造,104年3月18日,十層,
RPPNMLKMNHLFFFA77CC,26,120.72,住家用,鋼筋混凝土造,79年2月20日,十三層,
RPPNMLKMNHLFFFA77CC,26,25.63,共有部分,鋼筋混凝土造,79年2月20日,十三層,
RPQNMLKMNHLFFFA87CC,8,22.26,住家用,鋼筋混凝土造,97年5月19日,十四層,
RPQNMLKMNHLFFFA87CC,8,4.99,共有部分,鋼筋混凝土造,97年5月19日,十四層,
RPQNMLKMNHLFFFA87CC,8,2.61,共有部分,鋼筋混凝土造,97年5月19日,十四層,
RPQNMLKMNHLFFFA87CC,8,3.08,共有部分,鋼筋混凝土造,97年5月19日,十四層,
RPSNMLKMNHLFFFA08CC,32,48.89,商業用,鋼筋混凝土造,73年10月3日,十一層,
RPSNMLKMNHLFFFA08CC,32,96.63,商業用,鋼筋混凝土造,73年10月3日,十一層,
RPVNMLKMNHLFFFA38CC,10,117.40,住家用,鋼筋混凝土造,95年11月7日,六層,
RPVNMLKMNHLFFFA38CC,8,55.16,住家用,鋼筋混凝土造,97年5月19日,十四層,
RPOOMLKMNHLFFFA77CC,,70.08,住家用,鋼筋混凝土造,,七層,
RPQOMLKMNHLFFFA97CC,29,89.40,住家用,鋼筋混凝土造,76年2月16日,十四層,
RPSOMLKMNHLFFFA18CC,,45.65,住家用,鋼筋混凝土造,,四層,
RPPNMLKMNHLFFEA67CC,34,128.60,住家用,鋼筋混凝土造,71年2月10日,七層,
RPPNMLKMNHLFFEA67CC,34,11.94,共用部分,鋼筋混凝土造,71年2月10日,七層,
RPPOMLKMNHLFFEA77CC,32,127.74,住家用,鋼筋混凝土造,73年5月24日,五層,
RPPOMLKMNHLFFEA77CC,32,6.35,共用部分,鋼筋混凝土造,73年5月24日,五層,
RPUOMLKMNHLFFEA28CC,3,66.92,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPUOMLKMNHLFFEA28CC,3,34.23,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPXOMLKMNHLFFEA58CC,3,39.61,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPSNMLKMNHLFFBA67CC,7,58.49,住家用,見其他登記事項,98年7月24日,十八層,
RPSNMLKMNHLFFBA67CC,7,17.43,共有部分,見其他登記事項,98年7月24日,十八層,
RPSNMLKMNHLFFBA67CC,7,.13,共有部分,見其他登記事項,98年7月24日,十八層,
RPWNMLKMNHLFFBA08CC,27,84.49,商業用,鋼筋混凝土造,78年11月3日,二十層,
RPWNMLKMNHLFFBA08CC,27,8.00,共有部分,鋼筋混凝土造,78年11月3日,二十層,
RPWNMLKMNHLFFBA08CC,27,27.53,共有部分,鋼筋混凝土造,78年11月3日,二十層,
RPPOMLKMNHLFFBA47CC,35,145.58,商業用,鋼筋混凝土造,70年2月11日,七層,
RPPOMLKMNHLFFBA47CC,35,24.43,,鋼筋混凝土造,70年2月11日,七層,
RPQNMLKMNHLFFDA67CC,27,105.97,住家用,鋼筋混凝土造,78年3月3日,五層,
RPQNMLKMNHLFFDA67CC,27,11.99,共有部分,鋼筋混凝土造,78年3月3日,五層,
RPUNMLKMNHLFFDA08CC,31,94.19,住家用,鋼筋混凝土造,73年11月6日,十六層,
RPUNMLKMNHLFFDA08CC,31,18.13,共有部分,鋼筋混凝土造,73年11月6日,十七層,
RPWNMLKMNHLFFDA28CC,34,65.00,住家用,鋼筋混凝土造,71年2月27日,十二層,
RPWNMLKMNHLFFDA28CC,34,10.61,共有部分,鋼筋混凝土造,71年2月27日,十二層,
RPOOMLKMNHLFFDA57CC,11,33.55,見其他登記事項,鋼筋混凝土造,94年10月6日,十一層,
RPOOMLKMNHLFFDA57CC,11,6.14,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPOOMLKMNHLFFDA57CC,11,12.72,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPQOMLKMNHLFFDA77CC,38,73.93,住家用,鋼筋混凝土造,67年8月17日,十五層,
RPQOMLKMNHLFFDA77CC,38,16.63,共有部分,鋼筋混凝土造,67年8月17日,十五層,
RPSOMLKMNHLFFDA97CC,29,121.70,商業用,鋼筋混凝土造,76年5月26日,十六層,
RPSOMLKMNHLFFDA97CC,29,25.79,共有部分,鋼筋混凝土造,76年5月26日,十六層,
RPTOMLKMNHLFFDA08CC,,153.18,,加強磚造,,二層,
RPVOMLKMNHLFFDA28CC,19,176.36,住家用,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPVOMLKMNHLFFDA28CC,19,8.83,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPVOMLKMNHLFFDA28CC,19,13.00,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPWOMLKMNHLFFDA38CC,43,94.94,住家用,鋼筋混凝土造,62年3月23日,四層,
RPXOMLKMNHLFFDA48CC,36,111.64,住家用,鋼筋混凝土造,69年5月23日,七層,
RPXOMLKMNHLFFDA48CC,36,16.02,住家用,鋼筋混凝土造,69年5月23日,七層,
RPXOMLKMNHLFFDA48CC,36,56.58,住家用,鋼筋混凝土造,69年5月23日,七層,
RPXOMLKMNHLFFDA48CC,36,3.78,住家用,鋼筋混凝土造,69年5月23日,七層,
RPOPMLKMNHLFFDA67CC,31,74.11,見使用執照,鋼筋混凝土造,74年5月16日,五層,
RPOPMLKMNHLFFDA67CC,31,8.74,共有部分,鋼筋混凝土造,74年5月16日,五層,
RPPPMLKMNHLFFDA77CC,17,192.00,住家用,鋼筋混凝土造,88年6月21日,十八層,
RPQPMLKMNHLFFDA87CC,33,111.91,住家用,鋼筋混凝土造,72年5月27日,七層,
RPQPMLKMNHLFFDA87CC,33,17.87,共有部分,鋼筋混凝土造,72年5月27日,七層,
RPRPMLKMNHLFFDA97CC,9,91.24,住家用,鋼筋混凝土造,96年11月6日,十二層,
RPRPMLKMNHLFFDA97CC,9,41.51,共有部分,鋼筋混凝土造,96年11月6日,十二層,
RPSPMLKMNHLFFDA08CC,19,134.09,住家用,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPSPMLKMNHLFFDA08CC,19,6.70,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPSPMLKMNHLFFDA08CC,19,10.20,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPTPMLKMNHLFFDA18CC,31,145.98,住家用,鋼筋混凝土造,74年8月10日,十五層,
RPUPMLKMNHLFFDA28CC,10,133.77,見其他登記事項,見其他登記事項,95年1月26日,十三層,
RPUPMLKMNHLFFDA28CC,10,18.42,共有部分,見其他登記事項,95年1月26日,十三層,
RPUPMLKMNHLFFDA28CC,10,36.48,共有部分,見其他登記事項,95年1月26日,十三層,
RPUPMLKMNHLFFDA28CC,10,14.77,共有部分,見其他登記事項,95年1月26日,十三層,
RPUPMLKMNHLFFDA28CC,10,7.65,共有部分,見其他登記事項,95年1月26日,十三層,
RPWPMLKMNHLFFDA48CC,10,167.93,見其他登記事項,見其他登記事項,95年1月26日,十三層,
RPWPMLKMNHLFFDA48CC,10,22.01,共有部分,見其他登記事項,95年1月26日,十三層,
RPWPMLKMNHLFFDA48CC,10,43.46,共有部分,見其他登記事項,95年1月26日,十三層,
RPWPMLKMNHLFFDA48CC,10,17.60,共有部分,見其他登記事項,95年1月26日,十三層,
RPWPMLKMNHLFFDA48CC,10,9.11,共有部分,見其他登記事項,95年1月26日,十三層,
RPQQMLKMNHLFFDA97CC,34,49.31,商業用,鋼筋混凝土造,70年12月18日,十二層,
RPQQMLKMNHLFFDA97CC,34,16.05,共有部分,鋼筋混凝土造,70年12月18日,十二層,
RPRQMLKMNHLFFDA08CC,30,28.39,住家用,鋼筋混凝土造,75年8月19日,十二層,
RPRQMLKMNHLFFDA08CC,30,5.40,共有部分,鋼筋混凝土造,75年8月19日,十二層,
RPSQMLKMNHLFFDA18CC,34,112.17,商業用,鋼筋混凝土造,70年12月3日,十二層,
RPSQMLKMNHLFFDA18CC,34,15.16,共有部分,鋼筋混凝土造,70年12月3日,十二層,
RPQNMLKMNHLFFCA57CC,13,20.81,商業用,鋼筋混凝土造,92年8月8日,十四層,
RPQNMLKMNHLFFCA57CC,13,4.77,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPQNMLKMNHLFFCA57CC,13,5.75,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPTNMLKMNHLFFCA87CC,5,62.74,住家用,鋼筋混凝土造,100年1月28日,十四層,
RPTNMLKMNHLFFCA87CC,5,29.66,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPTNMLKMNHLFFCA87CC,5,2.15,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPWNMLKMNHLFFCA18CC,15,52.32,商業用,鋼筋混凝土造,90年11月12日,十四層,
RPWNMLKMNHLFFCA18CC,15,11.48,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPWNMLKMNHLFFCA18CC,15,15.38,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPWNMLKMNHLFFCA18CC,15,9.07,停車空間,鋼筋混凝土造,90年11月12日,十四層,
RPXNMLKMNHLFFCA28CC,29,67.07,商業用,鋼筋混凝土造,76年8月7日,五層,
RPXNMLKMNHLFFCA28CC,29,4.59,共有部分,鋼筋混凝土造,76年8月7日,五層,
RPOOMLKMNHLFFCA47CC,27,117.32,商業用,鋼筋混凝土造,78年4月6日,十一層,
RPOOMLKMNHLFFCA47CC,27,27.23,共有部分,鋼筋混凝土造,78年4月6日,十一層,
RPPOMLKMNHLFFCA57CC,6,101.79,住家用,鋼筋混凝土造,99年9月13日,十一層,
RPPOMLKMNHLFFCA57CC,6,87.39,見其他登記事項,鋼筋混凝土造,99年9月13日,十一層,
RPQOMLKMNHLFFCA67CC,39,35.29,住家用,鋼筋混凝土造,66年1月21日,十層,
RPQOMLKMNHLFFCA67CC,39,6.07,共有部分,鋼筋混凝土造,66年1月21日,十層,
RPTOMLKMNHLFFCA97CC,42,65.74,住家用,鋼筋混凝土造,63年5月10日,四層,
RPXOMLKMNHLFFCA38CC,27,79.88,商業用,鋼筋混凝土造,78年5月22日,五層,
RPXOMLKMNHLFFCA38CC,27,3.59,商業用,鋼筋混凝土造,78年5月22日,五層,
RPXOMLKMNHLFFCA38CC,27,12.33,共有部分,鋼筋混凝土造,78年5月22日,五層,
RPXPMLKMNHLFFCA48CC,31,92.95,商業用,鋼筋混凝土造,74年4月18日,十二層,
RPXPMLKMNHLFFCA48CC,31,12.68,共有部分,鋼筋混凝土造,74年4月18日,十二層,
