鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
名間鄉,土地,新弓鞋段121~150地號,405.98,,一般農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1971,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLJOHLFFAM48CA
南投市,土地,成功段901~930地號,167.21,住,,,1050413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6068500,36293,,0.0,0,,RPQNMLMJOHLFFAM38CA
南投市,土地,新生段901~930地號,116.0,農,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,604360,5210,,0.0,0,共有人2人,RPPOMLOJOHLFFAM58CA
南投市,土地,福助段361~390地號,176.02,,山坡地保育區,丙種建築用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,5681,,0.0,0,本件買賣土地坐落位於活動斷層。,RPRNMLKMNHLFFAM48CA
名間鄉,土地,新�岸U段331~360地號,2262.93,其他,,,1050522,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,177,,0.0,0,公設保留地,RPSNMLMJOHLFFAM58CA
南投市,土地,成功段601~630地號,71.83,住,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,23667,,0.0,0,,RPXNMLKLOHLFFAM09CA
南投市,建物,南投縣南投巿南營路811~840號,0.0,,,,1050328,土地0建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0760218,181.58,3,2,1,有,無,239900,1321,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKOHLFFAM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1107巷30弄31~60號,106.05,,鄉村區,乙種建築用地,1050516,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040130,236.14,4,3,5,有,無,8350000,35360,,0.0,0,,RPPNMLLMNHLFFBM48CA
竹山鎮,土地,枋平段91~120地號,4637.93,,一般農業區,農牧用地,1050319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,1790,,0.0,0,,RPQNMLLMNHLFFDM78CA
竹山鎮,土地,枋平段121~150地號,556.32,,一般農業區,甲種建築用地,1050319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,7550,,0.0,0,,RPSNMLLMNHLFFDM98CA
國姓鄉,土地,成功段241~270地號,237.27,農,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,1517,,0.0,0,共3人分別共有。,RPUNMLRLOHLFFCM07CA
國姓鄉,土地,國姓段901~930地號,102.0,,山坡地保育區,丙種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175548,1721,,0.0,0,國有土地買賣,RPQNMLMLOHLFFCM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮大同街1~30號,136.68,住,,,1050503,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422,202.9,4,2,4,有,無,9000000,44357,,0.0,0,,RPWNMLLMNHLFFCM66CA
埔里鎮,土地,鯉魚潭段631~660地號,5699.22,,山坡地保育區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,211,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLQJOHLFFCM76CA
埔里鎮,土地,內埔段691~720地號,2149.37,,特定農業區,農牧用地,1050403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7477000,3479,,0.0,0,共有2人,RPRNMLMKOHLFFCM78CA
竹山鎮,房地(土地+建物),南投縣竹山鎮坪頂路1~30號,330.0,,山坡地保育區,丙種建築用地,1050520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911023,286.06,6,2,2,有,無,6800000,23771,,0.0,0,依權利人告知本交易含未保存增建及裝潢設備,RPPNMLRJOHLFFDM09CA
竹山鎮,土地,中和段451~480地號,2282.88,,一般農業區,林業用地,1050512,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1095,,0.0,0,含未登記建物。,RPTNMLSJOHLFFDM96CA
南投市,房地(土地+建物),南投縣南投巿漳和里復興路720巷3弄31~60號,77.0,住,,,1050201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900312,156.67,6,2,3,有,無,3000000,19149,,0.0,0,親友間之交易。,RPTNMLRKOHLFFAM76DA
名間鄉,土地,濁水段301~330地號,8419.0,,山坡地保育區,農牧用地,1050430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3370000,400,,0.0,0,,RPTNMLLLOHLFFAM88DA
集集鎮,房地(土地+建物),南投縣集集鎮洞角巷31~60號,95.62,,一般農業區,甲種建築用地,1050520,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860215,153.62,3,2,2,有,無,2500000,16274,,0.0,0,,RPRNMLOJOHLFFEM09CA
信義鄉,土地,東埔段811~840地號,516.0,,國家公園區,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,484,,0.0,0,,RPSNMLOJOHLFFEM56CA
水里鄉,土地,牛轀轆段211~240地號,330.0,,森林區,丙種建築用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300,10,,0.0,0,向政府機關承購之案件。,RPPNMLMJOHLFFEM78DA
集集鎮,土地,和平段271~300地號,357.41,住,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,19585,,0.0,0,,RPQNMLQJOHLFFEM56CA
集集鎮,房地(土地+建物),南投縣集集鎮初中一街421~450號,77.04,住,,,1050430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910304,134.39,3,1,3,有,無,4500000,33485,,0.0,0,,RPPNMLPKOHLFFEM09CA
埔里鎮,土地,籃城段1171~1200地號,291.05,,鄉村區,乙種建築用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6155870,21151,,0.0,0,,RPRNMLLMNHLFFCM88DA
埔里鎮,土地,籃城段1171~1200地號,20.03,,鄉村區,乙種建築用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424130,21175,,0.0,0,,RPSNMLLMNHLFFCM98DA
埔里鎮,房地(土地+建物),南投縣埔里鎮虎山路1~30號,115.82,,鄉村區,乙種建築用地,1050504,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨鋼筋混凝土造,0950825,171.13,4,2,3,有,無,8700000,50839,,0.0,0,,RPVNMLNJOHLFFCM66DA
水里鄉,土地,鉅工段451~480地號,126.0,住,,,1050506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,18254,,0.0,0,含增建或未登記建物。,RPPNMLLJOHLFFEM58CA
埔里鎮,土地,內埔段1021~1050地號,2048.4,,特定農業區,農牧用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7869440,3842,,0.0,0,,RPVNMLMJOHLFFCM09CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路1~30號,428.1,,特定農業區,甲種建築用地,1050516,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0851209,364.36,6,3,4,有,無,6500000,,,0.0,0,,RPPOMLLMNHLFFCM68CA
竹山鎮,房地(土地+建物),南投縣竹山鎮雲林路1~30號,70.0,商,,,1050505,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0891004,178.5,5,2,3,有,無,4000000,22409,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJOHLFFDM68CA
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路283巷31~60號,152.18,住,,,1050325,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0680614,239.25,4,2,3,有,無,3500000,14629,,0.0,0,,RPQOMLOKOHLFFDM09CA
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉光復路1~30號,37.53,,鄉村區,乙種建築用地,1050516,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890804,97.02,2,2,2,有,無,3227000,33261,,0.0,0,,RPSNMLPKOHLFFDM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街1~30號,14.35,住,,,1050419,土地6建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831021,82.49000000000001,2,2,2,有,無,2000000,24245,,0.0,0,,RPPNMLQJOHLFFBM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路61~90號,144.37,住,,,1050510,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040714,318.31,5,4,3,有,無,16000000,50265,,0.0,0,,RPSNMLSJOHLFFBM66CA
草屯鎮,土地,中興段1921~1950地號,113.0,住,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7140000,63186,,0.0,0,,RPPNMLNJOHLFFBM48CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路301~330號,21.86,住,,,1050429,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,110.15,3,2,2,有,有,3600000,32683,,0.0,0,,RPTNMLQKOHLFFBM66CA
南投市,土地,南山段271~300地號,184.0,住,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4452800,24200,,0.0,0,,RPWNMLKLOHLFFAM98CA
南投市,房地(土地+建物),南投縣南投巿南崗二路331~360號,11.22,住,,,1050426,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880212,96.02,3,2,1,有,有,2750000,28640,,0.0,0,,RPQNMLQKOHLFFAM88CA
名間鄉,土地,新北段1051~1080地號,108.36,,鄉村區,乙種建築用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,6460,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLKLOHLFFAM28CA
名間鄉,土地,新弓鞋段991~1020地號,1229.18,,一般農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1383,,0.0,0,,RPPNMLLLOHLFFAM38CA
中寮鄉,土地,仙鹿段691~720地號,4009.92,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2067000,515,,0.0,0,,RPWOMLQJOHLFFAM86CA
南投市,土地,東施厝坪段151~180地號,164.0,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3224650,19663,,0.0,0,,RPXNMLMJOHLFFAM09CA
中寮鄉,土地,先驅段1591~1620地號,2583.0,,山坡地保育區,農牧用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1084,,0.0,0,,RPPNMLLJOHLFFAM18CA
中寮鄉,土地,先驅段1591~1620地號,222.71,,山坡地保育區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,449,,0.0,0,,RPQNMLLJOHLFFAM28CA
