鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路7巷61~90號,78.05,,工業區,丁種建築用地,1050509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041110,170.91,4,2,3,有,無,6350000,37154,,0.0,0,,RPTPMLLMNHLFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路121~150號,19.66,商,,,1050422,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660312,65.28,2,1,1,有,無,1950000,29871,,0.0,0,,RPQNMLNJOHLFFAG87CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿建業路92巷36弄1~30號,132.74,住,,,1050510,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030311,248.23,6,3,5,有,無,15200000,61234,,0.0,0,,RPPOMLQLNHLFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路451~480號,20.93,住,,,1050409,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871102,128.01,3,2,2,有,有,5650000,44137,,0.0,0,,RPOPMLPLNHLFFBG28CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮新興路181~210號,117.06,,特定農業區,甲種建築用地,1050429,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820112,182.18,4,3,2,有,無,6600000,36228,,0.0,0,,RPXNMLQLNHLFFBG09CA
頭城鎮,土地,拔雅林三段781~810地號,197.03,其他,,,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3016000,15307,,0.0,0,,RPROMLQLNHLFFBG58CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路一段397巷7弄1~30號,108.95,住,,,1050510,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691111,107.24,6,2,2,有,無,3350000,31238,,0.0,0,,RPOOMLOLNHLFFBG08CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路一段181~210號,65.6,住,,,1050414,土地1建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730331,200.0,4,1,3,有,無,6200000,31000,,0.0,0,,RPSNMLSJOHLFFAG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿清華路176巷1~30號,105.93,,特定農業區,甲種建築用地,1050505,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041210,223.11,4,2,5,有,無,12000000,53785,,0.0,0,,RPWNMLNLNHLFFBG68CA
員山鄉,土地,隘界三段301~330地號,2510.63,,特定農業區,農牧用地,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3645435,1452,,0.0,0,,RPOOMLNLNHLFFBG97CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉興農路301~330號,572.0,,特定農業區,農牧用地,1050501,土地1建物2車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1021105,231.02,0,0,0,無,無,20000000,,,0.0,0,,RPUNMLLKOHLFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿校舍路121~150號,110.78,其他,,,1050420,土地3建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050308,282.99,7,1,8,有,無,36000000,127213,,0.0,0,,RPRNMLLKOHLFFBG97CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉永同路三段1~30號,123.91,,特定農業區,甲種建築用地,1050430,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701020,126.12,0,0,0,無,無,4100000,32509,,0.0,0,,RPPNMLOLNHLFFBG28EA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿民族路361~390號,35.8,住,,,1050510,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,315.53999999999996,4,2,1,有,有,10500000,33276,坡道平面,0.0,0,,RPUOMLNLNHLFFBG68DA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉信光路511~540號,2415.7,,特定農業區,農牧用地,1050426,土地1建物2車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0961212,495.06,8,2,4,有,無,29200000,,,0.0,0,資材室,RPSNMLKLNHLFFAG08EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路1巷1~30號,6.1,住,,,1050505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711126,17.9,1,1,1,有,有,930000,51955,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQKOHLFFBG88CA
五結鄉,土地,季寶段121~150地號,460.2,,一般農業區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,417000,906,,0.0,0,姑姪間買賣,RPRNMLNLNHLFFAG28EA
五結鄉,土地,學進段541~570地號,1273.23,住,,,1050422,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69327360,54450,,0.0,0,,RPPNMLQJOHLFFAG28EA
南澳鄉,土地,南澳二段661~690地號,1315.02,,一般農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,76,,0.0,0,"早期口頭約定,朋友關係",RPWOMLLJOHLFFAG58EA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段151~180號,13.98,住,,,1050426,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851109,109.72,3,2,2,有,有,5700000,51950,,0.0,0,本案建物另有增建,RPRNMLNKOHLFFAG28EA
三星鄉,土地,健富段331~360地號,933.0,,特定農業區,甲種建築用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19788888,21210,,0.0,0,向國有財產署承購,RPRNMLOLNHLFFAG38EA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段2巷31~60號,2049.0,,特定農業區,農牧用地,1050504,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,鋼筋混凝土造,1050324,377.01,5,3,6,有,無,9000000,,,0.0,0,農舍由買方出資興建私契日期103年4月26日,RPQOMLOKOHLFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路三段421~450號,17.99,住,,,1050503,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,96.32,3,2,2,有,有,3250000,33742,,0.0,0,,RPVOMLNLNHLFFBG78DA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路三段197巷10弄1~30號,72.0,住,,,1050509,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670419,82.18,6,0,6,有,無,7200000,87613,,0.0,0,,RPVNMLOLNHLFFBG78DA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路136巷22弄1~30號,107.0,住,,,1050504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0790418,123.65,2,1,2,有,無,7000000,56611,,0.0,0,,RPQNMLQJOHLFFBG38DA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路1~30號,9.47,住,,,1050517,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830907,58.5,1,1,1,有,有,2550000,43590,,0.0,0,,RPUNMLOLNHLFFBG78EA
頭城鎮,土地,下埔段1321~1350地號,540.96,,特定農業區,農牧用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,818200,1512,,0.0,0,親屬間買賣,RPWNMLOLNHLFFBG98EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿新民路1~30號,88.0,商,,,1050502,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土加強磚造,,115.24,0,0,2,無,無,16800000,145783,,0.0,0,"本區目前辦理重測中,依重測團隊評估面積會減少,故賣方先預留新台幣63萬元整,俟重測結果之面積補貼予買方",RPWNMLRJOHLFFBG56EA
宜蘭市,土地,艮門三段361~390地號,53.98,住,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3755658,69575,,0.0,0,,RPRNMLOLNHLFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路181~210號,15.28,住,,,1050505,土地1建物1車位0,二十層,二十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1031120,89.85,1,1,1,有,無,8900000,99054,,0.0,0,,RPSNMLOLNHLFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路181~210號,15.41,住,,,1050420,土地1建物1車位0,二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970122,71.53999999999999,1,1,1,有,有,5700000,79676,,0.0,0,,RPQOMLOLNHLFFBG28CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄1~30號,100.88,,特定農業區,甲種建築用地,1050509,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008,202.05,4,2,3,有,無,7450000,36872,,0.0,0,1、本案為雙方自行簽約案件，私契日期:105年5月9日    2、該持分土地係無價金提供承買人作為道路通行之用。,RPTOMLOLNHLFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿進士路52巷1~30號,90.0,住,,,1050420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661019,112.22,5,2,3,有,無,8050000,71734,,0.0,0,,RPTOMLPLNHLFFBG68CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷88弄1~30號,137.48,,特定農業區,甲種建築用地,1050502,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050224,196.34,4,2,5,有,無,9000000,45839,,0.0,0,,RPUOMLPLNHLFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大竹圍路261巷1~30號,1648.0,,特定農業區,農牧用地,1050513,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,0980106,442.79,5,3,6,有,無,27500000,,,0.0,0,,RPSNMLQLNHLFFBG58CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉安農北路一段121~150號,2628.0,,特定農業區,農牧用地,1050430,土地2建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1010705,330.6,0,0,0,無,無,23000000,,,0.0,0,"用途為乾燥機房,買賣總價含內部機械設備",RPOOMLNJOHLFFAG77CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉進福路70巷1~30號,37.91,,特定農業區,甲種建築用地,1050430,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850820,101.6,3,2,2,有,無,3000000,29528,,0.0,0,含增建或未登記建物。,RPPNMLSLNHLFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路133巷18弄1~30號,85.1,住,,,1050419,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970602,225.13,6,2,4,有,無,17000000,75512,,0.0,0,,RPQOMLQLNHLFFAG38CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮華山路31~60號,33.9,住,,,1050502,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820120,83.81,4,2,2,有,無,1330000,15869,,0.0,0,,RPWNMLRLNHLFFAG98CA
冬山鄉,土地,山明段631~660地號,216.0,住,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6534000,30250,,0.0,0,,RPSOMLOLNHLFFAG38CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉隆昌路1~30號,99.67,住,,,1050407,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720826,202.11,6,3,3,有,無,9580000,47400,,0.0,0,,RPRNMLPLNHLFFAG28CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉復興路375巷2弄1~30號,134.58,,鄉村區,乙種建築用地,1050421,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820615,171.32,4,3,3,有,無,8000000,46696,,0.0,0,,RPUNMLPLNHLFFAG58CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉成功路61~90號,90.02,住,,,1050425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800516,114.87,3,1,1,有,無,5000000,43527,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQOMLPLNHLFFAG28CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段1~30號,191.18,,特定農業區,農牧用地,1050419,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0771128,222.05,5,4,2,有,無,6500000,29273,,0.0,0,1.本件有未辦理保存登記之建物面積28.02平方公尺     2.兄弟間買賣,RPPNMLOLNHLFFAG97CA
三星鄉,土地,萬貴段931~960地號,717.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,5021,,0.0,0,,RPVNMLPLNHLFFAG68CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路157巷1弄31~60號,94.31,住,,,1050502,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040312,186.36,4,3,5,有,無,8800000,47220,,0.0,0,,RPWNMLOLNHLFFAG68CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段121~150號,8.0,,特定農業區,甲種建築用地,1050516,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850216,41.12,1,1,1,有,無,900000,21887,,0.0,0,,RPVNMLRLNHLFFAG88CA
南澳鄉,土地,南澳二段1021~1050地號,601.32,,一般農業區,交通用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,541188,900,,0.0,0,台9線蘇花公路山區路段改善計畫「南澳交控中心」新建工程用地協議價購,RPROMLRLNHLFFAG58CA
南澳鄉,土地,南澳二段1021~1050地號,841.33,,一般農業區,交通用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,757197,900,,0.0,0,台9線蘇花公路山區路段改善計畫「南澳交控中心」新建工程用地協議價購,RPSOMLRLNHLFFAG68CA
五結鄉,土地,錦草段511~540地號,1433.0,,特定農業區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3629,,0.0,0,"農地配建,地上建物由買方出資興建私契立契日103年08月22日",RPSNMLKMNHLFFAG97CA
南澳鄉,土地,南澳二段991~1020地號,478.58,,一般農業區,交通用地,1050127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430718,900,,0.0,0,台9線蘇花公路山區路段改善計畫「南澳交控中心」新建工程用地協議價購,RPUOMLRLNHLFFAG88CA
南澳鄉,土地,南澳二段1021~1050地號,478.73,,一般農業區,交通用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430857,900,,0.0,0,台9線蘇花公路山區路段改善計畫「南澳交控中心」新建工程用地協議價購,RPVOMLRLNHLFFAG98CA
南澳鄉,土地,南澳二段1021~1050地號,3.86,,一般農業區,交通用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3474,900,,0.0,0,台9線蘇花公路山區路段改善計畫「南澳交控中心」新建工程用地協議價購,RPWOMLRLNHLFFAG09CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路二段61~90號,1963.26,,特定農業區,農牧用地,1050505,土地1建物1車位0,二層，三層，一層,三層,農舍,農舍,鋼筋混凝土造,1050202,467.75,7,2,8,有,無,8070000,,,0.0,0,"權利人於102.07.06向義務人購買本案標的土地,由權利人出資,以義務人為起造人興建農舍,待地上農舍興建完成移轉權利人名下,地上建物為權利人出資興建。(總價格不包含建物)",RPXOMLQKOHLFFAG09CA
三星鄉,土地,健富段331~360地號,66.11,,特定農業區,農牧用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,6051,,0.0,0,購買用途道路通行使用,RPSNMLOKOHLFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉仁五路一段78巷1~30號,94.0,農,,,1050504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930712,201.61,4,2,4,有,無,8300000,41169,,0.0,0,,RPRNMLPKOHLFFAG28CA
礁溪鄉,土地,義結段721~750地號,128.0,其他,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8615680,67310,,0.0,0,,RPQNMLKMNHLFFBG87CA
