鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁一路156巷1~30號,93.72,,特定農業區,甲種建築用地,1050418,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050307,171.37,5,2,3,有,無,7200000,42014,,0.0,0,,RPPNMLOLNHLFFHN76CA
溪州鄉,土地,八德段241~270地號,190.21,,鄉村區,乙種建築用地,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1726140,9075,,0.0,0,兄弟特殊關係間之交易未訂立私契。,RPPNMLSKOHLFFFN96CA
二林鎮,土地,萬興段柳子溝小段661~690地號,2485.0,,一般農業區,農牧用地,1050516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2982000,1200,,0.0,0,,RPSNMLNLNHLFFGN86CA
溪州鄉,土地,新興段1981~2010地號,2780.0,,特定農業區,農牧用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2266,,0.0,0,,RPXNMLNLNHLFFFN27CA
二水鄉,土地,鼻子頭段541~570地號,291.5,,鄉村區,乙種建築用地,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3431,,0.0,0,含增建或未登記建物。畸零地或有合併使用之交易。,RPRNMLOKOHLFFEN66CA
二水鄉,土地,新過圳段721~750地號,160.07,,鄉村區,乙種建築用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,666780,4166,,0.0,0,,RPSNMLLMNHLFFEN56CA
社頭鄉,土地,橋頭段211~240地號,25.44,,特定農業區,水利用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165235,6495,,0.0,0,土地增值稅由權利人負擔,RPTNMLLMNHLFFEN66CA
田中鎮,土地,中南段301~330地號,21.1,住,,,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,37915,,0.0,0,,RPPNMLPLNHLFFEN56CA
田中鎮,土地,復興段211~240地號,99.0,住,,,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2240000,22626,,0.0,0,,RPTNMLQLNHLFFEN07CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路二段271~300號,114.35,住,,,1050418,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700210,177.13,5,2,3,有,無,3500000,19759,,0.0,0,,RPPNMLQLNHLFFEN66CA
員林鎮,土地,仁愛段241~270地號,94.7,其他,,,1050402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6336,,0.0,0,公共設施保留地之交易。,RPVNMLOLNHLFFDN96CA
和美鎮,房地(土地+建物),彰化縣和美鎮和順路151~180號,25.03,住,,,1050505,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,134.93,3,2,2,有,無,3220000,23864,,0.0,0,,RPSNMLNKOHLFFBN98CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉蚵寮路91~120號,93.0,,鄉村區,乙種建築用地,1050511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0800424,101.8,5,2,3,有,無,3350000,32908,,0.0,0,,RPTNMLNKOHLFFBN09CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中華路539巷1~30號,86.0,住,,,1050504,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040528,175.89,5,1,3,有,無,8180000,46506,,0.0,0,,RPUNMLOJOHLFFBN56CA
和美鎮,土地,新發段1261~1290地號,91.22,農,,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,18088,,0.0,0,,RPQNMLRJOHLFFBN09CA
鹿港鎮,土地,上林段451~480地號,2947.57,,工業區,丁種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28721122,9744,,0.0,0,,RPPNMLPLNHLFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮工業東二路1~30號,3678.54,,工業區,丁種建築用地,1050504,土地1建物2車位0,一層，二層,二層,工廠,見其他登記事項,見其他登記事項,0921102,1505.79,5,5,3,有,無,35000000,,,0.0,0,,RPTNMLLMNHLFFCN09CA
永靖鄉,土地,同安段391~420地號,547.37,,特定農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3654,,0.0,0,親友、員工或其他特殊關係間之交易。增值稅由買受人繳納,RPSNMLOLNHLFFDN66CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興三街31~60號,91.3,住,,,1050415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050315,147.41,4,2,3,有,無,6500000,44095,,0.0,0,,RPSNMLOLNHLFFBN09CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興三街1~30號,92.4,住,,,1050415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050315,178.6,5,2,3,有,無,7126000,39899,,0.0,0,,RPTNMLOLNHLFFBN56CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興三街1~30號,92.4,住,,,1050415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050315,178.6,5,2,3,有,無,7126000,39899,,0.0,0,,RPUNMLOLNHLFFBN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮嘉犁里嘉佃路712巷31~60號,59.0,,鄉村區,乙種建築用地,1050502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691215,92.63,2,2,2,有,無,3200000,34546,,0.0,0,,RPOOMLQLNHLFFBN98CA
和美鎮,土地,和中段931~960地號,133.0,商,,,1041221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8046500,60500,,0.0,0,,RPQNMLRLNHLFFBN56CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中華路539巷1~30號,89.0,住,,,1050502,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040528,177.83,5,1,3,有,無,8100000,45549,,0.0,0,,RPRNMLOJOHLFFBN88CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉三越街13巷1~30號,99.42,住,,,1040511,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041021,179.91,5,2,3,有,無,8350000,46412,,0.0,0,,RPUOMLRJOHLFFAN86CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉秀中街61~90號,4750.0,,特定農業區,農牧用地,1050504,土地1建物1車位0,一層,一層,農舍,農舍,加強磚造,0790324,120.28,1,0,0,有,無,26000000,,,0.0,0,,RPXNMLQJOHLFFAN96CA
秀水鄉,土地,馬興段721~750地號,2870.0,,特定農業區,農牧用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12900000,4495,,0.0,0,,RPXNMLPLNHLFFAN96CA
彰化市,車位,彰化縣彰化巿彰南路二段348巷121~150號,0.0,,,,1050517,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,0861020,11.219999999999999,0,0,0,有,有,180000,,升降機械,0.0,180000,,RPPOMLPLNHLFFAN88CA
花壇鄉,土地,灣東段241~270地號,456.17,,山坡地保育區,丙種建築用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6485530,14217,,0.0,0,,RPQNMLQLNHLFFAN98CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉馬鳴路402巷1~30號,92.5,,特定農業區,甲種建築用地,1050418,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021223,170.18,4,3,3,有,無,6780000,39840,,0.0,0,,RPVNMLRLNHLFFAN96CA
彰化市,房地(土地+建物),彰化縣彰化巿中央路223巷91~120號,93.44,住,,,1050414,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021004,204.55,4,3,5,有,無,11000000,53777,,0.0,0,,RPWNMLKMNHLFFAN09CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿公園路一段237巷5弄1~30號,19.14,住,,,1050423,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820430,123.16,3,2,2,有,有,4420000,35888,一樓平面,0.0,0,部份土地使用分區為道路用地,RPQOMLPKOHLFFAN98CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興五街181巷1~30號,134.72,住,,,1030412,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040519,228.96,5,3,4,有,無,7600000,33194,,0.0,0,,RPVNMLLMNHLFFBN56CA
線西鄉,土地,西興段61~90地號,6079.77,,工業區,丁種建築用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62500000,10280,,0.0,0,,RPUNMLQLNHLFFBN86CA
和美鎮,土地,仁愛段241~270地號,3.0,農,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41940,13980,,0.0,0,向政府機關承購之案件。,RPRNMLPLNHLFFBN09CA
和美鎮,土地,仁愛段241~270地號,92.0,農,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1286160,13980,,0.0,0,向政府機關承購之案件。,RPSNMLPLNHLFFBN56CA
和美鎮,土地,仁愛段241~270地號,101.0,農,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1411980,13980,,0.0,0,向政府機關承購之案件。,RPTNMLPLNHLFFBN66CA
福興鄉,土地,文昌段91~120地號,85.21,,特定農業區,甲種建築用地,1050501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219000,2570,,0.0,0,,RPPNMLTKOHLFFCN76CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮溝墘巷61~90號,79.5,,鄉村區,乙種建築用地,1050411,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881118,174.59,3,2,3,有,無,4500000,25775,,0.0,0,,RPPNMLRLNHLFFCN56CA
鹿港鎮,土地,永安段1861~1890地號,145.67,,特定農業區,甲種建築用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3080000,21144,,0.0,0,,RPPNMLMJOHLFFCN58CA
線西鄉,土地,德興段1381~1410地號,4902.0,農,,,1050511,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,4080,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLRKOHLFFBN86CA
永靖鄉,土地,同安段691~720地號,1269.98,,特定農業區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,2480,,0.0,0,,RPXNMLOLNHLFFDN17CA
永靖鄉,土地,港新段241~270地號,2508.0,,特定農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,3907,,0.0,0,,RPXNMLPLNHLFFDN27CA
員林鎮,土地,三條段391~420地號,161.75,工,,,1050428,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13004700,80400,,0.0,0,向政府機關承購之案件。,RPRNMLKMNHLFFDN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮中興街61~90號,40.0,住,,,1050505,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791218,115.04,4,2,3,有,無,3800000,33032,,0.0,0,,RPSNMLQLNHLFFEN96CA
田中鎮,土地,大安段451~480地號,2568.01,,特定農業區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1947,,0.0,0,,RPTNMLPLNHLFFEN96CA
大村鄉,房地(土地+建物),彰化縣大村鄉美港橫巷31~60號,56.1,,特定農業區,甲種建築用地,1050502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660822,81.2,2,2,2,有,無,1980000,24384,,0.0,0,三樓加建鐵皮屋,RPPNMLNJOHLFFDN78CA
員林鎮,房地(土地+建物)+車位,彰化縣員林市員水路二段350巷1~30號,25.13,住,,,1050421,土地1建物1車位2,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,128.3,3,2,2,有,有,5150000,40140,升降機械,0.0,0,含增建或未登記建物。,RPUNMLQKOHLFFDN07CA
員林鎮,房地(土地+建物),彰化縣員林市永春街31~60號,49.0,住,,,1050226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700612,75.0,3,1,2,有,無,4500000,60000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOKOHLFFDN98CA
北斗鎮,土地,大安段211~240地號,2346.0,,特定農業區,農牧用地,1050510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2984,,0.0,0,,RPQNMLPLNHLFFFN76CA
北斗鎮,土地,光復段2011~2040地號,362.0,住,,,1050326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22777000,62920,,0.0,0,,RPPNMLSLNHLFFFN96CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮光中路217巷1~30號,93.0,住,,,1050511,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1041014,172.8,4,2,3,有,無,7250000,41956,,0.0,0,,RPVNMLOKOHLFFFN17CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮光中路217巷1~30號,98.0,住,,,1050511,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1041014,165.46,4,2,3,有,無,7300000,44119,,0.0,0,,RPWNMLOKOHLFFFN27CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮復興路228巷86弄1~30號,139.1,住,,,1050503,土地5建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1021223,211.13,4,2,5,有,無,8200000,38839,,0.0,0,,RPSNMLLMNHLFFFN66CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮螺陽路31~60號,100.0,,特定農業區,甲種建築用地,1050426,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0810720,134.23,5,2,2,有,無,3230000,24063,,0.0,0,,RPPNMLLJOHLFFFN78CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德巷391~420號,78.0,住,,,1050510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811216,134.4,4,2,3,有,無,4280000,31845,,0.0,0,,RPSNMLPLNHLFFFN96CA
北斗鎮,土地,光復段1261~1290地號,193.0,其他,,,1050414,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3782800,19600,,0.0,0,,RPTNMLNKOHLFFFN86CA
北斗鎮,土地,光復段1261~1290地號,1189.0,住,,,1050509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,26913,,0.0,0,,RPUNMLNKOHLFFFN96CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明聖路四段211巷1~30號,105.29,,鄉村區,乙種建築用地,1050314,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041130,172.51,4,3,3,有,有,8950000,51881,,0.0,0,,RPQNMLPKOHLFFHN96CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明聖路四段211巷1~30號,106.37,,鄉村區,乙種建築用地,1050314,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041130,172.51,4,3,3,有,有,8900000,51591,,0.0,0,,RPRNMLPKOHLFFHN07CA
彰化市,土地,西門口段541~570地號,123.0,住,,,1050508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6882000,55951,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLRLNHLFFAN86DA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路後溪巷1~30號,158.05,住,,,1050419,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041006,227.59,7,2,5,有,無,7800000,34272,,0.0,0,,RPTNMLKMNHLFFHN86CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路後溪巷1~30號,117.05,住,,,1050429,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041006,176.18,5,2,3,有,無,6580000,37348,,0.0,0,,RPUNMLKMNHLFFHN96CA
員林鎮,土地,大峰段631~660地號,1963.02,,山坡地保育區,農牧用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1374116,700,,0.0,0,親友、員工或其他特殊關係間之交易。有民情風俗因素之交易。,RPRNMLOLNHLFFDN66DA
福興鄉,土地,福園段391~420地號,23.88,,特定農業區,農牧用地,1050502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72239,3025,,0.0,0,,RPQNMLPLNHLFFCN56DA
溪州鄉,土地,新興段2371~2400地號,124.12,,鄉村區,乙種建築用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6445,,0.0,0,,RPQNMLOLNHLFFFN76DA
埤頭鄉,土地,埤頭段541~570地號,379.0,,特定農業區,甲種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1629700,4300,,0.0,0,親友、員工或其他特殊關係間之交易。(二親等交易並按公告土地現值計價),RPPNMLQKOHLFFFN96EA
埔鹽鄉,土地,永興段301~330地號,248.0,,鄉村區,乙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,866000,3492,,0.0,0,土地登記謄本面積為248平方公尺鑑界後實地實際面積為236平方公尺雙方同意互為找補價差,RPRNMLLJOHLFFHN66DA
埤頭鄉,土地,大湖厝段1~30地號,91.5,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290834,3179,,0.0,0,,RPRNMLQLNHLFFFN07DA
二林鎮,房地(土地+建物),彰化縣二林鎮溝頭巷1弄1~30號,90.0,,特定農業區,特定目的事業用地,1050508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711210,83.86,2,2,2,有,無,1400000,16694,,0.0,0,,RPPNMLKMNHLFFGN09DA
二林鎮,房地(土地+建物),彰化縣二林鎮西和二街91~120號,151.75,住,,,1050408,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050106,302.23,3,1,3,有,無,10250000,33915,,0.0,0,,RPQNMLKMNHLFFGN56DA
福興鄉,土地,元興段2041~2070地號,103.0,,鄉村區,乙種建築用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,908900,8824,,0.0,0,,RPQNMLQLNHLFFCN66DA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮保安街1~30號,104.4,住,,,1050426,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011030,195.77,4,3,5,有,無,7150000,36522,,0.0,0,,RPTNMLQKOHLFFHN37CA
埔心鄉,土地,瓦窯中段271~300地號,451.43,,鄉村區,乙種建築用地,1050504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6827500,15124,,0.0,0,,RPPNMLLMNHLFFHN56CA
花壇鄉,土地,新金墩段151~180地號,119.08,,特定農業區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1964804,16500,,0.0,0,為寺廟所有土地，因農地不能登記為寺廟所有，本次移轉僅係管理者變更。,RPXNMLKMNHLFFAN66DA
秀水鄉,土地,復興段901~930地號,383.33,,特定農業區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2348,,0.0,0,祖產,叔侄之間的買賣,RPTNMLQLNHLFFAN76DA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉功湖路王功段416巷1~30號,153.09,,鄉村區,乙種建築用地,1050510,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950919,387.87,5,3,5,有,無,6500000,16758,,0.0,0,,RPPNMLKLOHLFFGN98CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路1~30號,90.0,,鄉村區,乙種建築用地,1050509,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040727,179.63,4,2,3,有,無,6680000,37188,,0.0,0,,RPTNMLPLNHLFFHN27CA
二林鎮,土地,舊趙甲段61~90地號,5672.0,,特定農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,829,,0.0,0,,RPQNMLRKOHLFFGN07CA
二林鎮,土地,外竹段631~660地號,1575.0,,特定農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2362500,1500,,0.0,0,,RPVNMLMJOHLFFGN96CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮東斗路1~30號,86.0,住,,,1050510,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690922,111.08,4,2,3,有,無,3800000,34210,,0.0,0,1.含增建或未登記建物。2.親友、員工或其他特殊關係間之交易。3.受債權債務影響或債務抵償之交易。,RPQNMLNLOHLFFFN66CA
埤頭鄉,土地,埤頭段1261~1290地號,487.0,,特定農業區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,2793,,0.0,0,,RPUNMLQLNHLFFFN27CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段147巷61~90號,123.25,住,,,1050429,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1040811,202.53,5,2,5,有,無,7800000,38513,,0.0,0,,RPUNMLKMNHLFFFN76CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮光前路1~30號,88.0,,特定農業區,甲種建築用地,1050413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940714,185.5,4,2,3,有,無,5800000,31267,,0.0,0,,RPVNMLKMNHLFFFN86CA
永靖鄉,土地,竹子段211~240地號,2619.73,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8280000,3161,,0.0,0,,RPSNMLSJOHLFFDN96CA
員林鎮,土地,三條段811~840地號,362.14,住,,,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22680000,62628,,0.0,0,,RPPNMLNLOHLFFDN98CA
田中鎮,房地(土地+建物),彰化縣田中鎮同安路380巷253弄31~60號,122.55,,特定農業區,甲種建築用地,1050420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0841016,104.02,3,2,3,有,無,3700000,35570,,0.0,0,,RPUNMLQLNHLFFEN17CA
社頭鄉,土地,新厝段211~240地號,528.83,,特定農業區,農牧用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1930000,3650,,0.0,0,,RPVNMLQLNHLFFEN27CA
社頭鄉,土地,社石段481~510地號,6.36,,特定農業區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,7862,,0.0,0,畸零地或有合併使用之交易。賣清。,RPQNMLRLNHLFFEN86CA
員林鎮,房地(土地+建物),彰化縣員林市南潭路1巷121~150號,110.76,住,,,1050429,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040717,216.2,5,2,4,有,無,13000000,60130,,0.0,0,未含增建或未登記建物。,RPSNMLLJOHLFFDN88CA
員林鎮,房地(土地+建物)+車位,彰化縣員林市員水路二段331~360號,60.14,住,,,1050504,土地1建物2車位2,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,312.74,5,2,5,有,有,10551920,33740,一樓平面,0.0,0,,RPTOMLPLNHLFFDN96CA
員林鎮,房地(土地+建物),彰化縣員林市南平五街1~30號,70.89,住,,,1050430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781016,127.18,5,1,3,有,無,300000,2359,,0.0,0,親友、員工或其他特殊關係間之交易。權利人有二位,RPPNMLQLNHLFFDN56CA
員林鎮,土地,惠來段691~720地號,146.0,住,,,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7570000,51849,,0.0,0,,RPSNMLQLNHLFFDN86CA
和美鎮,土地,大榮段1081~1110地號,153.0,,特定農業區,甲種建築用地,1050405,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,33987,,0.0,0,含增建或未登記建物。,RPPNMLKLOHLFFBN48CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段497巷1~30號,92.45,,特定農業區,甲種建築用地,1050429,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970103,164.43,5,2,3,有,無,6000000,36490,,0.0,0,,RPRNMLQLNHLFFCN66CA
和美鎮,土地,大嘉段31~60地號,241.0,,鄉村區,乙種建築用地,1050504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,10996,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLQKOHLFFBN86CA
和美鎮,房地(土地+建物),彰化縣和美鎮仁宇路121~150號,201.0,住,,,1050427,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031128,373.55,4,5,3,有,無,18850000,50462,,0.0,0,,RPVNMLQKOHLFFBN96CA
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮祥和一街2巷1~30號,48.76,,特定農業區,甲種建築用地,1050505,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880108,160.95,3,2,2,有,有,3200000,19882,坡道平面,0.0,0,,RPPNMLSJOHLFFCN56CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段498巷1~30號,200.0,,特定農業區,甲種建築用地,1050407,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710713,102.6,5,4,4,有,無,8500000,82846,,0.0,0,,RPTNMLKMNHLFFCN98CA
福興鄉,房地(土地+建物),彰化縣福興鄉廈粘街31~60號,98.04,,鄉村區,乙種建築用地,1050204,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040818,162.55,4,2,4,有,無,5800000,35681,,0.0,0,,RPSNMLKLOHLFFCN88CA
福興鄉,房地(土地+建物),彰化縣福興鄉廈粘街31~60號,103.86,,鄉村區,乙種建築用地,1050220,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040818,172.84,4,2,4,有,無,6100000,35293,,0.0,0,,RPUNMLKLOHLFFCN09CA
和美鎮,土地,仁和段451~480地號,241.74,住,,,1050425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,33093,,0.0,0,,RPQNMLQLNHLFFBN09CA
和美鎮,土地,和西段331~360地號,88.0,住,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,45455,,0.0,0,本件買賣係屬二親等間買賣,RPTNMLQLNHLFFBN76CA
伸港鄉,土地,全興段661~690地號,83.02,,工業區,丁種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,22886,,0.0,0,,RPRNMLLJOHLFFBN58CA
彰化市,房地(土地+建物),彰化縣彰化巿埔內街301~330號,63.67,住,,,1050517,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0701019,83.2,3,2,2,有,無,4140000,49760,,0.0,0,,RPWNMLRJOHLFFAN96CA
芬園鄉,土地,嘉興段241~270地號,378.67,,特定農業區,甲種建築用地,1050430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,17958,,0.0,0,,RPWNMLQKOHLFFAN96CA
彰化市,房地(土地+建物),彰化縣彰化巿自強路195巷1~30號,80.0,住,,,1050425,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650630,81.2,3,2,2,有,無,6300000,77586,,0.0,0,,RPOOMLPKOHLFFAN78CA
